Time,Displacement,Force
(s),(mm),(kN)
"243.9700","0.3029","0.0018"
"243.9900","0.3831","0.0022"
"244.0100","0.4651","0.0022"
"244.0300","0.5471","0.0023"
"244.0500","0.6282","0.0023"
"244.0700","0.7084","0.0023"
"244.0900","0.7882","0.0023"
"244.1100","0.8681","0.0023"
"244.1300","0.9481","0.0023"
"244.1500","1.0282","0.0023"
"244.1700","1.1083","0.0023"
"244.1900","1.1884","0.0022"
"244.2100","1.2684","0.0022"
"244.2300","1.3484","0.0022"
"244.2500","1.4284","0.0022"
"244.2700","1.5084","0.0022"
"244.2900","1.5884","0.0023"
"244.3100","1.6684","0.0023"
"244.3300","1.7483","0.0023"
"244.3500","1.8283","0.0023"
"244.3700","1.9083","0.0022"
"244.3900","1.9883","0.0022"
"244.4100","2.0683","0.0022"
"244.4300","2.1484","0.0022"
"244.4500","2.2284","0.0023"
"244.4700","2.3083","0.0023"
"244.4900","2.3884","0.0022"
"244.5100","2.4683","0.0022"
"244.5300","2.5483","0.0023"
"244.5500","2.6283","0.0022"
"244.5700","2.7083","0.0022"
"244.5900","2.7883","0.0022"
"244.6100","2.8683","0.0022"
"244.6300","2.9483","0.0023"
"244.6430","3.0003","0.0023"
"244.6440","3.0043","0.0023"
"244.6450","3.0083","0.0023"
"244.6650","3.0874","0.0020"
"244.6850","3.1520","0.0015"
"244.7050","3.1821","0.0014"
"244.7250","3.1699","0.0014"
"244.7450","3.1170","0.0016"
"244.7650","3.0389","0.0022"
"244.7850","2.9580","0.0023"
"244.8050","2.8803","0.0022"
"244.8250","2.8024","0.0022"
"244.8450","2.7220","0.0022"
"244.8650","2.6399","0.0023"
"244.8850","2.5578","0.0024"
"244.9050","2.4766","0.0024"
"244.9250","2.3964","0.0024"
"244.9450","2.3165","0.0023"
"244.9650","2.2367","0.0022"
"244.9850","2.1567","0.0022"
"245.0050","2.0766","0.0022"
"245.0250","1.9965","0.0023"
"245.0450","1.9164","0.0023"
"245.0650","1.8363","0.0023"
"245.0850","1.7563","0.0023"
"245.1050","1.6763","0.0023"
"245.1250","1.5963","0.0023"
"245.1450","1.5164","0.0021"
"245.1650","1.4363","0.0021"
"245.1850","1.3563","0.0021"
"245.2050","1.2764","0.0022"
"245.2250","1.1963","0.0022"
"245.2450","1.1163","0.0022"
"245.2650","1.0363","0.0022"
"245.2850","0.9563","0.0022"
"245.3050","0.8763","0.0022"
"245.3250","0.7964","0.0022"
"245.3450","0.7164","0.0022"
"245.3650","0.6364","0.0021"
"245.3850","0.5563","0.0020"
"245.4050","0.4763","0.0019"
"245.4250","0.3963","0.0017"
"245.4450","0.3163","0.0012"
"245.4650","0.2363","0.0005"
"245.4850","0.1563","-0.0002"
"245.5000","0.0963","-0.0007"
"245.5010","0.0923","-0.0008"
"245.5020","0.0883","-0.0008"
"245.5220","0.0093","-0.0013"
"245.5420","-0.0549","-0.0012"
"245.5620","-0.0840","-0.0011"
"245.5820","-0.0699","-0.0008"
"245.6020","-0.0147","-0.0004"
"245.6220","0.0649","-0.0001"
"245.6420","0.1462","0.0005"
"245.6620","0.2238","0.0013"
"245.6820","0.3014","0.0018"
"245.7020","0.3815","0.0021"
"245.7220","0.4635","0.0022"
"245.7420","0.5455","0.0022"
"245.7620","0.6266","0.0022"
"245.7820","0.7068","0.0022"
"245.8020","0.7867","0.0022"
"245.8220","0.8665","0.0021"
"245.8420","0.9464","0.0021"
"245.8620","1.0265","0.0022"
"245.8820","1.1066","0.0022"
"245.9020","1.1868","0.0022"
"245.9220","1.2668","0.0021"
"245.9420","1.3468","0.0021"
"245.9620","1.4268","0.0022"
"245.9820","1.5068","0.0022"
"246.0020","1.5868","0.0023"
"246.0220","1.6668","0.0023"
"246.0420","1.7467","0.0023"
"246.0620","1.8267","0.0023"
"246.0820","1.9067","0.0023"
"246.1020","1.9867","0.0022"
"246.1220","2.0667","0.0023"
"246.1420","2.1468","0.0023"
"246.1620","2.2268","0.0023"
"246.1820","2.3067","0.0023"
"246.2020","2.3868","0.0022"
"246.2220","2.4667","0.0021"
"246.2420","2.5467","0.0022"
"246.2620","2.6267","0.0023"
"246.2820","2.7067","0.0023"
"246.3020","2.7867","0.0023"
"246.3220","2.8667","0.0022"
"246.3420","2.9467","0.0022"
"246.3560","3.0027","0.0022"
"246.3570","3.0067","0.0022"
"246.3580","3.0107","0.0022"
"246.3780","3.0897","0.0020"
"246.3980","3.1543","0.0014"
"246.4180","3.1843","0.0013"
"246.4380","3.1721","0.0012"
"246.4580","3.1193","0.0015"
"246.4780","3.0412","0.0023"
"246.4980","2.9603","0.0023"
"246.5180","2.8826","0.0023"
"246.5380","2.8047","0.0022"
"246.5580","2.7242","0.0022"
"246.5780","2.6421","0.0022"
"246.5980","2.5601","0.0022"
"246.6180","2.4789","0.0022"
"246.6380","2.3987","0.0022"
"246.6580","2.3188","0.0023"
"246.6780","2.2390","0.0022"
"246.6980","2.1589","0.0022"
"246.7180","2.0788","0.0022"
"246.7380","1.9987","0.0021"
"246.7580","1.9186","0.0022"
"246.7780","1.8386","0.0022"
"246.7980","1.7586","0.0021"
"246.8180","1.6786","0.0022"
"246.8380","1.5986","0.0023"
"246.8580","1.5186","0.0023"
"246.8780","1.4386","0.0022"
"246.8980","1.3586","0.0022"
"246.9180","1.2786","0.0022"
"246.9380","1.1986","0.0022"
"246.9580","1.1186","0.0022"
"246.9780","1.0386","0.0022"
"246.9980","0.9586","0.0023"
"247.0180","0.8786","0.0022"
"247.0380","0.7987","0.0020"
"247.0580","0.7187","0.0020"
"247.0780","0.6387","0.0020"
"247.0980","0.5586","0.0020"
"247.1180","0.4786","0.0020"
"247.1380","0.3985","0.0018"
"247.1580","0.3186","0.0012"
"247.1780","0.2386","0.0006"
"247.1980","0.1586","-0.0002"
"247.2130","0.0986","-0.0007"
"247.2140","0.0946","-0.0007"
"247.2150","0.0906","-0.0008"
"247.2350","0.0116","-0.0012"
"247.2550","-0.0527","-0.0012"
"247.2750","-0.0818","-0.0011"
"247.2950","-0.0678","-0.0007"
"247.3150","-0.0127","-0.0005"
"247.3350","0.0667","-0.0002"
"247.3550","0.1480","0.0004"
"247.3750","0.2256","0.0013"
"247.3950","0.3033","0.0018"
"247.4150","0.3834","0.0021"
"247.4350","0.4654","0.0021"
"247.4550","0.5474","0.0021"
"247.4750","0.6285","0.0021"
"247.4950","0.7087","0.0021"
"247.5150","0.7886","0.0022"
"247.5350","0.8684","0.0023"
"247.5550","0.9484","0.0023"
"247.5750","1.0285","0.0023"
"247.5950","1.1086","0.0022"
"247.6150","1.1887","0.0023"
"247.6350","1.2687","0.0023"
"247.6550","1.3487","0.0022"
"247.6750","1.4287","0.0022"
"247.6950","1.5087","0.0023"
"247.7150","1.5887","0.0023"
"247.7350","1.6687","0.0023"
"247.7550","1.7487","0.0022"
"247.7750","1.8287","0.0022"
"247.7950","1.9087","0.0022"
"247.8150","1.9887","0.0022"
"247.8350","2.0687","0.0022"
"247.8550","2.1487","0.0022"
"247.8750","2.2287","0.0022"
"247.8950","2.3087","0.0023"
"247.9150","2.3887","0.0023"
"247.9350","2.4687","0.0024"
"247.9550","2.5486","0.0024"
"247.9750","2.6286","0.0024"
"247.9950","2.7086","0.0023"
"248.0150","2.7886","0.0023"
"248.0350","2.8687","0.0023"
"248.0550","2.9487","0.0022"
"248.0680","3.0007","0.0022"
"248.0690","3.0047","0.0022"
"248.0700","3.0087","0.0022"
"248.0900","3.0877","0.0020"
"248.1100","3.1522","0.0015"
"248.1300","3.1823","0.0014"
"248.1500","3.1701","0.0014"
"248.1700","3.1172","0.0017"
"248.1900","3.0390","0.0023"
"248.2100","2.9581","0.0024"
"248.2300","2.8804","0.0023"
"248.2500","2.8025","0.0021"
"248.2700","2.7221","0.0021"
"248.2900","2.6400","0.0022"
"248.3100","2.5579","0.0023"
"248.3300","2.4768","0.0023"
"248.3500","2.3965","0.0023"
"248.3700","2.3167","0.0022"
"248.3900","2.2368","0.0021"
"248.4100","2.1568","0.0022"
"248.4300","2.0767","0.0023"
"248.4500","1.9966","0.0023"
"248.4700","1.9165","0.0022"
"248.4900","1.8365","0.0021"
"248.5100","1.7565","0.0022"
"248.5300","1.6764","0.0022"
"248.5500","1.5964","0.0022"
"248.5700","1.5165","0.0022"
"248.5900","1.4365","0.0022"
"248.6100","1.3564","0.0023"
"248.6300","1.2765","0.0024"
"248.6500","1.1964","0.0023"
"248.6700","1.1164","0.0021"
"248.6900","1.0364","0.0021"
"248.7100","0.9564","0.0020"
"248.7300","0.8764","0.0021"
"248.7500","0.7965","0.0022"
"248.7700","0.7165","0.0022"
"248.7900","0.6365","0.0022"
"248.8100","0.5565","0.0021"
"248.8300","0.4765","0.0020"
"248.8500","0.3964","0.0017"
"248.8700","0.3165","0.0012"
"248.8900","0.2365","0.0005"
"248.9100","0.1565","-0.0002"
"248.9250","0.0965","-0.0007"
"248.9260","0.0925","-0.0008"
"248.9270","0.0885","-0.0008"
"248.9470","0.0095","-0.0012"
"248.9670","-0.0548","-0.0011"
"248.9870","-0.0839","-0.0011"
"249.0070","-0.0698","-0.0008"
"249.0270","-0.0146","-0.0005"
"249.0470","0.0649","-0.0002"
"249.0670","0.1462","0.0004"
"249.0870","0.2238","0.0012"
"249.1070","0.3014","0.0017"
"249.1270","0.3815","0.0021"
"249.1470","0.4635","0.0021"
"249.1670","0.5456","0.0022"
"249.1870","0.6266","0.0022"
"249.2070","0.7068","0.0023"
"249.2270","0.7866","0.0022"
"249.2470","0.8665","0.0022"
"249.2670","0.9465","0.0022"
"249.2870","1.0266","0.0022"
"249.3070","1.1067","0.0022"
"249.3270","1.1868","0.0022"
"249.3470","1.2668","0.0023"
"249.3670","1.3468","0.0023"
"249.3870","1.4268","0.0023"
"249.4070","1.5068","0.0022"
"249.4270","1.5868","0.0021"
"249.4470","1.6668","0.0022"
"249.4670","1.7467","0.0021"
"249.4870","1.8267","0.0022"
"249.5070","1.9067","0.0022"
"249.5270","1.9867","0.0022"
"249.5470","2.0668","0.0022"
"249.5670","2.1468","0.0022"
"249.5870","2.2268","0.0022"
"249.6070","2.3068","0.0022"
"249.6270","2.3868","0.0022"
"249.6470","2.4668","0.0022"
"249.6670","2.5468","0.0022"
"249.6870","2.6268","0.0023"
"249.7070","2.7067","0.0023"
"249.7270","2.7867","0.0022"
"249.7470","2.8667","0.0022"
"249.7670","2.9467","0.0022"
"249.7810","3.0027","0.0023"
"249.7820","3.0067","0.0023"
"249.7830","3.0107","0.0023"
"249.8030","3.0897","0.0020"
"249.8230","3.1543","0.0014"
"249.8430","3.1843","0.0013"
"249.8630","3.1721","0.0013"
"249.8830","3.1191","0.0017"
"249.9030","3.0410","0.0022"
"249.9230","2.9602","0.0022"
"249.9430","2.8826","0.0022"
"249.9630","2.8046","0.0022"
"249.9830","2.7241","0.0022"
"250.0030","2.6418","0.0022"
"250.0230","2.5597","0.0022"
"250.0430","2.4787","0.0022"
"250.0630","2.3984","0.0022"
"250.0830","2.3186","0.0022"
"250.1030","2.2388","0.0022"
"250.1230","2.1587","0.0021"
"250.1430","2.0786","0.0022"
"250.1630","1.9985","0.0023"
"250.1830","1.9185","0.0022"
"250.2030","1.8384","0.0021"
"250.2230","1.7584","0.0022"
"250.2430","1.6784","0.0022"
"250.2630","1.5984","0.0022"
"250.2830","1.5185","0.0022"
"250.3030","1.4385","0.0022"
"250.3230","1.3584","0.0022"
"250.3430","1.2785","0.0023"
"250.3630","1.1985","0.0022"
"250.3830","1.1184","0.0022"
"250.4030","1.0384","0.0022"
"250.4230","0.9584","0.0022"
"250.4430","0.8784","0.0021"
"250.4630","0.7985","0.0021"
"250.4830","0.7185","0.0021"
"250.5030","0.6385","0.0022"
"250.5230","0.5585","0.0021"
"250.5430","0.4784","0.0020"
"250.5630","0.3984","0.0018"
"250.5830","0.3184","0.0012"
"250.6030","0.2384","0.0006"
"250.6230","0.1584","-0.0001"
"250.6380","0.0984","-0.0007"
"250.6390","0.0944","-0.0007"
"250.6400","0.0904","-0.0008"
"250.6600","0.0115","-0.0012"
"250.6800","-0.0529","-0.0011"
"250.7000","-0.0820","-0.0010"
"250.7200","-0.0681","-0.0007"
"250.7400","-0.0130","-0.0004"
"250.7600","0.0664","-0.0001"
"250.7800","0.1476","0.0005"
"250.8000","0.2252","0.0012"
"250.8200","0.3029","0.0018"
"250.8400","0.3831","0.0022"
"250.8600","0.4651","0.0023"
"250.8800","0.5471","0.0023"
"250.9000","0.6282","0.0023"
"250.9200","0.7084","0.0022"
"250.9400","0.7882","0.0023"
"250.9600","0.8681","0.0022"
"250.9800","0.9481","0.0022"
"251.0000","1.0282","0.0022"
"251.0200","1.1083","0.0023"
"251.0400","1.1883","0.0023"
"251.0600","1.2684","0.0023"
"251.0800","1.3484","0.0023"
"251.1000","1.4284","0.0022"
"251.1200","1.5084","0.0022"
"251.1400","1.5884","0.0022"
"251.1600","1.6684","0.0022"
"251.1800","1.7483","0.0023"
"251.2000","1.8283","0.0023"
"251.2200","1.9083","0.0023"
"251.2400","1.9883","0.0023"
"251.2600","2.0684","0.0023"
"251.2800","2.1484","0.0023"
"251.3000","2.2284","0.0023"
"251.3200","2.3083","0.0023"
"251.3400","2.3884","0.0023"
"251.3600","2.4683","0.0022"
"251.3800","2.5483","0.0023"
"251.4000","2.6283","0.0022"
"251.4200","2.7083","0.0023"
"251.4400","2.7883","0.0023"
"251.4600","2.8683","0.0022"
"251.4800","2.9483","0.0022"
"251.4930","3.0003","0.0022"
"251.4940","3.0043","0.0022"
"251.4950","3.0083","0.0022"
"251.5150","3.0873","0.0018"
"251.5350","3.1519","0.0015"
"251.5550","3.1820","0.0014"
"251.5750","3.1698","0.0014"
"251.5950","3.1169","0.0017"
"251.6150","3.0388","0.0023"
"251.6350","2.9579","0.0023"
"251.6550","2.8802","0.0022"
"251.6750","2.8023","0.0020"
"251.6950","2.7218","0.0020"
"251.7150","2.6397","0.0021"
"251.7350","2.5577","0.0022"
"251.7550","2.4765","0.0023"
"251.7750","2.3963","0.0023"
"251.7950","2.3164","0.0023"
"251.8150","2.2366","0.0023"
"251.8350","2.1566","0.0022"
"251.8550","2.0766","0.0021"
"251.8750","1.9965","0.0022"
"251.8950","1.9163","0.0022"
"251.9150","1.8362","0.0023"
"251.9350","1.7562","0.0022"
"251.9550","1.6762","0.0022"
"251.9750","1.5962","0.0021"
"251.9950","1.5162","0.0021"
"252.0150","1.4362","0.0023"
"252.0350","1.3561","0.0024"
"252.0550","1.2762","0.0023"
"252.0750","1.1962","0.0022"
"252.0950","1.1161","0.0022"
"252.1150","1.0362","0.0022"
"252.1350","0.9562","0.0021"
"252.1550","0.8762","0.0022"
"252.1750","0.7962","0.0022"
"252.1950","0.7163","0.0021"
"252.2150","0.6363","0.0022"
"252.2350","0.5563","0.0021"
"252.2550","0.4762","0.0020"
"252.2750","0.3961","0.0017"
"252.2950","0.3162","0.0012"
"252.3150","0.2362","0.0005"
"252.3350","0.1562","-0.0002"
"252.3500","0.0962","-0.0007"
"252.3510","0.0922","-0.0007"
"252.3520","0.0882","-0.0007"
"252.3720","0.0092","-0.0011"
"252.3920","-0.0551","-0.0010"
"252.4120","-0.0842","-0.0011"
"252.4320","-0.0703","-0.0008"
"252.4520","-0.0152","-0.0005"
"252.4720","0.0643","-0.0003"
"252.4920","0.1455","0.0005"
"252.5120","0.2231","0.0013"
"252.5320","0.3008","0.0018"
"252.5520","0.3809","0.0021"
"252.5720","0.4629","0.0022"
"252.5920","0.5449","0.0022"
"252.6120","0.6260","0.0022"
"252.6320","0.7062","0.0022"
"252.6520","0.7861","0.0022"
"252.6720","0.8659","0.0022"
"252.6920","0.9459","0.0022"
"252.7120","1.0260","0.0022"
"252.7320","1.1061","0.0023"
"252.7520","1.1862","0.0022"
"252.7720","1.2662","0.0022"
"252.7920","1.3463","0.0022"
"252.8120","1.4263","0.0022"
"252.8320","1.5062","0.0022"
"252.8520","1.5862","0.0023"
"252.8720","1.6662","0.0023"
"252.8920","1.7462","0.0022"
"252.9120","1.8262","0.0023"
"252.9320","1.9062","0.0023"
"252.9520","1.9862","0.0023"
"252.9720","2.0662","0.0023"
"252.9920","2.1462","0.0023"
"253.0120","2.2262","0.0023"
"253.0320","2.3062","0.0023"
"253.0520","2.3862","0.0023"
"253.0720","2.4662","0.0022"
"253.0920","2.5462","0.0022"
"253.1120","2.6262","0.0022"
"253.1320","2.7061","0.0022"
"253.1520","2.7861","0.0022"
"253.1720","2.8662","0.0023"
"253.1920","2.9462","0.0024"
"253.2060","3.0021","0.0024"
"253.2070","3.0061","0.0024"
"253.2080","3.0101","0.0024"
"253.2280","3.0892","0.0021"
"253.2480","3.1537","0.0015"
"253.2680","3.1837","0.0013"
"253.2880","3.1715","0.0013"
"253.3080","3.1186","0.0016"
"253.3280","3.0404","0.0023"
"253.3480","2.9595","0.0023"
"253.3680","2.8819","0.0021"
"253.3880","2.8039","0.0021"
"253.4080","2.7235","0.0022"
"253.4280","2.6414","0.0023"
"253.4480","2.5593","0.0022"
"253.4680","2.4782","0.0022"
"253.4880","2.3979","0.0022"
"253.5080","2.3181","0.0022"
"253.5280","2.2383","0.0023"
"253.5480","2.1583","0.0022"
"253.5680","2.0782","0.0021"
"253.5880","1.9981","0.0022"
"253.6080","1.9180","0.0022"
"253.6280","1.8379","0.0022"
"253.6480","1.7578","0.0022"
"253.6680","1.6778","0.0022"
"253.6880","1.5978","0.0022"
"253.7080","1.5179","0.0022"
"253.7280","1.4378","0.0023"
"253.7480","1.3578","0.0023"
"253.7680","1.2779","0.0022"
"253.7880","1.1978","0.0022"
"253.8080","1.1178","0.0022"
"253.8280","1.0378","0.0022"
"253.8480","0.9578","0.0022"
"253.8680","0.8778","0.0022"
"253.8880","0.7979","0.0021"
"253.9080","0.7179","0.0021"
"253.9280","0.6379","0.0022"
"253.9480","0.5579","0.0022"
"253.9680","0.4778","0.0020"
"253.9880","0.3978","0.0017"
"254.0080","0.3178","0.0013"
"254.0280","0.2378","0.0006"
"254.0480","0.1578","-0.0002"
"254.0630","0.0979","-0.0007"
"254.0640","0.0939","-0.0008"
"254.0650","0.0899","-0.0008"
"254.0850","0.0109","-0.0012"
"254.1050","-0.0534","-0.0011"
"254.1250","-0.0825","-0.0010"
"254.1450","-0.0686","-0.0007"
"254.1650","-0.0135","-0.0004"
"254.1850","0.0659","-0.0002"
"254.2050","0.1472","0.0004"
"254.2250","0.2248","0.0012"
"254.2450","0.3025","0.0018"
"254.2650","0.3826","0.0022"
"254.2850","0.4646","0.0023"
"254.3050","0.5466","0.0023"
"254.3250","0.6277","0.0023"
"254.3450","0.7079","0.0023"
"254.3650","0.7877","0.0022"
"254.3850","0.8676","0.0023"
"254.4050","0.9476","0.0022"
"254.4250","1.0277","0.0023"
"254.4450","1.1078","0.0023"
"254.4650","1.1879","0.0022"
"254.4850","1.2679","0.0023"
"254.5050","1.3479","0.0023"
"254.5250","1.4280","0.0023"
"254.5450","1.5079","0.0023"
"254.5650","1.5879","0.0023"
"254.5850","1.6679","0.0023"
"254.6050","1.7479","0.0023"
"254.6250","1.8278","0.0024"
"254.6450","1.9079","0.0024"
"254.6650","1.9879","0.0024"
"254.6850","2.0679","0.0023"
"254.7050","2.1479","0.0022"
"254.7250","2.2279","0.0022"
"254.7450","2.3079","0.0021"
"254.7650","2.3879","0.0022"
"254.7850","2.4679","0.0022"
"254.8050","2.5478","0.0021"
"254.8250","2.6278","0.0021"
"254.8450","2.7078","0.0021"
"254.8650","2.7878","0.0022"
"254.8850","2.8679","0.0023"
"254.9050","2.9479","0.0023"
"254.9190","3.0038","0.0023"
"254.9200","3.0078","0.0023"
"254.9210","3.0118","0.0023"
"254.9410","3.0908","0.0020"
"254.9610","3.1554","0.0014"
"254.9810","3.1856","0.0013"
"255.0010","3.1736","0.0014"
"255.0210","3.1210","0.0016"
"255.0410","3.0431","0.0022"
"255.0610","2.9624","0.0022"
"255.0810","2.8847","0.0022"
"255.1010","2.8067","0.0021"
"255.1210","2.7261","0.0021"
"255.1410","2.6439","0.0022"
"255.1610","2.5618","0.0023"
"255.1810","2.4808","0.0022"
"255.2010","2.4005","0.0022"
"255.2210","2.3206","0.0023"
"255.2410","2.2408","0.0022"
"255.2610","2.1607","0.0022"
"255.2810","2.0806","0.0021"
"255.3010","2.0006","0.0021"
"255.3210","1.9205","0.0022"
"255.3410","1.8404","0.0022"
"255.3610","1.7604","0.0022"
"255.3810","1.6804","0.0023"
"255.4010","1.6004","0.0023"
"255.4210","1.5204","0.0022"
"255.4410","1.4403","0.0022"
"255.4610","1.3603","0.0022"
"255.4810","1.2804","0.0022"
"255.5010","1.2003","0.0022"
"255.5210","1.1203","0.0022"
"255.5410","1.0403","0.0022"
"255.5610","0.9603","0.0022"
"255.5810","0.8803","0.0022"
"255.6010","0.8004","0.0021"
"255.6210","0.7205","0.0022"
"255.6410","0.6404","0.0021"
"255.6610","0.5604","0.0021"
"255.6810","0.4803","0.0020"
"255.7010","0.4003","0.0017"
"255.7210","0.3203","0.0011"
"255.7410","0.2403","0.0005"
"255.7610","0.1603","-0.0003"
"255.7770","0.0964","-0.0008"
"255.7780","0.0924","-0.0008"
"255.7790","0.0884","-0.0009"
"255.7990","0.0094","-0.0012"
"255.8190","-0.0549","-0.0011"
"255.8390","-0.0841","-0.0010"
"255.8590","-0.0702","-0.0007"
"255.8790","-0.0152","-0.0005"
"255.8990","0.0643","-0.0002"
"255.9190","0.1456","0.0005"
"255.9390","0.2232","0.0013"
"255.9590","0.3009","0.0018"
"255.9790","0.3810","0.0022"
"255.9990","0.4629","0.0022"
"256.0190","0.5449","0.0023"
"256.0390","0.6260","0.0023"
"256.0590","0.7062","0.0022"
"256.0790","0.7861","0.0022"
"256.0990","0.8660","0.0023"
"256.1190","0.9459","0.0024"
"256.1390","1.0260","0.0024"
"256.1590","1.1061","0.0023"
"256.1790","1.1862","0.0022"
"256.1990","1.2662","0.0022"
"256.2190","1.3463","0.0022"
"256.2390","1.4263","0.0022"
"256.2590","1.5063","0.0021"
"256.2790","1.5862","0.0022"
"256.2990","1.6662","0.0022"
"256.3190","1.7462","0.0022"
"256.3390","1.8262","0.0023"
"256.3590","1.9062","0.0023"
"256.3790","1.9862","0.0023"
"256.3990","2.0662","0.0023"
"256.4190","2.1463","0.0022"
"256.4390","2.2263","0.0023"
"256.4590","2.3062","0.0023"
"256.4790","2.3862","0.0023"
"256.4990","2.4662","0.0023"
"256.5190","2.5462","0.0023"
"256.5390","2.6262","0.0022"
"256.5590","2.7062","0.0022"
"256.5790","2.7862","0.0023"
"256.5990","2.8662","0.0023"
"256.6190","2.9462","0.0023"
"256.6330","3.0022","0.0023"
"256.6340","3.0062","0.0023"
"256.6350","3.0102","0.0022"
"256.6550","3.0892","0.0019"
"256.6750","3.1538","0.0013"
"256.6950","3.1839","0.0013"
"256.7150","3.1717","0.0014"
"256.7350","3.1189","0.0017"
"256.7550","3.0408","0.0023"
"256.7750","2.9600","0.0023"
"256.7950","2.8823","0.0022"
"256.8150","2.8044","0.0021"
"256.8350","2.7239","0.0022"
"256.8550","2.6418","0.0023"
"256.8750","2.5597","0.0022"
"256.8950","2.4786","0.0022"
"256.9150","2.3983","0.0022"
"256.9350","2.3185","0.0021"
"256.9550","2.2386","0.0021"
"256.9750","2.1586","0.0021"
"256.9950","2.0785","0.0023"
"257.0150","1.9985","0.0023"
"257.0350","1.9184","0.0023"
"257.0550","1.8383","0.0023"
"257.0750","1.7583","0.0023"
"257.0950","1.6782","0.0023"
"257.1150","1.5982","0.0022"
"257.1350","1.5182","0.0022"
"257.1550","1.4382","0.0022"
"257.1750","1.3582","0.0022"
"257.1950","1.2782","0.0022"
"257.2150","1.1982","0.0022"
"257.2350","1.1181","0.0022"
"257.2550","1.0382","0.0022"
"257.2750","0.9582","0.0022"
"257.2950","0.8782","0.0021"
"257.3150","0.7983","0.0021"
"257.3350","0.7183","0.0021"
"257.3550","0.6383","0.0021"
"257.3750","0.5582","0.0021"
"257.3950","0.4782","0.0020"
"257.4150","0.3982","0.0017"
"257.4350","0.3182","0.0012"
"257.4550","0.2382","0.0005"
"257.4750","0.1582","-0.0003"
"257.4900","0.0982","-0.0008"
"257.4910","0.0942","-0.0009"
"257.4920","0.0902","-0.0009"
"257.5120","0.0113","-0.0012"
"257.5320","-0.0530","-0.0011"
"257.5520","-0.0821","-0.0011"
"257.5720","-0.0681","-0.0007"
"257.5920","-0.0130","-0.0003"
"257.6120","0.0665","-0.0001"
"257.6320","0.1477","0.0005"
"257.6520","0.2254","0.0013"
"257.6720","0.3030","0.0018"
"257.6920","0.3831","0.0021"
"257.7120","0.4651","0.0022"
"257.7320","0.5471","0.0022"
"257.7520","0.6282","0.0022"
"257.7720","0.7084","0.0023"
"257.7920","0.7883","0.0023"
"257.8120","0.8682","0.0022"
"257.8320","0.9481","0.0022"
"257.8520","1.0282","0.0022"
"257.8720","1.1083","0.0022"
"257.8920","1.1884","0.0024"
"257.9120","1.2684","0.0023"
"257.9320","1.3485","0.0022"
"257.9520","1.4285","0.0022"
"257.9720","1.5084","0.0022"
"257.9920","1.5884","0.0023"
"258.0120","1.6684","0.0023"
"258.0320","1.7484","0.0023"
"258.0520","1.8284","0.0023"
"258.0720","1.9084","0.0022"
"258.0920","1.9884","0.0023"
"258.1120","2.0684","0.0023"
"258.1320","2.1484","0.0024"
"258.1520","2.2284","0.0024"
"258.1720","2.3084","0.0024"
"258.1920","2.3884","0.0023"
"258.2120","2.4684","0.0023"
"258.2320","2.5484","0.0023"
"258.2520","2.6284","0.0023"
"258.2720","2.7083","0.0023"
"258.2920","2.7883","0.0022"
"258.3120","2.8684","0.0022"
"258.3320","2.9484","0.0022"
"258.3450","3.0004","0.0023"
"258.3460","3.0044","0.0023"
"258.3470","3.0084","0.0023"
"258.3670","3.0874","0.0020"
"258.3870","3.1520","0.0016"
"258.4070","3.1820","0.0013"
"258.4270","3.1698","0.0013"
"258.4470","3.1169","0.0016"
"258.4670","3.0387","0.0023"
"258.4870","2.9578","0.0023"
"258.5070","2.8801","0.0022"
"258.5270","2.8022","0.0022"
"258.5470","2.7218","0.0022"
"258.5670","2.6397","0.0022"
"258.5870","2.5576","0.0022"
"258.6070","2.4765","0.0021"
"258.6270","2.3962","0.0022"
"258.6470","2.3164","0.0022"
"258.6670","2.2366","0.0022"
"258.6870","2.1565","0.0022"
"258.7070","2.0764","0.0022"
"258.7270","1.9963","0.0022"
"258.7470","1.9162","0.0022"
"258.7670","1.8362","0.0022"
"258.7870","1.7562","0.0022"
"258.8070","1.6762","0.0022"
"258.8270","1.5962","0.0022"
"258.8470","1.5162","0.0022"
"258.8670","1.4362","0.0021"
"258.8870","1.3562","0.0021"
"258.9070","1.2762","0.0021"
"258.9270","1.1962","0.0022"
"258.9470","1.1161","0.0022"
"258.9670","1.0362","0.0022"
"258.9870","0.9562","0.0023"
"259.0070","0.8762","0.0022"
"259.0270","0.7962","0.0022"
"259.0470","0.7163","0.0021"
"259.0670","0.6363","0.0021"
"259.0870","0.5562","0.0021"
"259.1070","0.4762","0.0019"
"259.1270","0.3962","0.0017"
"259.1470","0.3162","0.0012"
"259.1670","0.2362","0.0004"
"259.1870","0.1562","-0.0002"
"259.2020","0.0962","-0.0007"
"259.2030","0.0922","-0.0007"
"259.2040","0.0882","-0.0007"
"259.2240","0.0092","-0.0011"
"259.2440","-0.0551","-0.0010"
"259.2640","-0.0843","-0.0011"
"259.2840","-0.0703","-0.0009"
"259.3040","-0.0152","-0.0006"
"259.3240","0.0642","-0.0002"
"259.3440","0.1455","0.0005"
"259.3640","0.2230","0.0013"
"259.3840","0.3006","0.0019"
"259.4040","0.3809","0.0022"
"259.4240","0.4630","0.0023"
"259.4440","0.5450","0.0023"
