Time,Displacement,Force
(s),(mm),(kN)
"207.3300","2.4797","0.0008"
"207.3500","2.3994","0.0008"
"207.3700","2.3196","0.0008"
"207.3900","2.2397","0.0009"
"207.4100","2.1598","0.0008"
"207.4300","2.0797","0.0008"
"207.4500","1.9996","0.0008"
"207.4700","1.9195","0.0008"
"207.4900","1.8395","0.0009"
"207.5100","1.7594","0.0008"
"207.5300","1.6794","0.0007"
"207.5500","1.5994","0.0007"
"207.5700","1.5194","0.0007"
"207.5900","1.4394","0.0008"
"207.6100","1.3594","0.0008"
"207.6300","1.2794","0.0008"
"207.6500","1.1994","0.0007"
"207.6700","1.1194","0.0007"
"207.6900","1.0394","0.0007"
"207.7100","0.9594","0.0007"
"207.7300","0.8794","0.0007"
"207.7500","0.7994","0.0007"
"207.7700","0.7194","0.0007"
"207.7900","0.6394","0.0007"
"207.8100","0.5595","0.0007"
"207.8300","0.4794","0.0006"
"207.8500","0.3994","0.0006"
"207.8700","0.3194","0.0005"
"207.8900","0.2393","0.0002"
"207.9100","0.1594","-0.0002"
"207.9250","0.0994","-0.0007"
"207.9260","0.0954","-0.0007"
"207.9270","0.0914","-0.0008"
"207.9470","0.0124","-0.0012"
"207.9670","-0.0520","-0.0012"
"207.9870","-0.0815","-0.0012"
"208.0070","-0.0681","-0.0009"
"208.0270","-0.0137","-0.0006"
"208.0470","0.0653","-0.0004"
"208.0670","0.1462","0.0001"
"208.0870","0.2239","0.0006"
"208.1070","0.3019","0.0007"
"208.1270","0.3823","0.0008"
"208.1470","0.4643","0.0008"
"208.1670","0.5463","0.0008"
"208.1870","0.6273","0.0007"
"208.2070","0.7075","0.0007"
"208.2270","0.7873","0.0008"
"208.2470","0.8672","0.0007"
"208.2670","0.9471","0.0008"
"208.2870","1.0272","0.0008"
"208.3070","1.1074","0.0007"
"208.3270","1.1875","0.0007"
"208.3470","1.2676","0.0008"
"208.3670","1.3475","0.0008"
"208.3870","1.4275","0.0007"
"208.4070","1.5075","0.0008"
"208.4270","1.5875","0.0008"
"208.4470","1.6675","0.0008"
"208.4670","1.7475","0.0009"
"208.4870","1.8275","0.0008"
"208.5070","1.9075","0.0008"
"208.5270","1.9876","0.0007"
"208.5470","2.0676","0.0008"
"208.5670","2.1476","0.0008"
"208.5870","2.2276","0.0009"
"208.6070","2.3075","0.0008"
"208.6270","2.3875","0.0008"
"208.6470","2.4675","0.0007"
"208.6670","2.5475","0.0008"
"208.6870","2.6275","0.0008"
"208.7070","2.7075","0.0008"
"208.7270","2.7875","0.0008"
"208.7470","2.8675","0.0008"
"208.7670","2.9475","0.0008"
"208.7810","3.0035","0.0007"
"208.7820","3.0075","0.0008"
"208.7830","3.0115","0.0008"
"208.8030","3.0905","0.0005"
"208.8230","3.1551","0.0000"
"208.8430","3.1853","-0.0001"
"208.8630","3.1733","-0.0001"
"208.8830","3.1208","0.0001"
"208.9030","3.0423","0.0008"
"208.9230","2.9607","0.0009"
"208.9430","2.8829","0.0008"
"208.9630","2.8055","0.0008"
"208.9830","2.7256","0.0007"
"209.0030","2.6438","0.0007"
"209.0230","2.5618","0.0007"
"209.0430","2.4806","0.0007"
"209.0630","2.4003","0.0007"
"209.0830","2.3204","0.0007"
"209.1030","2.2406","0.0008"
"209.1230","2.1606","0.0008"
"209.1430","2.0806","0.0007"
"209.1630","2.0005","0.0007"
"209.1830","1.9204","0.0008"
"209.2030","1.8403","0.0007"
"209.2230","1.7603","0.0007"
"209.2430","1.6804","0.0006"
"209.2630","1.6003","0.0007"
"209.2830","1.5203","0.0007"
"209.3030","1.4402","0.0007"
"209.3230","1.3602","0.0008"
"209.3430","1.2802","0.0008"
"209.3630","1.2002","0.0007"
"209.3830","1.1203","0.0007"
"209.4030","1.0403","0.0007"
"209.4230","0.9603","0.0007"
"209.4430","0.8803","0.0007"
"209.4630","0.8003","0.0007"
"209.4830","0.7203","0.0007"
"209.5030","0.6403","0.0007"
"209.5230","0.5603","0.0006"
"209.5430","0.4802","0.0007"
"209.5630","0.4002","0.0006"
"209.5830","0.3202","0.0005"
"209.6030","0.2402","0.0002"
"209.6230","0.1602","-0.0003"
"209.6390","0.0963","-0.0008"
"209.6400","0.0923","-0.0008"
"209.6410","0.0883","-0.0009"
"209.6610","0.0093","-0.0012"
"209.6810","-0.0551","-0.0012"
"209.7010","-0.0845","-0.0012"
"209.7210","-0.0709","-0.0009"
"209.7410","-0.0163","-0.0006"
"209.7610","0.0629","-0.0004"
"209.7810","0.1440","0.0001"
"209.8010","0.2216","0.0004"
"209.8210","0.2996","0.0007"
"209.8410","0.3799","0.0008"
"209.8610","0.4619","0.0007"
"209.8810","0.5438","0.0008"
"209.9010","0.6248","0.0007"
"209.9210","0.7050","0.0008"
"209.9410","0.7848","0.0009"
"209.9610","0.8647","0.0009"
"209.9810","0.9446","0.0009"
"210.0010","1.0247","0.0009"
"210.0210","1.1048","0.0008"
"210.0410","1.1850","0.0008"
"210.0610","1.2650","0.0008"
"210.0810","1.3450","0.0009"
"210.1010","1.4250","0.0009"
"210.1210","1.5050","0.0009"
"210.1410","1.5850","0.0008"
"210.1610","1.6650","0.0009"
"210.1810","1.7450","0.0008"
"210.2010","1.8250","0.0008"
"210.2210","1.9050","0.0007"
"210.2410","1.9851","0.0007"
"210.2610","2.0650","0.0008"
"210.2810","2.1451","0.0008"
"210.3010","2.2251","0.0008"
"210.3210","2.3050","0.0009"
"210.3410","2.3850","0.0010"
"210.3610","2.4650","0.0009"
"210.3810","2.5449","0.0008"
"210.4010","2.6249","0.0007"
"210.4210","2.7050","0.0007"
"210.4410","2.7850","0.0007"
"210.4610","2.8650","0.0008"
"210.4810","2.9450","0.0008"
"210.4950","3.0010","0.0008"
"210.4960","3.0050","0.0008"
"210.4970","3.0090","0.0008"
"210.5170","3.0880","0.0006"
"210.5370","3.1526","0.0001"
"210.5570","3.1828","-0.0001"
"210.5770","3.1709","-0.0001"
"210.5970","3.1184","0.0001"
"210.6170","3.0399","0.0008"
"210.6370","2.9584","0.0009"
"210.6570","2.8806","0.0009"
"210.6770","2.8032","0.0008"
"210.6970","2.7233","0.0008"
"210.7170","2.6414","0.0008"
"210.7370","2.5593","0.0008"
"210.7570","2.4782","0.0007"
"210.7770","2.3979","0.0009"
"210.7970","2.3181","0.0009"
"210.8170","2.2383","0.0007"
"210.8370","2.1583","0.0007"
"210.8570","2.0782","0.0006"
"210.8770","1.9981","0.0007"
"210.8970","1.9180","0.0007"
"210.9170","1.8380","0.0008"
"210.9370","1.7580","0.0008"
"210.9570","1.6780","0.0008"
"210.9770","1.5980","0.0007"
"210.9970","1.5179","0.0008"
"211.0170","1.4378","0.0007"
"211.0370","1.3579","0.0007"
"211.0570","1.2779","0.0007"
"211.0770","1.1979","0.0007"
"211.0970","1.1179","0.0006"
"211.1170","1.0379","0.0006"
"211.1370","0.9579","0.0007"
"211.1570","0.8779","0.0007"
"211.1770","0.7979","0.0006"
"211.1970","0.7179","0.0007"
"211.2170","0.6379","0.0007"
"211.2370","0.5580","0.0007"
"211.2570","0.4779","0.0006"
"211.2770","0.3979","0.0005"
"211.2970","0.3179","0.0005"
"211.3170","0.2378","0.0002"
"211.3370","0.1579","-0.0002"
"211.3520","0.0979","-0.0007"
"211.3530","0.0939","-0.0007"
"211.3540","0.0899","-0.0007"
"211.3740","0.0109","-0.0011"
"211.3940","-0.0535","-0.0011"
"211.4140","-0.0829","-0.0011"
"211.4340","-0.0694","-0.0008"
"211.4540","-0.0149","-0.0006"
"211.4740","0.0642","-0.0004"
"211.4940","0.1452","0.0001"
"211.5140","0.2228","0.0006"
"211.5340","0.3008","0.0008"
"211.5540","0.3812","0.0009"
"211.5740","0.4633","0.0008"
"211.5940","0.5453","0.0008"
"211.6140","0.6262","0.0008"
"211.6340","0.7064","0.0009"
"211.6540","0.7862","0.0008"
"211.6740","0.8660","0.0008"
"211.6940","0.9460","0.0008"
"211.7140","1.0261","0.0008"
"211.7340","1.1062","0.0007"
"211.7540","1.1864","0.0007"
"211.7740","1.2664","0.0008"
"211.7940","1.3464","0.0008"
"211.8140","1.4264","0.0007"
"211.8340","1.5064","0.0007"
"211.8540","1.5864","0.0007"
"211.8740","1.6664","0.0007"
"211.8940","1.7464","0.0007"
"211.9140","1.8264","0.0008"
"211.9340","1.9064","0.0009"
"211.9540","1.9864","0.0008"
"211.9740","2.0664","0.0007"
"211.9940","2.1464","0.0006"
"212.0140","2.2264","0.0007"
"212.0340","2.3064","0.0008"
"212.0540","2.3864","0.0008"
"212.0740","2.4664","0.0007"
"212.0940","2.5463","0.0008"
"212.1140","2.6263","0.0008"
"212.1340","2.7063","0.0008"
"212.1540","2.7864","0.0008"
"212.1740","2.8664","0.0008"
"212.1940","2.9464","0.0008"
"212.2080","3.0023","0.0008"
"212.2090","3.0063","0.0008"
"212.2100","3.0103","0.0008"
"212.2300","3.0893","0.0005"
"212.2500","3.1539","0.0000"
"212.2700","3.1842","0.0000"
"212.2900","3.1724","-0.0002"
"212.3100","3.1200","0.0001"
"212.3300","3.0415","0.0008"
"212.3500","2.9600","0.0010"
"212.3700","2.8822","0.0009"
"212.3900","2.8047","0.0009"
"212.4100","2.7249","0.0007"
"212.4300","2.6430","0.0007"
"212.4500","2.5609","0.0008"
"212.4700","2.4797","0.0008"
"212.4900","2.3995","0.0008"
"212.5100","2.3196","0.0008"
"212.5300","2.2398","0.0008"
"212.5500","2.1598","0.0008"
"212.5700","2.0798","0.0007"
"212.5900","1.9997","0.0008"
"212.6100","1.9195","0.0007"
"212.6300","1.8395","0.0007"
"212.6500","1.7595","0.0008"
"212.6700","1.6795","0.0008"
"212.6900","1.5995","0.0008"
"212.7100","1.5194","0.0008"
"212.7300","1.4394","0.0008"
"212.7500","1.3594","0.0007"
"212.7700","1.2794","0.0007"
"212.7900","1.1994","0.0007"
"212.8100","1.1194","0.0008"
"212.8300","1.0395","0.0008"
"212.8500","0.9594","0.0008"
"212.8700","0.8794","0.0008"
"212.8900","0.7994","0.0007"
"212.9100","0.7194","0.0007"
"212.9300","0.6395","0.0007"
"212.9500","0.5595","0.0007"
"212.9700","0.4795","0.0007"
"212.9900","0.3994","0.0006"
"213.0100","0.3194","0.0004"
"213.0300","0.2394","0.0002"
"213.0500","0.1594","-0.0003"
"213.0650","0.0995","-0.0006"
"213.0660","0.0955","-0.0006"
"213.0670","0.0915","-0.0006"
"213.0870","0.0125","-0.0011"
"213.1070","-0.0519","-0.0011"
"213.1270","-0.0813","-0.0012"
"213.1470","-0.0679","-0.0010"
"213.1670","-0.0134","-0.0007"
"213.1870","0.0655","-0.0004"
"213.2070","0.1466","0.0002"
"213.2270","0.2244","0.0006"
"213.2470","0.3023","0.0007"
"213.2670","0.3826","0.0008"
"213.2870","0.4645","0.0008"
"213.3070","0.5465","0.0007"
"213.3270","0.6275","0.0007"
"213.3470","0.7078","0.0008"
"213.3670","0.7876","0.0008"
"213.3870","0.8674","0.0008"
"213.4070","0.9474","0.0008"
"213.4270","1.0275","0.0008"
"213.4470","1.1076","0.0008"
"213.4670","1.1877","0.0008"
"213.4870","1.2678","0.0007"
"213.5070","1.3477","0.0008"
"213.5270","1.4278","0.0008"
"213.5470","1.5078","0.0008"
"213.5670","1.5878","0.0007"
"213.5870","1.6678","0.0008"
"213.6070","1.7478","0.0008"
"213.6270","1.8278","0.0008"
"213.6470","1.9078","0.0008"
"213.6670","1.9878","0.0008"
"213.6870","2.0678","0.0008"
"213.7070","2.1478","0.0008"
"213.7270","2.2278","0.0008"
"213.7470","2.3078","0.0008"
"213.7670","2.3878","0.0008"
"213.7870","2.4678","0.0009"
"213.8070","2.5477","0.0009"
"213.8270","2.6277","0.0009"
"213.8470","2.7077","0.0008"
"213.8670","2.7877","0.0008"
"213.8870","2.8677","0.0007"
"213.9070","2.9477","0.0007"
"213.9210","3.0037","0.0007"
"213.9220","3.0077","0.0007"
"213.9230","3.0117","0.0007"
"213.9430","3.0907","0.0005"
"213.9630","3.1554","0.0000"
"213.9830","3.1857","-0.0001"
"214.0030","3.1738","-0.0001"
"214.0230","3.1214","0.0002"
"214.0430","3.0429","0.0008"
"214.0630","2.9614","0.0009"
"214.0830","2.8836","0.0008"
"214.1030","2.8062","0.0007"
"214.1230","2.7263","0.0006"
"214.1430","2.6444","0.0007"
"214.1630","2.5624","0.0007"
"214.1830","2.4812","0.0007"
"214.2030","2.4009","0.0007"
"214.2230","2.3210","0.0007"
"214.2430","2.2412","0.0007"
"214.2630","2.1612","0.0007"
"214.2830","2.0812","0.0007"
"214.3030","2.0011","0.0007"
"214.3230","1.9210","0.0007"
"214.3430","1.8409","0.0007"
"214.3630","1.7609","0.0007"
"214.3830","1.6809","0.0007"
"214.4030","1.6010","0.0008"
"214.4230","1.5209","0.0008"
"214.4430","1.4409","0.0008"
"214.4630","1.3609","0.0008"
"214.4830","1.2809","0.0007"
"214.5030","1.2008","0.0007"
"214.5230","1.1209","0.0007"
"214.5430","1.0409","0.0007"
"214.5630","0.9609","0.0008"
"214.5830","0.8809","0.0008"
"214.6030","0.8009","0.0007"
"214.6230","0.7208","0.0007"
"214.6430","0.6409","0.0007"
"214.6630","0.5610","0.0007"
"214.6830","0.4809","0.0007"
"214.7030","0.4009","0.0007"
"214.7230","0.3209","0.0005"
"214.7430","0.2408","0.0002"
"214.7630","0.1608","-0.0002"
"214.7790","0.0969","-0.0007"
"214.7800","0.0929","-0.0007"
"214.7810","0.0889","-0.0007"
"214.8010","0.0099","-0.0012"
"214.8210","-0.0545","-0.0012"
"214.8410","-0.0839","-0.0011"
"214.8610","-0.0703","-0.0008"
"214.8810","-0.0156","-0.0006"
"214.9010","0.0635","-0.0005"
"214.9210","0.1446","0.0000"
"214.9410","0.2222","0.0005"
"214.9610","0.3001","0.0007"
"214.9810","0.3805","0.0008"
"215.0010","0.4625","0.0007"
"215.0210","0.5444","0.0007"
"215.0410","0.6254","0.0007"
"215.0610","0.7056","0.0008"
"215.0810","0.7854","0.0008"
"215.1010","0.8653","0.0008"
"215.1210","0.9452","0.0007"
"215.1410","1.0253","0.0009"
"215.1610","1.1055","0.0008"
"215.1810","1.1856","0.0009"
"215.2010","1.2656","0.0008"
"215.2210","1.3456","0.0008"
"215.2410","1.4256","0.0008"
"215.2610","1.5056","0.0008"
"215.2810","1.5856","0.0008"
"215.3010","1.6656","0.0008"
"215.3210","1.7457","0.0008"
"215.3410","1.8256","0.0007"
"215.3610","1.9057","0.0007"
"215.3810","1.9857","0.0008"
"215.4010","2.0656","0.0008"
"215.4210","2.1456","0.0007"
"215.4410","2.2257","0.0008"
"215.4610","2.3056","0.0007"
"215.4810","2.3856","0.0007"
"215.5010","2.4656","0.0007"
"215.5210","2.5455","0.0008"
"215.5410","2.6255","0.0008"
"215.5610","2.7056","0.0008"
"215.5810","2.7856","0.0008"
"215.6010","2.8656","0.0008"
"215.6210","2.9456","0.0007"
"215.6350","3.0016","0.0008"
"215.6360","3.0056","0.0008"
"215.6370","3.0096","0.0008"
"215.6570","3.0886","0.0005"
"215.6770","3.1532","0.0000"
"215.6970","3.1834","-0.0001"
"215.7170","3.1716","-0.0001"
"215.7370","3.1191","0.0002"
"215.7570","3.0407","0.0009"
"215.7770","2.9592","0.0010"
"215.7970","2.8814","0.0008"
"215.8170","2.8039","0.0008"
"215.8370","2.7241","0.0008"
"215.8570","2.6422","0.0008"
"215.8770","2.5601","0.0007"
"215.8970","2.4789","0.0007"
"215.9170","2.3986","0.0009"
"215.9370","2.3188","0.0008"
"215.9570","2.2390","0.0008"
"215.9770","2.1590","0.0007"
"215.9970","2.0790","0.0007"
"216.0170","1.9988","0.0008"
"216.0370","1.9187","0.0008"
"216.0570","1.8387","0.0009"
"216.0770","1.7587","0.0008"
"216.0970","1.6787","0.0008"
"216.1170","1.5987","0.0008"
"216.1370","1.5187","0.0008"
"216.1570","1.4386","0.0007"
"216.1770","1.3586","0.0009"
"216.1970","1.2786","0.0008"
"216.2170","1.1986","0.0007"
"216.2370","1.1186","0.0007"
"216.2570","1.0387","0.0008"
"216.2770","0.9586","0.0007"
"216.2970","0.8787","0.0007"
"216.3170","0.7987","0.0006"
"216.3370","0.7186","0.0007"
"216.3570","0.6387","0.0007"
"216.3770","0.5587","0.0006"
"216.3970","0.4786","0.0005"
"216.4170","0.3986","0.0005"
"216.4370","0.3186","0.0004"
"216.4570","0.2386","0.0001"
"216.4770","0.1586","-0.0003"
"216.4920","0.0987","-0.0006"
"216.4930","0.0947","-0.0006"
"216.4940","0.0907","-0.0006"
"216.5140","0.0117","-0.0011"
"216.5340","-0.0527","-0.0011"
"216.5540","-0.0821","-0.0011"
"216.5740","-0.0687","-0.0009"
"216.5940","-0.0142","-0.0006"
"216.6140","0.0648","-0.0005"
"216.6340","0.1457","0.0001"
"216.6540","0.2233","0.0005"
"216.6740","0.3014","0.0008"
"216.6940","0.3819","0.0008"
"216.7140","0.4640","0.0007"
"216.7340","0.5460","0.0007"
"216.7540","0.6269","0.0008"
"216.7740","0.7070","0.0008"
"216.7940","0.7868","0.0009"
"216.8140","0.8667","0.0010"
"216.8340","0.9467","0.0008"
"216.8540","1.0268","0.0008"
"216.8740","1.1069","0.0008"
"216.8940","1.1870","0.0008"
"216.9140","1.2671","0.0007"
"216.9340","1.3470","0.0007"
"216.9540","1.4270","0.0008"
"216.9740","1.5070","0.0008"
"216.9940","1.5870","0.0008"
"217.0140","1.6671","0.0008"
"217.0340","1.7471","0.0008"
"217.0540","1.8270","0.0008"
"217.0740","1.9071","0.0008"
"217.0940","1.9871","0.0007"
"217.1140","2.0671","0.0008"
"217.1340","2.1471","0.0009"
"217.1540","2.2271","0.0008"
"217.1740","2.3070","0.0007"
"217.1940","2.3870","0.0007"
"217.2140","2.4670","0.0008"
"217.2340","2.5470","0.0007"
"217.2540","2.6269","0.0007"
"217.2740","2.7070","0.0008"
"217.2940","2.7870","0.0007"
"217.3140","2.8670","0.0007"
"217.3340","2.9470","0.0008"
"217.3480","3.0030","0.0008"
"217.3490","3.0070","0.0008"
"217.3500","3.0110","0.0008"
"217.3700","3.0900","0.0006"
"217.3900","3.1545","0.0000"
"217.4100","3.1848","-0.0002"
"217.4300","3.1729","-0.0001"
"217.4500","3.1204","0.0002"
"217.4700","3.0419","0.0008"
"217.4900","2.9604","0.0008"
"217.5100","2.8826","0.0007"
"217.5300","2.8051","0.0008"
"217.5500","2.7253","0.0008"
"217.5700","2.6434","0.0008"
"217.5900","2.5614","0.0008"
"217.6100","2.4802","0.0008"
"217.6300","2.3999","0.0009"
"217.6500","2.3201","0.0008"
"217.6700","2.2402","0.0009"
"217.6900","2.1603","0.0008"
"217.7100","2.0802","0.0007"
"217.7300","2.0001","0.0007"
"217.7500","1.9200","0.0007"
"217.7700","1.8399","0.0007"
"217.7900","1.7600","0.0007"
"217.8100","1.6800","0.0007"
"217.8300","1.6000","0.0007"
"217.8500","1.5199","0.0008"
"217.8700","1.4399","0.0008"
"217.8900","1.3599","0.0008"
"217.9100","1.2799","0.0008"
"217.9300","1.1999","0.0007"
"217.9500","1.1199","0.0007"
"217.9700","1.0399","0.0007"
"217.9900","0.9599","0.0008"
"218.0100","0.8799","0.0007"
"218.0300","0.7999","0.0007"
"218.0500","0.7199","0.0007"
"218.0700","0.6399","0.0007"
"218.0900","0.5600","0.0007"
"218.1100","0.4799","0.0006"
"218.1300","0.3999","0.0005"
"218.1500","0.3199","0.0004"
"218.1700","0.2398","0.0002"
"218.1900","0.1599","-0.0002"
"218.2050","0.0999","-0.0006"
"218.2060","0.0959","-0.0006"
"218.2070","0.0919","-0.0007"
"218.2270","0.0130","-0.0011"
"218.2470","-0.0515","-0.0011"
"218.2670","-0.0809","-0.0012"
"218.2870","-0.0675","-0.0009"
"218.3070","-0.0131","-0.0006"
"218.3270","0.0659","-0.0004"
"218.3470","0.1468","0.0002"
"218.3670","0.2244","0.0006"
"218.3870","0.3024","0.0008"
"218.4070","0.3829","0.0007"
"218.4270","0.4651","0.0007"
"218.4470","0.5470","0.0007"
"218.4670","0.6280","0.0007"
"218.4870","0.7081","0.0008"
"218.5070","0.7879","0.0007"
"218.5270","0.8678","0.0008"
"218.5470","0.9478","0.0008"
"218.5670","1.0279","0.0008"
"218.5870","1.1080","0.0008"
"218.6070","1.1881","0.0008"
"218.6270","1.2682","0.0008"
"218.6470","1.3481","0.0007"
"218.6670","1.4281","0.0007"
"218.6870","1.5081","0.0007"
"218.7070","1.5881","0.0008"
"218.7270","1.6682","0.0008"
"218.7470","1.7482","0.0009"
"218.7670","1.8281","0.0008"
"218.7870","1.9082","0.0009"
"218.8070","1.9882","0.0007"
"218.8270","2.0682","0.0008"
"218.8470","2.1482","0.0007"
"218.8670","2.2282","0.0008"
"218.8870","2.3081","0.0008"
"218.9070","2.3881","0.0008"
"218.9270","2.4681","0.0007"
"218.9470","2.5481","0.0008"
"218.9670","2.6281","0.0008"
"218.9870","2.7081","0.0008"
"219.0070","2.7881","0.0008"
"219.0270","2.8681","0.0008"
"219.0470","2.9481","0.0008"
"219.0600","3.0001","0.0008"
"219.0610","3.0041","0.0008"
"219.0620","3.0081","0.0008"
"219.0820","3.0870","0.0005"
"219.1020","3.1516","0.0000"
"219.1220","3.1819","-0.0001"
"219.1420","3.1700","-0.0002"
"219.1620","3.1176","0.0001"
"219.1820","3.0391","0.0008"
"219.2020","2.9575","0.0009"
"219.2220","2.8797","0.0008"
"219.2420","2.8023","0.0008"
"219.2620","2.7224","0.0008"
"219.2820","2.6406","0.0008"
"219.3020","2.5585","0.0008"
"219.3220","2.4773","0.0007"
"219.3420","2.3971","0.0009"
"219.3620","2.3172","0.0008"
"219.3820","2.2374","0.0007"
"219.4020","2.1574","0.0008"
"219.4220","2.0774","0.0007"
"219.4420","1.9972","0.0008"
"219.4620","1.9171","0.0008"
"219.4820","1.8371","0.0007"
"219.5020","1.7571","0.0007"
"219.5220","1.6771","0.0007"
"219.5420","1.5971","0.0007"
"219.5620","1.5170","0.0006"
"219.5820","1.4370","0.0007"
"219.6020","1.3570","0.0007"
"219.6220","1.2770","0.0007"
"219.6420","1.1970","0.0007"
"219.6620","1.1170","0.0007"
"219.6820","1.0371","0.0007"
"219.7020","0.9570","0.0007"
"219.7220","0.8770","0.0007"
"219.7420","0.7970","0.0007"
"219.7620","0.7170","0.0007"
"219.7820","0.6371","0.0006"
"219.8020","0.5571","0.0007"
"219.8220","0.4770","0.0007"
"219.8420","0.3970","0.0006"
"219.8620","0.3170","0.0004"
"219.8820","0.2370","0.0001"
"219.9020","0.1570","-0.0003"
"219.9170","0.0971","-0.0008"
"219.9180","0.0931","-0.0009"
"219.9190","0.0891","-0.0009"
"219.9390","0.0101","-0.0013"
"219.9590","-0.0544","-0.0012"
"219.9790","-0.0838","-0.0011"
"219.9990","-0.0702","-0.0009"
"220.0190","-0.0155","-0.0006"
"220.0390","0.0636","-0.0004"
"220.0590","0.1447","0.0002"
"220.0790","0.2223","0.0006"
"220.0990","0.3002","0.0007"
"220.1190","0.3806","0.0007"
"220.1390","0.4627","0.0007"
"220.1590","0.5446","0.0007"
"220.1790","0.6256","0.0007"
"220.1990","0.7058","0.0008"
"220.2190","0.7856","0.0007"
"220.2390","0.8654","0.0008"
"220.2590","0.9454","0.0007"
"220.2790","1.0255","0.0007"
"220.2990","1.1056","0.0006"
"220.3190","1.1857","0.0007"
"220.3390","1.2658","0.0008"
"220.3590","1.3457","0.0008"
"220.3790","1.4257","0.0008"
"220.3990","1.5057","0.0007"
"220.4190","1.5857","0.0007"
"220.4390","1.6658","0.0007"
"220.4590","1.7458","0.0007"
"220.4790","1.8257","0.0007"
"220.4990","1.9058","0.0007"
"220.5190","1.9858","0.0008"
"220.5390","2.0658","0.0008"
"220.5590","2.1458","0.0007"
"220.5790","2.2258","0.0008"
"220.5990","2.3057","0.0007"
"220.6190","2.3857","0.0007"
"220.6390","2.4657","0.0008"
"220.6590","2.5457","0.0009"
"220.6790","2.6257","0.0008"
"220.6990","2.7057","0.0008"
"220.7190","2.7857","0.0008"
"220.7390","2.8657","0.0008"
"220.7590","2.9457","0.0007"
"220.7730","3.0017","0.0008"
"220.7740","3.0057","0.0008"
"220.7750","3.0097","0.0008"
"220.7950","3.0886","0.0005"
"220.8150","3.1532","-0.0001"
"220.8350","3.1834","-0.0002"
"220.8550","3.1715","-0.0002"
"220.8750","3.1190","0.0001"
"220.8950","3.0405","0.0008"
"220.9150","2.9589","0.0009"
"220.9350","2.8811","0.0007"
"220.9550","2.8036","0.0007"
"220.9750","2.7238","0.0007"
"220.9950","2.6420","0.0007"
"221.0150","2.5599","0.0008"
"221.0350","2.4787","0.0008"
"221.0550","2.3984","0.0008"
"221.0750","2.3186","0.0007"
"221.0950","2.2388","0.0006"
"221.1150","2.1588","0.0007"
"221.1350","2.0788","0.0008"
"221.1550","1.9987","0.0008"
"221.1750","1.9186","0.0008"
"221.1950","1.8385","0.0007"
"221.2150","1.7585","0.0006"
"221.2350","1.6785","0.0006"
"221.2550","1.5985","0.0007"
"221.2750","1.5185","0.0007"
"221.2950","1.4384","0.0008"
"221.3150","1.3584","0.0007"
"221.3350","1.2784","0.0007"
"221.3550","1.1984","0.0006"
"221.3750","1.1184","0.0007"
"221.3950","1.0385","0.0007"
"221.4150","0.9584","0.0007"
"221.4350","0.8784","0.0006"
"221.4550","0.7984","0.0006"
"221.4750","0.7184","0.0006"
"221.4950","0.6385","0.0007"
"221.5150","0.5585","0.0006"
"221.5350","0.4785","0.0006"
"221.5550","0.3984","0.0006"
"221.5750","0.3184","0.0005"
"221.5950","0.2384","0.0002"
"221.6150","0.1584","-0.0002"
"221.6300","0.0985","-0.0007"
"221.6310","0.0945","-0.0008"
"221.6320","0.0905","-0.0008"
"221.6520","0.0115","-0.0012"
"221.6720","-0.0529","-0.0012"
"221.6920","-0.0824","-0.0011"
"221.7120","-0.0689","-0.0009"
"221.7320","-0.0144","-0.0006"
"221.7520","0.0646","-0.0005"
"221.7720","0.1455","0.0001"
"221.7920","0.2231","0.0006"
"221.8120","0.3011","0.0007"
"221.8320","0.3816","0.0008"
"221.8520","0.4637","0.0008"
"221.8720","0.5457","0.0008"
"221.8920","0.6266","0.0007"
"221.9120","0.7068","0.0007"
"221.9320","0.7866","0.0007"
"221.9520","0.8664","0.0007"
"221.9720","0.9464","0.0006"
"221.9920","1.0265","0.0007"
"222.0120","1.1066","0.0008"
"222.0320","1.1868","0.0008"
"222.0520","1.2668","0.0008"
"222.0720","1.3468","0.0008"
"222.0920","1.4268","0.0007"
"222.1120","1.5068","0.0008"
"222.1320","1.5868","0.0008"
"222.1520","1.6668","0.0008"
"222.1720","1.7468","0.0008"
"222.1920","1.8268","0.0007"
"222.2120","1.9068","0.0008"
"222.2320","1.9868","0.0008"
"222.2520","2.0668","0.0009"
"222.2720","2.1469","0.0007"
"222.2920","2.2269","0.0007"
"222.3120","2.3068","0.0007"
"222.3320","2.3868","0.0007"
"222.3520","2.4668","0.0008"
"222.3720","2.5467","0.0008"
"222.3920","2.6267","0.0008"
"222.4120","2.7068","0.0008"
"222.4320","2.7868","0.0008"
"222.4520","2.8668","0.0008"
"222.4720","2.9468","0.0007"
"222.4860","3.0027","0.0007"
"222.4870","3.0067","0.0007"
"222.4880","3.0107","0.0007"
"222.5080","3.0897","0.0004"
"222.5280","3.1543","-0.0001"
"222.5480","3.1845","-0.0002"
"222.5680","3.1727","-0.0001"
"222.5880","3.1202","0.0002"
"222.6080","3.0417","0.0008"
"222.6280","2.9601","0.0009"
"222.6480","2.8823","0.0008"
"222.6680","2.8049","0.0007"
"222.6880","2.7250","0.0008"
"222.7080","2.6432","0.0008"
"222.7280","2.5611","0.0008"
"222.7480","2.4799","0.0007"
"222.7680","2.3996","0.0007"
"222.7880","2.3198","0.0007"
