Time,Displacement,Force
"229.2940","2.7877","0.0015"
"229.3140","2.8677","0.0015"
"229.3340","2.9477","0.0014"
"229.3480","3.0038","0.0014"
"229.3490","3.0078","0.0014"
"229.3500","3.0118","0.0014"
"229.3700","3.0908","0.0012"
"229.3900","3.1555","0.0007"
"229.4100","3.1859","0.0006"
"229.4300","3.1741","0.0006"
"229.4500","3.1217","0.0008"
"229.4700","3.0433","0.0015"
"229.4900","2.9618","0.0016"
"229.5100","2.8841","0.0015"
"229.5300","2.8067","0.0014"
"229.5500","2.7267","0.0015"
"229.5700","2.6448","0.0014"
"229.5900","2.5628","0.0015"
"229.6100","2.4815","0.0015"
"229.6300","2.4012","0.0014"
"229.6500","2.3214","0.0014"
"229.6700","2.2415","0.0015"
"229.6900","2.1615","0.0014"
"229.7100","2.0815","0.0014"
"229.7300","2.0014","0.0015"
"229.7500","1.9213","0.0014"
"229.7700","1.8413","0.0015"
"229.7900","1.7612","0.0015"
"229.8100","1.6812","0.0015"
"229.8300","1.6012","0.0015"
"229.8500","1.5213","0.0014"
"229.8700","1.4412","0.0015"
"229.8900","1.3613","0.0015"
"229.9100","1.2812","0.0014"
"229.9300","1.2012","0.0014"
"229.9500","1.1212","0.0014"
"229.9700","1.0413","0.0014"
"229.9900","0.9613","0.0015"
"230.0100","0.8813","0.0014"
"230.0300","0.8013","0.0014"
"230.0500","0.7213","0.0014"
"230.0700","0.6413","0.0014"
"230.0900","0.5612","0.0014"
"230.1100","0.4812","0.0013"
"230.1300","0.4012","0.0012"
"230.1500","0.3212","0.0012"
"230.1700","0.2412","0.0010"
"230.1900","0.1612","0.0005"
"230.2060","0.0973","0.0001"
"230.2070","0.0933","0.0001"
"230.2080","0.0893","0.0001"
"230.2280","0.0102","-0.0003"
"230.2480","-0.0539","-0.0002"
"230.2680","-0.0829","-0.0003"
"230.2880","-0.0690","-0.0001"
"230.3080","-0.0143","0.0002"
"230.3280","0.0648","0.0003"
"230.3480","0.1458","0.0009"
"230.3680","0.2233","0.0014"
"230.3880","0.3011","0.0014"
"230.4080","0.3815","0.0014"
"230.4280","0.4637","0.0014"
"230.4480","0.5458","0.0015"
"230.4680","0.6269","0.0015"
"230.4880","0.7070","0.0014"
"230.5080","0.7868","0.0014"
"230.5280","0.8666","0.0015"
"230.5480","0.9466","0.0015"
"230.5680","1.0268","0.0016"
"230.5880","1.1068","0.0015"
"230.6080","1.1869","0.0016"
"230.6280","1.2670","0.0015"
"230.6480","1.3470","0.0015"
"230.6680","1.4270","0.0014"
"230.6880","1.5070","0.0015"
"230.7080","1.5870","0.0015"
"230.7280","1.6669","0.0015"
"230.7480","1.7470","0.0015"
"230.7680","1.8270","0.0015"
"230.7880","1.9070","0.0015"
"230.8080","1.9870","0.0015"
"230.8280","2.0670","0.0014"
"230.8480","2.1470","0.0014"
"230.8680","2.2270","0.0015"
"230.8880","2.3070","0.0015"
"230.9080","2.3870","0.0015"
"230.9280","2.4670","0.0015"
"230.9480","2.5470","0.0015"
"230.9680","2.6269","0.0014"
"230.9880","2.7069","0.0014"
"231.0080","2.7869","0.0015"
"231.0280","2.8669","0.0015"
"231.0480","2.9469","0.0015"
"231.0620","3.0029","0.0015"
"231.0630","3.0069","0.0015"
"231.0640","3.0109","0.0015"
"231.0840","3.0899","0.0012"
"231.1040","3.1547","0.0006"
"231.1240","3.1851","0.0006"
"231.1440","3.1734","0.0006"
"231.1640","3.1211","0.0008"
"231.1840","3.0428","0.0014"
"231.2040","2.9614","0.0015"
"231.2240","2.8837","0.0014"
"231.2440","2.8062","0.0014"
"231.2640","2.7262","0.0014"
"231.2840","2.6443","0.0016"
"231.3040","2.5623","0.0015"
"231.3240","2.4810","0.0015"
"231.3440","2.4007","0.0014"
"231.3640","2.3208","0.0014"
"231.3840","2.2409","0.0014"
"231.4040","2.1609","0.0014"
"231.4240","2.0809","0.0013"
"231.4440","2.0008","0.0013"
"231.4640","1.9207","0.0014"
"231.4840","1.8407","0.0014"
"231.5040","1.7607","0.0014"
"231.5240","1.6807","0.0014"
"231.5440","1.6007","0.0014"
"231.5640","1.5207","0.0014"
"231.5840","1.4407","0.0014"
"231.6040","1.3607","0.0014"
"231.6240","1.2807","0.0014"
"231.6440","1.2007","0.0015"
"231.6640","1.1207","0.0015"
"231.6840","1.0407","0.0014"
"231.7040","0.9607","0.0014"
"231.7240","0.8808","0.0014"
"231.7440","0.8008","0.0014"
"231.7640","0.7207","0.0014"
"231.7840","0.6407","0.0014"
"231.8040","0.5606","0.0014"
"231.8240","0.4806","0.0013"
"231.8440","0.4007","0.0013"
"231.8640","0.3207","0.0012"
"231.8840","0.2407","0.0010"
"231.9040","0.1607","0.0007"
"231.9200","0.0967","0.0002"
"231.9210","0.0927","0.0001"
"231.9220","0.0887","0.0001"
"231.9420","0.0097","-0.0003"
"231.9620","-0.0545","-0.0003"
"231.9820","-0.0835","-0.0003"
"232.0020","-0.0696","-0.0001"
"232.0220","-0.0149","0.0001"
"232.0420","0.0643","0.0002"
"232.0620","0.1453","0.0008"
"232.0820","0.2228","0.0012"
"232.1020","0.3006","0.0014"
"232.1220","0.3809","0.0015"
"232.1420","0.4631","0.0014"
"232.1620","0.5452","0.0014"
"232.1820","0.6262","0.0015"
"232.2020","0.7064","0.0014"
"232.2220","0.7862","0.0015"
"232.2420","0.8660","0.0014"
"232.2620","0.9460","0.0014"
"232.2820","1.0262","0.0014"
"232.3020","1.1062","0.0014"
"232.3220","1.1863","0.0014"
"232.3420","1.2663","0.0015"
"232.3620","1.3464","0.0015"
"232.3820","1.4264","0.0015"
"232.4020","1.5064","0.0014"
"232.4220","1.5864","0.0015"
"232.4420","1.6663","0.0015"
"232.4620","1.7464","0.0015"
"232.4820","1.8263","0.0016"
"232.5020","1.9063","0.0015"
"232.5220","1.9863","0.0014"
"232.5420","2.0663","0.0014"
"232.5620","2.1463","0.0014"
"232.5820","2.2264","0.0015"
"232.6020","2.3064","0.0015"
"232.6220","2.3864","0.0016"
"232.6420","2.4664","0.0015"
"232.6620","2.5464","0.0014"
"232.6820","2.6263","0.0015"
"232.7020","2.7063","0.0015"
"232.7220","2.7863","0.0015"
"232.7420","2.8663","0.0014"
"232.7620","2.9463","0.0014"
"232.7760","3.0023","0.0014"
"232.7770","3.0063","0.0014"
"232.7780","3.0103","0.0014"
"232.7980","3.0893","0.0012"
"232.8180","3.1540","0.0007"
"232.8380","3.1845","0.0005"
"232.8580","3.1727","0.0006"
"232.8780","3.1205","0.0009"
"232.8980","3.0422","0.0015"
"232.9180","2.9608","0.0016"
"232.9380","2.8831","0.0015"
"232.9580","2.8056","0.0015"
"232.9780","2.7256","0.0015"
"232.9980","2.6437","0.0015"
"233.0180","2.5616","0.0015"
"233.0380","2.4804","0.0015"
"233.0580","2.4000","0.0015"
"233.0780","2.3202","0.0014"
"233.0980","2.2403","0.0014"
"233.1180","2.1603","0.0014"
"233.1380","2.0803","0.0014"
"233.1580","2.0002","0.0014"
"233.1780","1.9201","0.0013"
"233.1980","1.8401","0.0014"
"233.2180","1.7600","0.0014"
"233.2380","1.6800","0.0015"
"233.2580","1.6001","0.0015"
"233.2780","1.5201","0.0014"
"233.2980","1.4401","0.0015"
"233.3180","1.3601","0.0015"
"233.3380","1.2801","0.0014"
"233.3580","1.2000","0.0014"
"233.3780","1.1201","0.0013"
"233.3980","1.0401","0.0014"
"233.4180","0.9601","0.0014"
"233.4380","0.8801","0.0015"
"233.4580","0.8001","0.0015"
"233.4780","0.7201","0.0014"
"233.4980","0.6401","0.0013"
"233.5180","0.5600","0.0013"
"233.5380","0.4800","0.0013"
"233.5580","0.4001","0.0013"
"233.5780","0.3201","0.0012"
"233.5980","0.2400","0.0010"
"233.6180","0.1601","0.0006"
"233.6340","0.0961","0.0001"
"233.6350","0.0921","0.0001"
"233.6360","0.0881","0.0000"
"233.6560","0.0091","-0.0004"
"233.6760","-0.0551","-0.0003"
"233.6960","-0.0840","-0.0004"
"233.7160","-0.0701","-0.0001"
"233.7360","-0.0153","0.0002"
"233.7560","0.0638","0.0004"
"233.7760","0.1448","0.0009"
"233.7960","0.2224","0.0013"
"233.8160","0.3002","0.0014"
"233.8360","0.3805","0.0015"
"233.8560","0.4627","0.0014"
"233.8760","0.5448","0.0014"
"233.8960","0.6258","0.0014"
"233.9160","0.7060","0.0014"
"233.9360","0.7858","0.0015"
"233.9560","0.8656","0.0014"
"233.9760","0.9456","0.0014"
"233.9960","1.0257","0.0014"
"234.0160","1.1058","0.0014"
"234.0360","1.1858","0.0015"
"234.0560","1.2659","0.0015"
"234.0760","1.3459","0.0014"
"234.0960","1.4259","0.0015"
"234.1160","1.5060","0.0015"
"234.1360","1.5860","0.0014"
"234.1560","1.6659","0.0015"
"234.1760","1.7459","0.0015"
"234.1960","1.8259","0.0015"
"234.2160","1.9059","0.0015"
"234.2360","1.9859","0.0015"
"234.2560","2.0659","0.0015"
"234.2760","2.1459","0.0015"
"234.2960","2.2260","0.0015"
"234.3160","2.3060","0.0015"
"234.3360","2.3859","0.0015"
"234.3560","2.4660","0.0015"
"234.3760","2.5459","0.0015"
"234.3960","2.6259","0.0015"
"234.4160","2.7059","0.0015"
"234.4360","2.7858","0.0015"
"234.4560","2.8658","0.0014"
"234.4760","2.9459","0.0014"
"234.4900","3.0019","0.0015"
"234.4910","3.0059","0.0015"
"234.4920","3.0099","0.0015"
"234.5120","3.0889","0.0012"
"234.5320","3.1536","0.0007"
"234.5520","3.1840","0.0006"
"234.5720","3.1721","0.0006"
"234.5920","3.1198","0.0008"
"234.6120","3.0413","0.0013"
"234.6320","2.9599","0.0015"
"234.6520","2.8822","0.0014"
"234.6720","2.8047","0.0014"
"234.6920","2.7247","0.0014"
"234.7120","2.6429","0.0015"
"234.7320","2.5609","0.0015"
"234.7520","2.4796","0.0014"
"234.7720","2.3993","0.0015"
"234.7920","2.3194","0.0014"
"234.8120","2.2395","0.0015"
"234.8320","2.1595","0.0015"
"234.8520","2.0795","0.0015"
"234.8720","1.9994","0.0014"
"234.8920","1.9193","0.0015"
"234.9120","1.8393","0.0015"
"234.9320","1.7593","0.0014"
"234.9520","1.6792","0.0013"
"234.9720","1.5993","0.0014"
"234.9920","1.5193","0.0013"
"235.0120","1.4393","0.0013"
"235.0320","1.3593","0.0014"
"235.0520","1.2793","0.0014"
"235.0720","1.1992","0.0014"
"235.0920","1.1193","0.0014"
"235.1120","1.0393","0.0014"
"235.1320","0.9593","0.0014"
"235.1520","0.8794","0.0014"
"235.1720","0.7994","0.0014"
"235.1920","0.7193","0.0015"
"235.2120","0.6393","0.0014"
"235.2320","0.5593","0.0013"
"235.2520","0.4792","0.0013"
"235.2720","0.3993","0.0012"
"235.2920","0.3193","0.0012"
"235.3120","0.2393","0.0011"
"235.3320","0.1593","0.0007"
"235.3470","0.0993","0.0002"
"235.3480","0.0953","0.0001"
"235.3490","0.0913","0.0001"
"235.3690","0.0123","-0.0003"
"235.3890","-0.0519","-0.0003"
"235.4090","-0.0809","-0.0003"
"235.4290","-0.0670","-0.0001"
"235.4490","-0.0123","0.0002"
"235.4690","0.0669","0.0002"
"235.4890","0.1479","0.0007"
"235.5090","0.2254","0.0013"
"235.5290","0.3032","0.0014"
"235.5490","0.3835","0.0015"
"235.5690","0.4657","0.0015"
"235.5890","0.5478","0.0014"
"235.6090","0.6289","0.0015"
"235.6290","0.7090","0.0015"
"235.6490","0.7888","0.0015"
"235.6690","0.8687","0.0015"
"235.6890","0.9487","0.0016"
"235.7090","1.0288","0.0015"
"235.7290","1.1089","0.0016"
"235.7490","1.1889","0.0015"
"235.7690","1.2690","0.0015"
"235.7890","1.3490","0.0015"
"235.8090","1.4290","0.0016"
"235.8290","1.5090","0.0015"
"235.8490","1.5890","0.0015"
"235.8690","1.6690","0.0014"
"235.8890","1.7490","0.0014"
"235.9090","1.8290","0.0015"
"235.9290","1.9090","0.0015"
"235.9490","1.9890","0.0015"
"235.9690","2.0690","0.0016"
"235.9890","2.1490","0.0015"
"236.0090","2.2291","0.0015"
"236.0290","2.3090","0.0016"
"236.0490","2.3890","0.0015"
"236.0690","2.4690","0.0015"
"236.0890","2.5490","0.0015"
"236.1090","2.6290","0.0014"
"236.1290","2.7090","0.0014"
"236.1490","2.7889","0.0014"
"236.1690","2.8689","0.0014"
"236.1890","2.9489","0.0014"
"236.2020","3.0010","0.0014"
"236.2030","3.0050","0.0014"
"236.2040","3.0090","0.0014"
"236.2240","3.0880","0.0012"
"236.2440","3.1527","0.0007"
"236.2640","3.1831","0.0005"
"236.2840","3.1712","0.0006"
"236.3040","3.1188","0.0009"
"236.3240","3.0403","0.0016"
"236.3440","2.9588","0.0016"
"236.3640","2.8811","0.0015"
"236.3840","2.8037","0.0014"
"236.4040","2.7237","0.0014"
"236.4240","2.6419","0.0015"
"236.4440","2.5598","0.0014"
"236.4640","2.4786","0.0015"
"236.4840","2.3983","0.0016"
"236.5040","2.3184","0.0015"
"236.5240","2.2385","0.0014"
"236.5440","2.1586","0.0014"
"236.5640","2.0785","0.0014"
"236.5840","1.9984","0.0014"
"236.6040","1.9183","0.0013"
"236.6240","1.8383","0.0015"
"236.6440","1.7583","0.0015"
"236.6640","1.6782","0.0014"
"236.6840","1.5983","0.0014"
"236.7040","1.5183","0.0015"
"236.7240","1.4383","0.0015"
"236.7440","1.3583","0.0014"
"236.7640","1.2783","0.0014"
"236.7840","1.1983","0.0014"
"236.8040","1.1183","0.0014"
"236.8240","1.0383","0.0014"
"236.8440","0.9583","0.0015"
"236.8640","0.8784","0.0014"
"236.8840","0.7983","0.0014"
"236.9040","0.7183","0.0014"
"236.9240","0.6383","0.0014"
"236.9440","0.5583","0.0013"
"236.9640","0.4782","0.0013"
"236.9840","0.3983","0.0013"
"237.0040","0.3183","0.0013"
"237.0240","0.2383","0.0010"
"237.0440","0.1583","0.0006"
"237.0590","0.0983","0.0002"
"237.0600","0.0943","0.0002"
"237.0610","0.0903","0.0002"
"237.0810","0.0113","-0.0003"
"237.1010","-0.0529","-0.0003"
"237.1210","-0.0818","-0.0002"
"237.1410","-0.0678","0.0001"
"237.1610","-0.0130","0.0004"
"237.1810","0.0662","0.0005"
"237.2010","0.1472","0.0009"
"237.2210","0.2247","0.0013"
"237.2410","0.3025","0.0014"
"237.2610","0.3829","0.0015"
"237.2810","0.4650","0.0015"
"237.3010","0.5471","0.0014"
"237.3210","0.6282","0.0014"
"237.3410","0.7083","0.0014"
"237.3610","0.7881","0.0014"
"237.3810","0.8679","0.0014"
"237.4010","0.9479","0.0014"
"237.4210","1.0281","0.0015"
"237.4410","1.1081","0.0014"
"237.4610","1.1882","0.0014"
"237.4810","1.2683","0.0015"
"237.5010","1.3483","0.0015"
"237.5210","1.4283","0.0014"
"237.5410","1.5083","0.0014"
"237.5610","1.5883","0.0014"
"237.5810","1.6682","0.0015"
"237.6010","1.7483","0.0016"
"237.6210","1.8283","0.0015"
"237.6410","1.9082","0.0014"
"237.6610","1.9882","0.0015"
"237.6810","2.0682","0.0015"
"237.7010","2.1483","0.0015"
"237.7210","2.2283","0.0015"
"237.7410","2.3083","0.0015"
"237.7610","2.3883","0.0015"
"237.7810","2.4683","0.0014"
"237.8010","2.5483","0.0014"
"237.8210","2.6282","0.0015"
"237.8410","2.7082","0.0016"
"237.8610","2.7882","0.0015"
"237.8810","2.8682","0.0015"
"237.9010","2.9482","0.0015"
"237.9140","3.0002","0.0015"
"237.9150","3.0042","0.0015"
"237.9160","3.0082","0.0015"
"237.9360","3.0872","0.0013"
"237.9560","3.1519","0.0007"
"237.9760","3.1823","0.0005"
"237.9960","3.1705","0.0006"
"238.0160","3.1180","0.0008"
"238.0360","3.0396","0.0015"
"238.0560","2.9581","0.0015"
"238.0760","2.8804","0.0014"
"238.0960","2.8030","0.0014"
"238.1160","2.7230","0.0014"
"238.1360","2.6412","0.0015"
"238.1560","2.5592","0.0015"
"238.1760","2.4779","0.0014"
"238.1960","2.3975","0.0015"
"238.2160","2.3177","0.0015"
"238.2360","2.2378","0.0014"
"238.2560","2.1578","0.0014"
"238.2760","2.0778","0.0015"
"238.2960","1.9977","0.0015"
"238.3160","1.9176","0.0015"
"238.3360","1.8376","0.0014"
"238.3560","1.7576","0.0014"
"238.3760","1.6775","0.0014"
"238.3960","1.5976","0.0014"
"238.4160","1.5176","0.0013"
"238.4360","1.4376","0.0013"
"238.4560","1.3576","0.0014"
"238.4760","1.2776","0.0015"
"238.4960","1.1975","0.0014"
"238.5160","1.1176","0.0015"
"238.5360","1.0376","0.0014"
"238.5560","0.9576","0.0015"
"238.5760","0.8776","0.0015"
"238.5960","0.7976","0.0015"
"238.6160","0.7176","0.0013"
"238.6360","0.6376","0.0013"
"238.6560","0.5575","0.0012"
"238.6760","0.4775","0.0013"
"238.6960","0.3976","0.0012"
"238.7160","0.3175","0.0011"
"238.7360","0.2375","0.0009"
"238.7560","0.1576","0.0005"
"238.7710","0.0976","0.0002"
"238.7720","0.0936","0.0001"
"238.7730","0.0896","0.0001"
"238.7930","0.0106","-0.0003"
"238.8130","-0.0536","-0.0003"
"238.8330","-0.0826","-0.0003"
"238.8530","-0.0688","-0.0001"
"238.8730","-0.0141","0.0002"
"238.8930","0.0650","0.0004"
"238.9130","0.1460","0.0009"
"238.9330","0.2235","0.0013"
"238.9530","0.3013","0.0014"
"238.9730","0.3817","0.0015"
"238.9930","0.4639","0.0015"
"239.0130","0.5460","0.0015"
"239.0330","0.6270","0.0015"
"239.0530","0.7072","0.0013"
"239.0730","0.7870","0.0013"
"239.0930","0.8668","0.0013"
"239.1130","0.9468","0.0014"
"239.1330","1.0269","0.0015"
"239.1530","1.1070","0.0015"
"239.1730","1.1871","0.0015"
"239.1930","1.2671","0.0014"
"239.2130","1.3471","0.0013"
"239.2330","1.4271","0.0014"
"239.2530","1.5072","0.0015"
"239.2730","1.5872","0.0015"
"239.2930","1.6671","0.0014"
"239.3130","1.7472","0.0014"
"239.3330","1.8271","0.0015"
"239.3530","1.9071","0.0015"
"239.3730","1.9871","0.0015"
"239.3930","2.0671","0.0015"
"239.4130","2.1472","0.0015"
"239.4330","2.2272","0.0015"
"239.4530","2.3072","0.0014"
"239.4730","2.3871","0.0014"
"239.4930","2.4672","0.0014"
"239.5130","2.5471","0.0014"
"239.5330","2.6271","0.0015"
"239.5530","2.7071","0.0015"
"239.5730","2.7871","0.0015"
"239.5930","2.8670","0.0015"
"239.6130","2.9471","0.0015"
"239.6270","3.0031","0.0015"
"239.6280","3.0071","0.0015"
"239.6290","3.0111","0.0015"
"239.6490","3.0901","0.0012"
"239.6690","3.1548","0.0007"
"239.6890","3.1853","0.0005"
"239.7090","3.1736","0.0005"
"239.7290","3.1213","0.0008"
"239.7490","3.0430","0.0015"
"239.7690","2.9616","0.0016"
"239.7890","2.8839","0.0014"
"239.8090","2.8064","0.0013"
"239.8290","2.7264","0.0013"
"239.8490","2.6445","0.0014"
"239.8690","2.5625","0.0015"
"239.8890","2.4812","0.0015"
"239.9090","2.4009","0.0015"
"239.9290","2.3210","0.0014"
"239.9490","2.2411","0.0014"
"239.9690","2.1611","0.0014"
"239.9890","2.0811","0.0015"
"240.0090","2.0010","0.0015"
"240.0290","1.9209","0.0014"
"240.0490","1.8409","0.0014"
"240.0690","1.7609","0.0014"
"240.0890","1.6808","0.0014"
"240.1090","1.6009","0.0015"
"240.1290","1.5209","0.0015"
"240.1490","1.4409","0.0014"
"240.1690","1.3609","0.0015"
"240.1890","1.2809","0.0015"
"240.2090","1.2008","0.0015"
"240.2290","1.1209","0.0015"
"240.2490","1.0409","0.0014"
"240.2690","0.9609","0.0013"
"240.2890","0.8810","0.0014"
"240.3090","0.8009","0.0013"
"240.3290","0.7209","0.0014"
"240.3490","0.6409","0.0013"
"240.3690","0.5609","0.0013"
"240.3890","0.4808","0.0013"
"240.4090","0.4009","0.0013"
"240.4290","0.3209","0.0012"
"240.4490","0.2408","0.0010"
"240.4690","0.1609","0.0006"
"240.4850","0.0969","0.0002"
"240.4860","0.0929","0.0001"
"240.4870","0.0889","0.0001"
"240.5070","0.0099","-0.0004"
"240.5270","-0.0542","-0.0002"
"240.5470","-0.0832","-0.0003"
"240.5670","-0.0692","0.0000"
"240.5870","-0.0144","0.0003"
"240.6070","0.0648","0.0003"
"240.6270","0.1458","0.0008"
"240.6470","0.2233","0.0013"
"240.6670","0.3011","0.0015"
"240.6870","0.3814","0.0015"
"240.7070","0.4635","0.0014"
"240.7270","0.5457","0.0013"
"240.7470","0.6267","0.0014"
"240.7670","0.7069","0.0014"
"240.7870","0.7867","0.0016"
"240.8070","0.8665","0.0015"
"240.8270","0.9465","0.0014"
"240.8470","1.0267","0.0015"
"240.8670","1.1067","0.0015"
"240.8870","1.1868","0.0015"
"240.9070","1.2669","0.0015"
"240.9270","1.3469","0.0014"
"240.9470","1.4268","0.0014"
"240.9670","1.5069","0.0014"
"240.9870","1.5868","0.0015"
"241.0070","1.6668","0.0015"
"241.0270","1.7468","0.0015"
"241.0470","1.8268","0.0014"
"241.0670","1.9068","0.0015"
"241.0870","1.9868","0.0014"
"241.1070","2.0668","0.0014"
"241.1270","2.1469","0.0014"
"241.1470","2.2269","0.0015"
"241.1670","2.3069","0.0016"
"241.1870","2.3868","0.0015"
"241.2070","2.4669","0.0014"
"241.2270","2.5468","0.0014"
"241.2470","2.6268","0.0014"
"241.2670","2.7068","0.0014"
"241.2870","2.7868","0.0014"
"241.3070","2.8668","0.0014"
"241.3270","2.9468","0.0014"
"241.3410","3.0028","0.0014"
"241.3420","3.0068","0.0014"
"241.3430","3.0108","0.0014"
"241.3630","3.0898","0.0011"
"241.3830","3.1545","0.0006"
"241.4030","3.1849","0.0006"
"241.4230","3.1731","0.0007"
"241.4430","3.1208","0.0008"
"241.4630","3.0425","0.0014"
"241.4830","2.9611","0.0015"
"241.5030","2.8834","0.0015"
"241.5230","2.8059","0.0014"
"241.5430","2.7259","0.0013"
"241.5630","2.6440","0.0014"
"241.5830","2.5620","0.0016"
"241.6030","2.4807","0.0014"
"241.6230","2.4004","0.0015"
"241.6430","2.3206","0.0015"
"241.6630","2.2407","0.0014"
"241.6830","2.1607","0.0014"
"241.7030","2.0807","0.0015"
"241.7230","2.0005","0.0015"
"241.7430","1.9204","0.0014"
"241.7630","1.8404","0.0015"
"241.7830","1.7604","0.0014"
"241.8030","1.6804","0.0014"
"241.8230","1.6004","0.0015"
"241.8430","1.5205","0.0015"
"241.8630","1.4404","0.0015"
"241.8830","1.3604","0.0014"
"241.9030","1.2804","0.0015"
"241.9230","1.2004","0.0014"
"241.9430","1.1204","0.0015"
"241.9630","1.0404","0.0014"
"241.9830","0.9604","0.0014"
"242.0030","0.8805","0.0014"
"242.0230","0.8004","0.0013"
"242.0430","0.7204","0.0013"
"242.0630","0.6404","0.0013"
"242.0830","0.5604","0.0014"
"242.1030","0.4804","0.0014"
"242.1230","0.4004","0.0013"
"242.1430","0.3204","0.0012"
"242.1630","0.2404","0.0010"
"242.1830","0.1605","0.0005"
"242.1990","0.0965","0.0001"
"242.2000","0.0925","0.0000"
"242.2010","0.0885","0.0000"
"242.2210","0.0094","-0.0003"
"242.2410","-0.0547","-0.0004"
"242.2610","-0.0837","-0.0004"
"242.2810","-0.0698","0.0000"
"242.3010","-0.0150","0.0003"
"242.3210","0.0642","0.0004"
"242.3410","0.1452","0.0009"
"242.3610","0.2227","0.0013"
"242.3810","0.3004","0.0014"
"242.4010","0.3808","0.0014"
"242.4210","0.4630","0.0014"
"242.4410","0.5451","0.0013"
"242.4610","0.6261","0.0014"
"242.4810","0.7063","0.0014"
"242.5010","0.7861","0.0015"
"242.5210","0.8659","0.0014"
"242.5410","0.9459","0.0013"
"242.5610","1.0260","0.0015"
"242.5810","1.1062","0.0015"
"242.6010","1.1862","0.0016"
"242.6210","1.2663","0.0015"
"242.6410","1.3463","0.0015"
"242.6610","1.4262","0.0015"
"242.6810","1.5062","0.0015"
"242.7010","1.5862","0.0015"
"242.7210","1.6662","0.0015"
"242.7410","1.7463","0.0015"
"242.7610","1.8263","0.0015"
"242.7810","1.9063","0.0015"
"242.8010","1.9862","0.0015"
"242.8210","2.0662","0.0016"
"242.8410","2.1463","0.0016"
"242.8610","2.2263","0.0016"
"242.8810","2.3063","0.0015"
"242.9010","2.3862","0.0014"
"242.9210","2.4663","0.0014"
"242.9410","2.5463","0.0014"
"242.9610","2.6262","0.0014"
"242.9810","2.7062","0.0014"
"243.0010","2.7862","0.0014"
"243.0210","2.8662","0.0014"
"243.0410","2.9462","0.0015"
"243.0550","3.0022","0.0016"
"243.0560","3.0062","0.0016"
"243.0570","3.0102","0.0016"
"243.0770","3.0892","0.0013"
"243.0970","3.1539","0.0008"
"243.1170","3.1843","0.0007"
"243.1370","3.1726","0.0007"
"243.1570","3.1203","0.0010"
"243.1770","3.0420","0.0015"
"243.1970","2.9606","0.0015"
"243.2170","2.8829","0.0013"
"243.2370","2.8054","0.0014"
"243.2570","2.7254","0.0014"
"243.2770","2.6435","0.0015"
"243.2970","2.5615","0.0016"
"243.3170","2.4802","0.0015"
"243.3370","2.3998","0.0015"
"243.3570","2.3200","0.0014"
"243.3770","2.2401","0.0013"
"243.3970","2.1601","0.0013"
"243.4170","2.0801","0.0014"
"243.4370","2.0000","0.0015"
"243.4570","1.9199","0.0015"
"243.4770","1.8399","0.0015"
"243.4970","1.7599","0.0015"
"243.5170","1.6798","0.0015"
"243.5370","1.5999","0.0015"
"243.5570","1.5199","0.0015"
"243.5770","1.4399","0.0015"
"243.5970","1.3599","0.0014"
"243.6170","1.2798","0.0015"
"243.6370","1.1998","0.0016"
"243.6570","1.1198","0.0015"
"243.6770","1.0399","0.0014"
"243.6970","0.9599","0.0014"
"243.7170","0.8799","0.0014"
"243.7370","0.7999","0.0014"
"243.7570","0.7199","0.0014"
"243.7770","0.6399","0.0014"
"243.7970","0.5598","0.0013"
"243.8170","0.4798","0.0013"
"243.8370","0.3998","0.0013"
"243.8570","0.3198","0.0011"
"243.8770","0.2398","0.0009"
"243.8970","0.1599","0.0005"
"243.9120","0.0999","0.0002"
"243.9130","0.0959","0.0002"
"243.9140","0.0919","0.0002"
"243.9340","0.0129","-0.0003"
"243.9540","-0.0513","-0.0003"
"243.9740","-0.0803","-0.0003"
"243.9940","-0.0663","0.0000"
"244.0140","-0.0115","0.0003"
"244.0340","0.0678","0.0003"
"244.0540","0.1488","0.0008"
"244.0740","0.2264","0.0012"
"244.0940","0.3041","0.0014"
"244.1140","0.3844","0.0016"
"244.1340","0.4665","0.0015"
"244.1540","0.5486","0.0014"
"244.1740","0.6297","0.0014"
"244.1940","0.7099","0.0014"
"244.2140","0.7897","0.0014"
"244.2340","0.8695","0.0015"
"244.2540","0.9495","0.0015"
"244.2740","1.0296","0.0015"
"244.2940","1.1097","0.0015"
"244.3140","1.1897","0.0015"
"244.3340","1.2698","0.0015"
"244.3540","1.3498","0.0015"
"244.3740","1.4298","0.0015"
"244.3940","1.5098","0.0015"
"244.4140","1.5898","0.0015"
"244.4340","1.6698","0.0014"
"244.4540","1.7498","0.0014"
"244.4740","1.8298","0.0015"
"244.4940","1.9098","0.0015"
"244.5140","1.9898","0.0015"
"244.5340","2.0698","0.0015"
"244.5540","2.1498","0.0015"
"244.5740","2.2298","0.0015"
"244.5940","2.3098","0.0015"
"244.6140","2.3898","0.0015"
"244.6340","2.4698","0.0014"
"244.6540","2.5498","0.0015"
"244.6740","2.6298","0.0015"
"244.6940","2.7098","0.0015"
"244.7140","2.7897","0.0015"
"244.7340","2.8697","0.0015"
"244.7540","2.9497","0.0015"
"244.7670","3.0018","0.0014"
"244.7680","3.0058","0.0014"
"244.7690","3.0098","0.0014"
"244.7890","3.0888","0.0012"
"244.8090","3.1534","0.0007"
