Time,Displacement,Force
"220.3850","1.1840","0.0013"
"220.4050","1.2640","0.0013"
"220.4250","1.3441","0.0013"
"220.4450","1.4241","0.0014"
"220.4650","1.5040","0.0014"
"220.4850","1.5840","0.0014"
"220.5050","1.6641","0.0013"
"220.5250","1.7440","0.0013"
"220.5450","1.8240","0.0014"
"220.5650","1.9040","0.0013"
"220.5850","1.9840","0.0014"
"220.6050","2.0640","0.0014"
"220.6250","2.1440","0.0014"
"220.6450","2.2240","0.0013"
"220.6650","2.3040","0.0013"
"220.6850","2.3840","0.0013"
"220.7050","2.4640","0.0014"
"220.7250","2.5440","0.0014"
"220.7450","2.6240","0.0013"
"220.7650","2.7040","0.0013"
"220.7850","2.7840","0.0013"
"220.8050","2.8640","0.0013"
"220.8250","2.9440","0.0013"
"220.8390","3.0000","0.0014"
"220.8400","3.0040","0.0014"
"220.8410","3.0080","0.0014"
"220.8610","3.0870","0.0010"
"220.8810","3.1517","0.0006"
"220.9010","3.1823","0.0005"
"220.9210","3.1709","0.0005"
"220.9410","3.1190","0.0007"
"220.9610","3.0409","0.0013"
"220.9810","2.9595","0.0014"
"221.0010","2.8817","0.0014"
"221.0210","2.8042","0.0013"
"221.0410","2.7243","0.0013"
"221.0610","2.6424","0.0013"
"221.0810","2.5602","0.0014"
"221.1010","2.4790","0.0014"
"221.1210","2.3987","0.0014"
"221.1410","2.3189","0.0014"
"221.1610","2.2391","0.0013"
"221.1810","2.1591","0.0013"
"221.2010","2.0790","0.0014"
"221.2210","1.9989","0.0014"
"221.2410","1.9188","0.0014"
"221.2610","1.8387","0.0013"
"221.2810","1.7587","0.0013"
"221.3010","1.6787","0.0013"
"221.3210","1.5987","0.0013"
"221.3410","1.5187","0.0013"
"221.3610","1.4387","0.0013"
"221.3810","1.3587","0.0013"
"221.4010","1.2787","0.0013"
"221.4210","1.1986","0.0012"
"221.4410","1.1186","0.0012"
"221.4610","1.0386","0.0012"
"221.4810","0.9587","0.0012"
"221.5010","0.8787","0.0013"
"221.5210","0.7987","0.0013"
"221.5410","0.7188","0.0013"
"221.5610","0.6387","0.0012"
"221.5810","0.5587","0.0012"
"221.6010","0.4786","0.0012"
"221.6210","0.3986","0.0012"
"221.6410","0.3187","0.0010"
"221.6610","0.2387","0.0008"
"221.6810","0.1587","0.0005"
"221.6960","0.0987","-0.0001"
"221.6970","0.0947","-0.0001"
"221.6980","0.0907","-0.0001"
"221.7180","0.0117","-0.0004"
"221.7380","-0.0528","-0.0004"
"221.7580","-0.0825","-0.0005"
"221.7780","-0.0693","-0.0002"
"221.7980","-0.0153","0.0000"
"221.8180","0.0632","0.0002"
"221.8380","0.1440","0.0007"
"221.8580","0.2217","0.0011"
"221.8780","0.2997","0.0012"
"221.8980","0.3803","0.0012"
"221.9180","0.4625","0.0013"
"221.9380","0.5446","0.0013"
"221.9580","0.6256","0.0013"
"221.9780","0.7058","0.0013"
"221.9980","0.7857","0.0014"
"222.0180","0.8655","0.0015"
"222.0380","0.9455","0.0014"
"222.0580","1.0256","0.0014"
"222.0780","1.1057","0.0014"
"222.0980","1.1859","0.0014"
"222.1180","1.2659","0.0014"
"222.1380","1.3459","0.0013"
"222.1580","1.4259","0.0013"
"222.1780","1.5059","0.0013"
"222.1980","1.5859","0.0014"
"222.2180","1.6659","0.0014"
"222.2380","1.7459","0.0014"
"222.2580","1.8258","0.0014"
"222.2780","1.9058","0.0013"
"222.2980","1.9858","0.0013"
"222.3180","2.0658","0.0013"
"222.3380","2.1459","0.0015"
"222.3580","2.2259","0.0015"
"222.3780","2.3059","0.0014"
"222.3980","2.3859","0.0013"
"222.4180","2.4659","0.0013"
"222.4380","2.5459","0.0014"
"222.4580","2.6259","0.0015"
"222.4780","2.7058","0.0015"
"222.4980","2.7858","0.0014"
"222.5180","2.8659","0.0013"
"222.5380","2.9459","0.0013"
"222.5520","3.0019","0.0013"
"222.5530","3.0059","0.0013"
"222.5540","3.0099","0.0013"
"222.5740","3.0889","0.0011"
"222.5940","3.1536","0.0005"
"222.6140","3.1842","0.0004"
"222.6340","3.1729","0.0004"
"222.6540","3.1210","0.0008"
"222.6740","3.0428","0.0014"
"222.6940","2.9615","0.0015"
"222.7140","2.8837","0.0014"
"222.7340","2.8063","0.0013"
"222.7540","2.7264","0.0012"
"222.7740","2.6444","0.0012"
"222.7940","2.5622","0.0013"
"222.8140","2.4809","0.0014"
"222.8340","2.4006","0.0014"
"222.8540","2.3208","0.0013"
"222.8740","2.2410","0.0013"
"222.8940","2.1610","0.0014"
"222.9140","2.0809","0.0014"
"222.9340","2.0008","0.0013"
"222.9540","1.9207","0.0013"
"222.9740","1.8406","0.0014"
"222.9940","1.7606","0.0013"
"223.0140","1.6806","0.0013"
"223.0340","1.6006","0.0014"
"223.0540","1.5206","0.0014"
"223.0740","1.4407","0.0013"
"223.0940","1.3607","0.0014"
"223.1140","1.2807","0.0013"
"223.1340","1.2006","0.0013"
"223.1540","1.1206","0.0013"
"223.1740","1.0406","0.0012"
"223.1940","0.9606","0.0013"
"223.2140","0.8806","0.0014"
"223.2340","0.8007","0.0013"
"223.2540","0.7207","0.0012"
"223.2740","0.6407","0.0011"
"223.2940","0.5607","0.0012"
"223.3140","0.4806","0.0012"
"223.3340","0.4006","0.0012"
"223.3540","0.3206","0.0010"
"223.3740","0.2407","0.0008"
"223.3940","0.1607","0.0005"
"223.4100","0.0967","0.0000"
"223.4110","0.0927","-0.0001"
"223.4120","0.0887","-0.0001"
"223.4320","0.0097","-0.0005"
"223.4520","-0.0548","-0.0005"
"223.4720","-0.0844","-0.0005"
"223.4920","-0.0712","-0.0002"
"223.5120","-0.0171","0.0000"
"223.5320","0.0615","0.0002"
"223.5520","0.1424","0.0007"
"223.5720","0.2201","0.0012"
"223.5920","0.2980","0.0014"
"223.6120","0.3785","0.0013"
"223.6320","0.4607","0.0012"
"223.6520","0.5428","0.0012"
"223.6720","0.6239","0.0012"
"223.6920","0.7041","0.0013"
"223.7120","0.7840","0.0013"
"223.7320","0.8638","0.0013"
"223.7520","0.9438","0.0013"
"223.7720","1.0239","0.0013"
"223.7920","1.1040","0.0013"
"223.8120","1.1841","0.0012"
"223.8320","1.2642","0.0012"
"223.8520","1.3442","0.0013"
"223.8720","1.4242","0.0014"
"223.8920","1.5041","0.0014"
"223.9120","1.5841","0.0015"
"223.9320","1.6642","0.0013"
"223.9520","1.7441","0.0013"
"223.9720","1.8241","0.0013"
"223.9920","1.9041","0.0013"
"224.0120","1.9841","0.0013"
"224.0320","2.0641","0.0014"
"224.0520","2.1442","0.0014"
"224.0720","2.2242","0.0014"
"224.0920","2.3041","0.0013"
"224.1120","2.3841","0.0014"
"224.1320","2.4641","0.0015"
"224.1520","2.5441","0.0015"
"224.1720","2.6241","0.0014"
"224.1920","2.7041","0.0014"
"224.2120","2.7841","0.0013"
"224.2320","2.8641","0.0013"
"224.2520","2.9441","0.0014"
"224.2660","3.0001","0.0015"
"224.2670","3.0041","0.0015"
"224.2680","3.0081","0.0015"
"224.2880","3.0872","0.0011"
"224.3080","3.1518","0.0005"
"224.3280","3.1823","0.0004"
"224.3480","3.1709","0.0004"
"224.3680","3.1189","0.0007"
"224.3880","3.0407","0.0013"
"224.4080","2.9593","0.0013"
"224.4280","2.8815","0.0013"
"224.4480","2.8040","0.0012"
"224.4680","2.7242","0.0012"
"224.4880","2.6423","0.0012"
"224.5080","2.5601","0.0012"
"224.5280","2.4788","0.0014"
"224.5480","2.3985","0.0015"
"224.5680","2.3187","0.0013"
"224.5880","2.2389","0.0013"
"224.6080","2.1589","0.0012"
"224.6280","2.0788","0.0012"
"224.6480","1.9987","0.0013"
"224.6680","1.9186","0.0014"
"224.6880","1.8386","0.0013"
"224.7080","1.7586","0.0012"
"224.7280","1.6786","0.0013"
"224.7480","1.5986","0.0013"
"224.7680","1.5186","0.0013"
"224.7880","1.4386","0.0013"
"224.8080","1.3585","0.0013"
"224.8280","1.2785","0.0012"
"224.8480","1.1985","0.0013"
"224.8680","1.1184","0.0012"
"224.8880","1.0385","0.0013"
"224.9080","0.9585","0.0013"
"224.9280","0.8785","0.0013"
"224.9480","0.7986","0.0012"
"224.9680","0.7186","0.0012"
"224.9880","0.6386","0.0012"
"225.0080","0.5586","0.0011"
"225.0280","0.4785","0.0011"
"225.0480","0.3985","0.0011"
"225.0680","0.3185","0.0010"
"225.0880","0.2385","0.0009"
"225.1080","0.1585","0.0004"
"225.1230","0.0985","0.0000"
"225.1240","0.0945","0.0000"
"225.1250","0.0905","0.0000"
"225.1450","0.0115","-0.0005"
"225.1650","-0.0529","-0.0005"
"225.1850","-0.0825","-0.0006"
"225.2050","-0.0693","-0.0003"
"225.2250","-0.0152","0.0001"
"225.2450","0.0633","0.0003"
"225.2650","0.1441","0.0008"
"225.2850","0.2218","0.0012"
"225.3050","0.2997","0.0013"
"225.3250","0.3802","0.0013"
"225.3450","0.4625","0.0013"
"225.3650","0.5446","0.0013"
"225.3850","0.6257","0.0013"
"225.4050","0.7059","0.0013"
"225.4250","0.7858","0.0014"
"225.4450","0.8656","0.0013"
"225.4650","0.9456","0.0013"
"225.4850","1.0257","0.0013"
"225.5050","1.1058","0.0013"
"225.5250","1.1860","0.0013"
"225.5450","1.2660","0.0013"
"225.5650","1.3460","0.0013"
"225.5850","1.4260","0.0013"
"225.6050","1.5059","0.0014"
"225.6250","1.5859","0.0014"
"225.6450","1.6660","0.0015"
"225.6650","1.7460","0.0014"
"225.6850","1.8259","0.0013"
"225.7050","1.9059","0.0013"
"225.7250","1.9859","0.0014"
"225.7450","2.0660","0.0014"
"225.7650","2.1460","0.0013"
"225.7850","2.2260","0.0013"
"225.8050","2.3059","0.0013"
"225.8250","2.3859","0.0013"
"225.8450","2.4659","0.0013"
"225.8650","2.5459","0.0014"
"225.8850","2.6259","0.0014"
"225.9050","2.7059","0.0014"
"225.9250","2.7859","0.0014"
"225.9450","2.8659","0.0013"
"225.9650","2.9459","0.0014"
"225.9790","3.0019","0.0013"
"225.9800","3.0059","0.0013"
"225.9810","3.0099","0.0013"
"226.0010","3.0890","0.0010"
"226.0210","3.1537","0.0006"
"226.0410","3.1842","0.0005"
"226.0610","3.1728","0.0004"
"226.0810","3.1209","0.0007"
"226.1010","3.0427","0.0013"
"226.1210","2.9613","0.0014"
"226.1410","2.8836","0.0014"
"226.1610","2.8062","0.0013"
"226.1810","2.7263","0.0012"
"226.2010","2.6444","0.0012"
"226.2210","2.5621","0.0013"
"226.2410","2.4808","0.0014"
"226.2610","2.4005","0.0014"
"226.2810","2.3207","0.0013"
"226.3010","2.2409","0.0013"
"226.3210","2.1610","0.0013"
"226.3410","2.0809","0.0014"
"226.3610","2.0007","0.0014"
"226.3810","1.9206","0.0014"
"226.4010","1.8405","0.0013"
"226.4210","1.7605","0.0013"
"226.4410","1.6805","0.0013"
"226.4610","1.6005","0.0013"
"226.4810","1.5206","0.0013"
"226.5010","1.4406","0.0012"
"226.5210","1.3606","0.0013"
"226.5410","1.2806","0.0014"
"226.5610","1.2005","0.0013"
"226.5810","1.1205","0.0012"
"226.6010","1.0405","0.0012"
"226.6210","0.9606","0.0012"
"226.6410","0.8806","0.0012"
"226.6610","0.8006","0.0012"
"226.6810","0.7206","0.0012"
"226.7010","0.6406","0.0012"
"226.7210","0.5606","0.0011"
"226.7410","0.4805","0.0010"
"226.7610","0.4005","0.0011"
"226.7810","0.3205","0.0011"
"226.8010","0.2406","0.0008"
"226.8210","0.1606","0.0004"
"226.8370","0.0966","-0.0001"
"226.8380","0.0926","-0.0001"
"226.8390","0.0886","-0.0001"
"226.8590","0.0096","-0.0006"
"226.8790","-0.0549","-0.0005"
"226.8990","-0.0845","-0.0005"
"226.9190","-0.0713","-0.0001"
"226.9390","-0.0171","0.0000"
"226.9590","0.0615","0.0002"
"226.9790","0.1423","0.0007"
"226.9990","0.2200","0.0012"
"227.0190","0.2979","0.0013"
"227.0390","0.3784","0.0013"
"227.0590","0.4606","0.0013"
"227.0790","0.5427","0.0013"
"227.0990","0.6238","0.0013"
"227.1190","0.7040","0.0013"
"227.1390","0.7839","0.0013"
"227.1590","0.8638","0.0013"
"227.1790","0.9438","0.0013"
"227.1990","1.0238","0.0013"
"227.2190","1.1040","0.0012"
"227.2390","1.1841","0.0013"
"227.2590","1.2641","0.0013"
"227.2790","1.3441","0.0013"
"227.2990","1.4241","0.0012"
"227.3190","1.5041","0.0012"
"227.3390","1.5841","0.0013"
"227.3590","1.6641","0.0014"
"227.3790","1.7441","0.0014"
"227.3990","1.8240","0.0014"
"227.4190","1.9041","0.0014"
"227.4390","1.9841","0.0014"
"227.4590","2.0641","0.0013"
"227.4790","2.1441","0.0013"
"227.4990","2.2241","0.0013"
"227.5190","2.3041","0.0013"
"227.5390","2.3841","0.0013"
"227.5590","2.4641","0.0014"
"227.5790","2.5441","0.0014"
"227.5990","2.6241","0.0014"
"227.6190","2.7040","0.0014"
"227.6390","2.7840","0.0013"
"227.6590","2.8641","0.0014"
"227.6790","2.9441","0.0013"
"227.6930","3.0001","0.0013"
"227.6940","3.0041","0.0013"
"227.6950","3.0081","0.0013"
"227.7150","3.0871","0.0010"
"227.7350","3.1518","0.0005"
"227.7550","3.1822","0.0004"
"227.7750","3.1708","0.0004"
"227.7950","3.1188","0.0007"
"227.8150","3.0405","0.0013"
"227.8350","2.9591","0.0015"
"227.8550","2.8813","0.0015"
"227.8750","2.8039","0.0013"
"227.8950","2.7241","0.0013"
"227.9150","2.6421","0.0014"
"227.9350","2.5599","0.0013"
"227.9550","2.4787","0.0014"
"227.9750","2.3984","0.0013"
"227.9950","2.3185","0.0013"
"228.0150","2.2388","0.0013"
"228.0350","2.1588","0.0013"
"228.0550","2.0787","0.0013"
"228.0750","1.9986","0.0013"
"228.0950","1.9184","0.0012"
"228.1150","1.8384","0.0013"
"228.1350","1.7584","0.0013"
"228.1550","1.6784","0.0012"
"228.1750","1.5984","0.0013"
"228.1950","1.5185","0.0013"
"228.2150","1.4385","0.0012"
"228.2350","1.3585","0.0012"
"228.2550","1.2784","0.0013"
"228.2750","1.1983","0.0013"
"228.2950","1.1183","0.0013"
"228.3150","1.0384","0.0012"
"228.3350","0.9584","0.0013"
"228.3550","0.8784","0.0012"
"228.3750","0.7985","0.0013"
"228.3950","0.7185","0.0013"
"228.4150","0.6384","0.0012"
"228.4350","0.5584","0.0012"
"228.4550","0.4784","0.0012"
"228.4750","0.3983","0.0011"
"228.4950","0.3184","0.0010"
"228.5150","0.2384","0.0008"
"228.5350","0.1584","0.0004"
"228.5500","0.0984","-0.0001"
"228.5510","0.0944","-0.0001"
"228.5520","0.0904","-0.0001"
"228.5720","0.0115","-0.0006"
"228.5920","-0.0530","-0.0006"
"228.6120","-0.0827","-0.0007"
"228.6320","-0.0695","-0.0003"
"228.6520","-0.0154","0.0000"
"228.6720","0.0631","0.0003"
"228.6920","0.1439","0.0008"
"228.7120","0.2216","0.0012"
"228.7320","0.2996","0.0013"
"228.7520","0.3801","0.0012"
"228.7720","0.4623","0.0012"
"228.7920","0.5444","0.0013"
"228.8120","0.6255","0.0013"
"228.8320","0.7057","0.0014"
"228.8520","0.7856","0.0014"
"228.8720","0.8654","0.0014"
"228.8920","0.9454","0.0013"
"228.9120","1.0255","0.0012"
"228.9320","1.1056","0.0012"
"228.9520","1.1857","0.0013"
"228.9720","1.2658","0.0014"
"228.9920","1.3458","0.0013"
"229.0120","1.4258","0.0013"
"229.0320","1.5057","0.0013"
"229.0520","1.5857","0.0013"
"229.0720","1.6658","0.0014"
"229.0920","1.7457","0.0014"
"229.1120","1.8257","0.0014"
"229.1320","1.9057","0.0013"
"229.1520","1.9857","0.0013"
"229.1720","2.0658","0.0012"
"229.1920","2.1458","0.0012"
"229.2120","2.2258","0.0012"
"229.2320","2.3058","0.0012"
"229.2520","2.3858","0.0013"
"229.2720","2.4657","0.0014"
"229.2920","2.5457","0.0013"
"229.3120","2.6257","0.0013"
"229.3320","2.7057","0.0013"
"229.3520","2.7857","0.0013"
"229.3720","2.8657","0.0013"
"229.3920","2.9457","0.0013"
"229.4060","3.0017","0.0014"
"229.4070","3.0057","0.0014"
"229.4080","3.0097","0.0014"
"229.4280","3.0888","0.0011"
"229.4480","3.1535","0.0006"
"229.4680","3.1841","0.0005"
"229.4880","3.1728","0.0006"
"229.5080","3.1209","0.0008"
"229.5280","3.0428","0.0013"
"229.5480","2.9614","0.0014"
"229.5680","2.8837","0.0013"
"229.5880","2.8062","0.0012"
"229.6080","2.7263","0.0013"
"229.6280","2.6444","0.0012"
"229.6480","2.5622","0.0012"
"229.6680","2.4809","0.0013"
"229.6880","2.4006","0.0013"
"229.7080","2.3208","0.0013"
"229.7280","2.2410","0.0012"
"229.7480","2.1610","0.0013"
"229.7680","2.0809","0.0013"
"229.7880","2.0008","0.0013"
"229.8080","1.9207","0.0013"
"229.8280","1.8406","0.0013"
"229.8480","1.7606","0.0012"
"229.8680","1.6806","0.0013"
"229.8880","1.6006","0.0012"
"229.9080","1.5207","0.0012"
"229.9280","1.4407","0.0013"
"229.9480","1.3607","0.0013"
"229.9680","1.2806","0.0013"
"229.9880","1.2006","0.0013"
"230.0080","1.1205","0.0013"
"230.0280","1.0406","0.0013"
"230.0480","0.9606","0.0012"
"230.0680","0.8806","0.0012"
"230.0880","0.8007","0.0012"
"230.1080","0.7207","0.0012"
"230.1280","0.6406","0.0013"
"230.1480","0.5606","0.0012"
"230.1680","0.4806","0.0011"
"230.1880","0.4005","0.0010"
"230.2080","0.3206","0.0010"
"230.2280","0.2406","0.0008"
"230.2480","0.1606","0.0005"
"230.2640","0.0967","0.0000"
"230.2650","0.0927","0.0000"
"230.2660","0.0887","-0.0001"
"230.2860","0.0097","-0.0005"
"230.3060","-0.0548","-0.0005"
"230.3260","-0.0845","-0.0006"
"230.3460","-0.0712","-0.0003"
"230.3660","-0.0171","0.0000"
"230.3860","0.0615","0.0002"
"230.4060","0.1424","0.0007"
"230.4260","0.2200","0.0011"
"230.4460","0.2980","0.0012"
"230.4660","0.3785","0.0013"
"230.4860","0.4607","0.0013"
"230.5060","0.5428","0.0013"
"230.5260","0.6238","0.0012"
"230.5460","0.7041","0.0013"
"230.5660","0.7839","0.0012"
"230.5860","0.8638","0.0013"
"230.6060","0.9437","0.0013"
"230.6260","1.0238","0.0013"
"230.6460","1.1040","0.0013"
"230.6660","1.1841","0.0013"
"230.6860","1.2641","0.0014"
"230.7060","1.3441","0.0014"
"230.7260","1.4241","0.0014"
"230.7460","1.5041","0.0014"
"230.7660","1.5841","0.0014"
"230.7860","1.6641","0.0014"
"230.8060","1.7441","0.0014"
"230.8260","1.8240","0.0013"
"230.8460","1.9040","0.0013"
"230.8660","1.9841","0.0013"
"230.8860","2.0641","0.0012"
"230.9060","2.1441","0.0012"
"230.9260","2.2241","0.0012"
"230.9460","2.3041","0.0013"
"230.9660","2.3841","0.0014"
"230.9860","2.4641","0.0014"
"231.0060","2.5441","0.0013"
"231.0260","2.6241","0.0013"
"231.0460","2.7040","0.0013"
"231.0660","2.7840","0.0014"
"231.0860","2.8641","0.0014"
"231.1060","2.9441","0.0014"
"231.1200","3.0001","0.0014"
"231.1210","3.0041","0.0014"
"231.1220","3.0081","0.0014"
"231.1420","3.0871","0.0011"
"231.1620","3.1518","0.0005"
"231.1820","3.1823","0.0003"
"231.2020","3.1709","0.0003"
"231.2220","3.1189","0.0006"
"231.2420","3.0406","0.0013"
"231.2620","2.9592","0.0014"
"231.2820","2.8815","0.0013"
"231.3020","2.8041","0.0012"
"231.3220","2.7242","0.0013"
"231.3420","2.6423","0.0013"
"231.3620","2.5600","0.0013"
"231.3820","2.4788","0.0013"
"231.4020","2.3985","0.0012"
"231.4220","2.3186","0.0013"
"231.4420","2.2389","0.0014"
"231.4620","2.1589","0.0014"
"231.4820","2.0788","0.0013"
"231.5020","1.9987","0.0012"
"231.5220","1.9186","0.0013"
"231.5420","1.8386","0.0012"
"231.5620","1.7586","0.0012"
"231.5820","1.6785","0.0012"
"231.6020","1.5985","0.0012"
"231.6220","1.5185","0.0012"
"231.6420","1.4385","0.0013"
"231.6620","1.3585","0.0014"
"231.6820","1.2785","0.0013"
"231.7020","1.1984","0.0012"
"231.7220","1.1184","0.0012"
"231.7420","1.0384","0.0012"
"231.7620","0.9585","0.0012"
"231.7820","0.8785","0.0012"
"231.8020","0.7986","0.0012"
"231.8220","0.7186","0.0011"
"231.8420","0.6386","0.0010"
"231.8620","0.5586","0.0011"
"231.8820","0.4785","0.0010"
"231.9020","0.3984","0.0011"
"231.9220","0.3185","0.0011"
"231.9420","0.2385","0.0009"
"231.9620","0.1585","0.0005"
"231.9770","0.0985","0.0000"
"231.9780","0.0945","0.0000"
"231.9790","0.0905","-0.0001"
"231.9990","0.0115","-0.0006"
"232.0190","-0.0530","-0.0006"
"232.0390","-0.0826","-0.0006"
"232.0590","-0.0694","-0.0003"
"232.0790","-0.0153","0.0000"
"232.0990","0.0632","0.0001"
"232.1190","0.1441","0.0006"
"232.1390","0.2218","0.0010"
"232.1590","0.2998","0.0013"
"232.1790","0.3803","0.0013"
"232.1990","0.4625","0.0012"
"232.2190","0.5445","0.0012"
"232.2390","0.6256","0.0012"
"232.2590","0.7058","0.0013"
"232.2790","0.7857","0.0013"
"232.2990","0.8655","0.0014"
"232.3190","0.9455","0.0014"
"232.3390","1.0256","0.0014"
"232.3590","1.1057","0.0013"
"232.3790","1.1859","0.0013"
"232.3990","1.2659","0.0013"
"232.4190","1.3459","0.0012"
"232.4390","1.4259","0.0013"
"232.4590","1.5058","0.0013"
"232.4790","1.5858","0.0013"
"232.4990","1.6659","0.0014"
"232.5190","1.7458","0.0014"
"232.5390","1.8258","0.0014"
"232.5590","1.9058","0.0014"
"232.5790","1.9858","0.0013"
"232.5990","2.0659","0.0013"
"232.6190","2.1459","0.0013"
"232.6390","2.2259","0.0014"
"232.6590","2.3059","0.0013"
"232.6790","2.3859","0.0013"
"232.6990","2.4659","0.0013"
"232.7190","2.5458","0.0013"
"232.7390","2.6258","0.0013"
"232.7590","2.7058","0.0013"
"232.7790","2.7858","0.0013"
"232.7990","2.8659","0.0013"
"232.8190","2.9459","0.0013"
"232.8330","3.0019","0.0013"
"232.8340","3.0059","0.0013"
"232.8350","3.0099","0.0013"
"232.8550","3.0889","0.0011"
"232.8750","3.1536","0.0006"
"232.8950","3.1842","0.0005"
"232.9150","3.1728","0.0005"
"232.9350","3.1209","0.0006"
"232.9550","3.0427","0.0012"
"232.9750","2.9614","0.0014"
"232.9950","2.8836","0.0013"
"233.0150","2.8062","0.0012"
"233.0350","2.7263","0.0012"
"233.0550","2.6443","0.0014"
"233.0750","2.5621","0.0014"
"233.0950","2.4808","0.0014"
"233.1150","2.4005","0.0014"
"233.1350","2.3207","0.0014"
"233.1550","2.2410","0.0012"
"233.1750","2.1610","0.0012"
"233.1950","2.0809","0.0012"
"233.2150","2.0007","0.0013"
"233.2350","1.9206","0.0013"
"233.2550","1.8406","0.0012"
"233.2750","1.7606","0.0013"
"233.2950","1.6806","0.0012"
"233.3150","1.6005","0.0012"
"233.3350","1.5206","0.0012"
"233.3550","1.4406","0.0013"
"233.3750","1.3606","0.0013"
"233.3950","1.2805","0.0013"
"233.4150","1.2005","0.0013"
"233.4350","1.1205","0.0013"
"233.4550","1.0405","0.0013"
"233.4750","0.9605","0.0012"
"233.4950","0.8806","0.0012"
"233.5150","0.8006","0.0011"
"233.5350","0.7206","0.0012"
"233.5550","0.6406","0.0013"
"233.5750","0.5606","0.0013"
"233.5950","0.4805","0.0011"
"233.6150","0.4005","0.0010"
"233.6350","0.3205","0.0010"
"233.6550","0.2406","0.0008"
"233.6750","0.1606","0.0004"
"233.6910","0.0966","-0.0001"
"233.6920","0.0926","-0.0001"
"233.6930","0.0886","-0.0002"
"233.7130","0.0096","-0.0006"
"233.7330","-0.0549","-0.0006"
"233.7530","-0.0846","-0.0007"
"233.7730","-0.0714","-0.0004"
"233.7930","-0.0172","-0.0001"
"233.8130","0.0613","0.0002"
"233.8330","0.1422","0.0007"
"233.8530","0.2199","0.0011"
"233.8730","0.2978","0.0012"
"233.8930","0.3783","0.0013"
"233.9130","0.4606","0.0012"
"233.9330","0.5426","0.0013"
"233.9530","0.6237","0.0013"
"233.9730","0.7039","0.0013"
"233.9930","0.7837","0.0013"
"234.0130","0.8636","0.0013"
"234.0330","0.9436","0.0012"
"234.0530","1.0237","0.0012"
"234.0730","1.1038","0.0012"
"234.0930","1.1839","0.0012"
"234.1130","1.2640","0.0012"
"234.1330","1.3440","0.0012"
"234.1530","1.4240","0.0013"
"234.1730","1.5039","0.0013"
"234.1930","1.5839","0.0013"
"234.2130","1.6640","0.0013"
"234.2330","1.7439","0.0013"
"234.2530","1.8239","0.0013"
"234.2730","1.9039","0.0013"
"234.2930","1.9839","0.0012"
"234.3130","2.0640","0.0013"
"234.3330","2.1440","0.0014"
"234.3530","2.2240","0.0014"
"234.3730","2.3039","0.0013"
"234.3930","2.3839","0.0013"
"234.4130","2.4639","0.0013"
"234.4330","2.5439","0.0013"
"234.4530","2.6239","0.0013"
"234.4730","2.7039","0.0013"
"234.4930","2.7839","0.0014"
"234.5130","2.8639","0.0013"
"234.5330","2.9439","0.0013"
"234.5480","3.0039","0.0013"
"234.5490","3.0079","0.0013"
"234.5500","3.0119","0.0013"
"234.5700","3.0910","0.0010"
"234.5900","3.1557","0.0004"
"234.6100","3.1862","0.0003"
"234.6300","3.1748","0.0004"
"234.6500","3.1228","0.0007"
"234.6700","3.0445","0.0013"
"234.6900","2.9631","0.0014"
"234.7100","2.8854","0.0013"
"234.7300","2.8080","0.0010"
"234.7500","2.7281","0.0012"
"234.7700","2.6462","0.0013"
"234.7900","2.5640","0.0013"
"234.8100","2.4827","0.0013"
"234.8300","2.4024","0.0013"
"234.8500","2.3226","0.0013"
"234.8700","2.2428","0.0013"
"234.8900","2.1629","0.0012"
"234.9100","2.0827","0.0012"
"234.9300","2.0026","0.0012"
"234.9500","1.9225","0.0012"
"234.9700","1.8425","0.0012"
"234.9900","1.7625","0.0013"
"235.0100","1.6825","0.0012"
"235.0300","1.6024","0.0013"
"235.0500","1.5224","0.0012"
"235.0700","1.4425","0.0012"
"235.0900","1.3624","0.0012"
"235.1100","1.2824","0.0012"
"235.1300","1.2024","0.0013"
"235.1500","1.1223","0.0012"
"235.1700","1.0424","0.0013"
"235.1900","0.9624","0.0012"
"235.2100","0.8824","0.0012"
"235.2300","0.8025","0.0011"
"235.2500","0.7225","0.0011"
"235.2700","0.6425","0.0012"
"235.2900","0.5624","0.0013"
"235.3100","0.4824","0.0011"
"235.3300","0.4023","0.0011"
"235.3500","0.3224","0.0010"
"235.3700","0.2424","0.0008"
"235.3900","0.1624","0.0005"
"235.4060","0.0985","0.0000"
"235.4070","0.0945","-0.0001"
"235.4080","0.0905","-0.0001"
"235.4280","0.0115","-0.0006"
"235.4480","-0.0530","-0.0006"
"235.4680","-0.0827","-0.0007"
"235.4880","-0.0695","-0.0004"
"235.5080","-0.0154","0.0000"
"235.5280","0.0631","0.0001"
"235.5480","0.1439","0.0007"
"235.5680","0.2216","0.0011"
"235.5880","0.2997","0.0012"
"235.6080","0.3802","0.0012"
"235.6280","0.4624","0.0011"
"235.6480","0.5445","0.0012"
"235.6680","0.6255","0.0012"
"235.6880","0.7057","0.0012"
"235.7080","0.7856","0.0013"
"235.7280","0.8655","0.0013"
"235.7480","0.9455","0.0012"
"235.7680","1.0256","0.0013"
"235.7880","1.1057","0.0012"
"235.8080","1.1858","0.0013"
"235.8280","1.2658","0.0013"
"235.8480","1.3458","0.0013"
"235.8680","1.4258","0.0013"
"235.8880","1.5058","0.0012"
"235.9080","1.5858","0.0013"
"235.9280","1.6658","0.0013"
