Time,Displacement,Force
"208.3610","0.9435","0.0009"
"208.3810","1.0236","0.0009"
"208.4010","1.1037","0.0008"
"208.4210","1.1838","0.0008"
"208.4410","1.2638","0.0008"
"208.4610","1.3438","0.0009"
"208.4810","1.4238","0.0009"
"208.5010","1.5038","0.0008"
"208.5210","1.5838","0.0009"
"208.5410","1.6639","0.0010"
"208.5610","1.7439","0.0009"
"208.5810","1.8238","0.0008"
"208.6010","1.9039","0.0010"
"208.6210","1.9838","0.0011"
"208.6410","2.0638","0.0011"
"208.6610","2.1438","0.0009"
"208.6810","2.2238","0.0009"
"208.7010","2.3038","0.0009"
"208.7210","2.3838","0.0010"
"208.7410","2.4639","0.0010"
"208.7610","2.5439","0.0011"
"208.7810","2.6238","0.0010"
"208.8010","2.7038","0.0010"
"208.8210","2.7838","0.0010"
"208.8410","2.8638","0.0009"
"208.8610","2.9438","0.0009"
"208.8760","3.0038","0.0010"
"208.8770","3.0078","0.0010"
"208.8780","3.0118","0.0010"
"208.8980","3.0908","0.0007"
"208.9180","3.1555","0.0002"
"208.9380","3.1858","0.0000"
"208.9580","3.1739","0.0000"
"208.9780","3.1215","0.0002"
"208.9980","3.0429","0.0010"
"209.0180","2.9614","0.0010"
"209.0380","2.8836","0.0009"
"209.0580","2.8062","0.0009"
"209.0780","2.7263","0.0009"
"209.0980","2.6444","0.0009"
"209.1180","2.5624","0.0010"
"209.1380","2.4812","0.0010"
"209.1580","2.4009","0.0010"
"209.1780","2.3211","0.0010"
"209.1980","2.2413","0.0010"
"209.2180","2.1613","0.0009"
"209.2380","2.0812","0.0010"
"209.2580","2.0011","0.0009"
"209.2780","1.9210","0.0009"
"209.2980","1.8409","0.0009"
"209.3180","1.7610","0.0010"
"209.3380","1.6810","0.0010"
"209.3580","1.6009","0.0009"
"209.3780","1.5210","0.0009"
"209.3980","1.4410","0.0009"
"209.4180","1.3609","0.0009"
"209.4380","1.2810","0.0009"
"209.4580","1.2009","0.0009"
"209.4780","1.1209","0.0009"
"209.4980","1.0409","0.0009"
"209.5180","0.9609","0.0009"
"209.5380","0.8809","0.0009"
"209.5580","0.8009","0.0010"
"209.5780","0.7209","0.0009"
"209.5980","0.6409","0.0008"
"209.6180","0.5609","0.0008"
"209.6380","0.4809","0.0008"
"209.6580","0.4010","0.0008"
"209.6780","0.3210","0.0008"
"209.6980","0.2410","0.0007"
"209.7180","0.1610","0.0004"
"209.7340","0.0970","-0.0002"
"209.7350","0.0930","-0.0002"
"209.7360","0.0890","-0.0002"
"209.7560","0.0099","-0.0007"
"209.7760","-0.0546","-0.0006"
"209.7960","-0.0841","-0.0006"
"209.8160","-0.0708","-0.0005"
"209.8360","-0.0165","-0.0002"
"209.8560","0.0623","0.0000"
"209.8760","0.1433","0.0004"
"209.8960","0.2209","0.0008"
"209.9160","0.2989","0.0009"
"209.9360","0.3794","0.0008"
"209.9560","0.4616","0.0008"
"209.9760","0.5435","0.0008"
"209.9960","0.6245","0.0009"
"210.0160","0.7047","0.0009"
"210.0360","0.7845","0.0009"
"210.0560","0.8644","0.0009"
"210.0760","0.9444","0.0008"
"210.0960","1.0245","0.0009"
"210.1160","1.1046","0.0009"
"210.1360","1.1847","0.0009"
"210.1560","1.2648","0.0009"
"210.1760","1.3447","0.0010"
"210.1960","1.4247","0.0009"
"210.2160","1.5047","0.0010"
"210.2360","1.5847","0.0009"
"210.2560","1.6648","0.0009"
"210.2760","1.7448","0.0009"
"210.2960","1.8248","0.0010"
"210.3160","1.9048","0.0009"
"210.3360","1.9848","0.0009"
"210.3560","2.0647","0.0009"
"210.3760","2.1447","0.0010"
"210.3960","2.2247","0.0011"
"210.4160","2.3047","0.0010"
"210.4360","2.3848","0.0010"
"210.4560","2.4648","0.0008"
"210.4760","2.5448","0.0009"
"210.4960","2.6248","0.0010"
"210.5160","2.7047","0.0010"
"210.5360","2.7847","0.0009"
"210.5560","2.8647","0.0009"
"210.5760","2.9447","0.0010"
"210.5900","3.0007","0.0009"
"210.5910","3.0047","0.0009"
"210.5920","3.0087","0.0009"
"210.6120","3.0877","0.0008"
"210.6320","3.1524","0.0002"
"210.6520","3.1826","0.0001"
"210.6720","3.1707","0.0001"
"210.6920","3.1182","0.0004"
"210.7120","3.0397","0.0009"
"210.7320","2.9581","0.0010"
"210.7520","2.8803","0.0008"
"210.7720","2.8029","0.0007"
"210.7920","2.7230","0.0008"
"210.8120","2.6411","0.0010"
"210.8320","2.5591","0.0009"
"210.8520","2.4780","0.0009"
"210.8720","2.3977","0.0009"
"210.8920","2.3179","0.0010"
"210.9120","2.2380","0.0010"
"210.9320","2.1580","0.0009"
"210.9520","2.0779","0.0009"
"210.9720","1.9978","0.0009"
"210.9920","1.9177","0.0008"
"211.0120","1.8377","0.0009"
"211.0320","1.7577","0.0010"
"211.0520","1.6777","0.0010"
"211.0720","1.5977","0.0009"
"211.0920","1.5177","0.0009"
"211.1120","1.4377","0.0010"
"211.1320","1.3577","0.0010"
"211.1520","1.2777","0.0008"
"211.1720","1.1977","0.0009"
"211.1920","1.1177","0.0010"
"211.2120","1.0377","0.0010"
"211.2320","0.9577","0.0008"
"211.2520","0.8777","0.0009"
"211.2720","0.7977","0.0010"
"211.2920","0.7176","0.0009"
"211.3120","0.6376","0.0008"
"211.3320","0.5576","0.0008"
"211.3520","0.4777","0.0008"
"211.3720","0.3977","0.0007"
"211.3920","0.3178","0.0006"
"211.4120","0.2377","0.0004"
"211.4320","0.1577","0.0002"
"211.4470","0.0977","-0.0002"
"211.4480","0.0937","-0.0003"
"211.4490","0.0897","-0.0003"
"211.4690","0.0106","-0.0007"
"211.4890","-0.0539","-0.0007"
"211.5090","-0.0834","-0.0008"
"211.5290","-0.0702","-0.0005"
"211.5490","-0.0159","-0.0002"
"211.5690","0.0628","0.0000"
"211.5890","0.1437","0.0004"
"211.6090","0.2213","0.0009"
"211.6290","0.2993","0.0009"
"211.6490","0.3799","0.0010"
"211.6690","0.4621","0.0008"
"211.6890","0.5441","0.0007"
"211.7090","0.6251","0.0008"
"211.7290","0.7053","0.0008"
"211.7490","0.7851","0.0009"
"211.7690","0.8649","0.0009"
"211.7890","0.9449","0.0009"
"211.8090","1.0250","0.0010"
"211.8290","1.1051","0.0009"
"211.8490","1.1853","0.0009"
"211.8690","1.2653","0.0009"
"211.8890","1.3452","0.0009"
"211.9090","1.4252","0.0009"
"211.9290","1.5052","0.0009"
"211.9490","1.5853","0.0009"
"211.9690","1.6654","0.0009"
"211.9890","1.7454","0.0010"
"212.0090","1.8253","0.0011"
"212.0290","1.9053","0.0010"
"212.0490","1.9853","0.0009"
"212.0690","2.0652","0.0009"
"212.0890","2.1452","0.0009"
"212.1090","2.2252","0.0009"
"212.1290","2.3052","0.0009"
"212.1490","2.3853","0.0010"
"212.1690","2.4653","0.0010"
"212.1890","2.5453","0.0010"
"212.2090","2.6253","0.0009"
"212.2290","2.7053","0.0009"
"212.2490","2.7853","0.0009"
"212.2690","2.8653","0.0008"
"212.2890","2.9453","0.0008"
"212.3030","3.0012","0.0008"
"212.3040","3.0052","0.0008"
"212.3050","3.0092","0.0009"
"212.3250","3.0882","0.0006"
"212.3450","3.1529","0.0002"
"212.3650","3.1834","0.0001"
"212.3850","3.1717","0.0001"
"212.4050","3.1194","0.0003"
"212.4250","3.0411","0.0010"
"212.4450","2.9596","0.0011"
"212.4650","2.8819","0.0010"
"212.4850","2.8044","0.0009"
"212.5050","2.7244","0.0009"
"212.5250","2.6425","0.0009"
"212.5450","2.5604","0.0010"
"212.5650","2.4793","0.0010"
"212.5850","2.3990","0.0011"
"212.6050","2.3192","0.0010"
"212.6250","2.2394","0.0010"
"212.6450","2.1593","0.0010"
"212.6650","2.0792","0.0010"
"212.6850","1.9991","0.0009"
"212.7050","1.9190","0.0009"
"212.7250","1.8390","0.0010"
"212.7450","1.7590","0.0010"
"212.7650","1.6790","0.0009"
"212.7850","1.5990","0.0009"
"212.8050","1.5190","0.0009"
"212.8250","1.4390","0.0009"
"212.8450","1.3590","0.0008"
"212.8650","1.2790","0.0009"
"212.8850","1.1990","0.0009"
"212.9050","1.1190","0.0009"
"212.9250","1.0390","0.0009"
"212.9450","0.9590","0.0008"
"212.9650","0.8790","0.0008"
"212.9850","0.7990","0.0008"
"213.0050","0.7189","0.0008"
"213.0250","0.6389","0.0009"
"213.0450","0.5590","0.0009"
"213.0650","0.4790","0.0009"
"213.0850","0.3990","0.0008"
"213.1050","0.3191","0.0007"
"213.1250","0.2391","0.0005"
"213.1450","0.1591","0.0002"
"213.1600","0.0991","-0.0002"
"213.1610","0.0951","-0.0003"
"213.1620","0.0911","-0.0003"
"213.1820","0.0120","-0.0006"
"213.2020","-0.0525","-0.0006"
"213.2220","-0.0822","-0.0006"
"213.2420","-0.0690","-0.0004"
"213.2620","-0.0149","-0.0001"
"213.2820","0.0637","0.0000"
"213.3020","0.1444","0.0004"
"213.3220","0.2221","0.0008"
"213.3420","0.3001","0.0010"
"213.3620","0.3807","0.0010"
"213.3820","0.4630","0.0010"
"213.4020","0.5450","0.0009"
"213.4220","0.6260","0.0010"
"213.4420","0.7062","0.0009"
"213.4620","0.7860","0.0009"
"213.4820","0.8658","0.0009"
"213.5020","0.9459","0.0008"
"213.5220","1.0260","0.0009"
"213.5420","1.1061","0.0009"
"213.5620","1.1862","0.0009"
"213.5820","1.2662","0.0010"
"213.6020","1.3462","0.0009"
"213.6220","1.4262","0.0009"
"213.6420","1.5062","0.0010"
"213.6620","1.5862","0.0010"
"213.6820","1.6663","0.0010"
"213.7020","1.7463","0.0009"
"213.7220","1.8262","0.0009"
"213.7420","1.9063","0.0009"
"213.7620","1.9863","0.0009"
"213.7820","2.0662","0.0009"
"213.8020","2.1462","0.0009"
"213.8220","2.2262","0.0009"
"213.8420","2.3062","0.0010"
"213.8620","2.3862","0.0009"
"213.8820","2.4663","0.0009"
"213.9020","2.5462","0.0009"
"213.9220","2.6262","0.0009"
"213.9420","2.7062","0.0010"
"213.9620","2.7862","0.0009"
"213.9820","2.8662","0.0010"
"214.0020","2.9462","0.0010"
"214.0160","3.0022","0.0010"
"214.0170","3.0062","0.0010"
"214.0180","3.0102","0.0010"
"214.0380","3.0892","0.0007"
"214.0580","3.1538","0.0002"
"214.0780","3.1840","0.0000"
"214.0980","3.1721","0.0001"
"214.1180","3.1197","0.0004"
"214.1380","3.0412","0.0009"
"214.1580","2.9597","0.0010"
"214.1780","2.8819","0.0009"
"214.1980","2.8045","0.0008"
"214.2180","2.7246","0.0009"
"214.2380","2.6427","0.0010"
"214.2580","2.5606","0.0010"
"214.2780","2.4795","0.0009"
"214.2980","2.3992","0.0010"
"214.3180","2.3194","0.0010"
"214.3380","2.2396","0.0010"
"214.3580","2.1595","0.0009"
"214.3780","2.0794","0.0009"
"214.3980","1.9993","0.0008"
"214.4180","1.9192","0.0008"
"214.4380","1.8392","0.0009"
"214.4580","1.7592","0.0009"
"214.4780","1.6792","0.0008"
"214.4980","1.5992","0.0009"
"214.5180","1.5192","0.0008"
"214.5380","1.4392","0.0009"
"214.5580","1.3592","0.0009"
"214.5780","1.2792","0.0009"
"214.5980","1.1992","0.0009"
"214.6180","1.1192","0.0009"
"214.6380","1.0392","0.0009"
"214.6580","0.9592","0.0009"
"214.6780","0.8792","0.0009"
"214.6980","0.7992","0.0009"
"214.7180","0.7191","0.0008"
"214.7380","0.6391","0.0008"
"214.7580","0.5592","0.0009"
"214.7780","0.4792","0.0008"
"214.7980","0.3992","0.0009"
"214.8180","0.3193","0.0008"
"214.8380","0.2393","0.0006"
"214.8580","0.1592","0.0003"
"214.8730","0.0992","-0.0002"
"214.8740","0.0952","-0.0002"
"214.8750","0.0912","-0.0003"
"214.8950","0.0122","-0.0007"
"214.9150","-0.0523","-0.0006"
"214.9350","-0.0818","-0.0006"
"214.9550","-0.0686","-0.0004"
"214.9750","-0.0144","-0.0002"
"214.9950","0.0642","0.0000"
"215.0150","0.1451","0.0005"
"215.0350","0.2228","0.0009"
"215.0550","0.3008","0.0009"
"215.0750","0.3813","0.0009"
"215.0950","0.4635","0.0008"
"215.1150","0.5456","0.0008"
"215.1350","0.6266","0.0009"
"215.1550","0.7068","0.0009"
"215.1750","0.7866","0.0009"
"215.1950","0.8664","0.0010"
"215.2150","0.9464","0.0010"
"215.2350","1.0265","0.0010"
"215.2550","1.1066","0.0010"
"215.2750","1.1868","0.0010"
"215.2950","1.2668","0.0009"
"215.3150","1.3467","0.0009"
"215.3350","1.4267","0.0009"
"215.3550","1.5067","0.0009"
"215.3750","1.5867","0.0009"
"215.3950","1.6668","0.0009"
"215.4150","1.7468","0.0009"
"215.4350","1.8268","0.0010"
"215.4550","1.9068","0.0010"
"215.4750","1.9868","0.0009"
"215.4950","2.0667","0.0009"
"215.5150","2.1467","0.0010"
"215.5350","2.2267","0.0010"
"215.5550","2.3067","0.0010"
"215.5750","2.3868","0.0009"
"215.5950","2.4668","0.0009"
"215.6150","2.5468","0.0010"
"215.6350","2.6268","0.0010"
"215.6550","2.7067","0.0009"
"215.6750","2.7867","0.0010"
"215.6950","2.8668","0.0009"
"215.7150","2.9467","0.0009"
"215.7290","3.0027","0.0009"
"215.7300","3.0067","0.0009"
"215.7310","3.0107","0.0009"
"215.7510","3.0897","0.0007"
"215.7710","3.1544","0.0001"
"215.7910","3.1848","0.0001"
"215.8110","3.1730","0.0001"
"215.8310","3.1206","0.0004"
"215.8510","3.0422","0.0010"
"215.8710","2.9607","0.0010"
"215.8910","2.8829","0.0009"
"215.9110","2.8055","0.0008"
"215.9310","2.7255","0.0009"
"215.9510","2.6436","0.0009"
"215.9710","2.5615","0.0009"
"215.9910","2.4804","0.0009"
"216.0110","2.4001","0.0009"
"216.0310","2.3203","0.0009"
"216.0510","2.2405","0.0009"
"216.0710","2.1604","0.0009"
"216.0910","2.0803","0.0009"
"216.1110","2.0002","0.0009"
"216.1310","1.9202","0.0009"
"216.1510","1.8401","0.0009"
"216.1710","1.7602","0.0009"
"216.1910","1.6801","0.0009"
"216.2110","1.6001","0.0009"
"216.2310","1.5201","0.0009"
"216.2510","1.4401","0.0009"
"216.2710","1.3601","0.0010"
"216.2910","1.2801","0.0009"
"216.3110","1.2001","0.0008"
"216.3310","1.1201","0.0009"
"216.3510","1.0401","0.0008"
"216.3710","0.9601","0.0008"
"216.3910","0.8801","0.0008"
"216.4110","0.8001","0.0009"
"216.4310","0.7200","0.0009"
"216.4510","0.6400","0.0009"
"216.4710","0.5601","0.0009"
"216.4910","0.4801","0.0008"
"216.5110","0.4002","0.0008"
"216.5310","0.3202","0.0006"
"216.5510","0.2402","0.0005"
"216.5710","0.1601","0.0002"
"216.5870","0.0961","-0.0002"
"216.5880","0.0921","-0.0002"
"216.5890","0.0881","-0.0003"
"216.6090","0.0091","-0.0008"
"216.6290","-0.0554","-0.0008"
"216.6490","-0.0849","-0.0008"
"216.6690","-0.0716","-0.0005"
"216.6890","-0.0173","-0.0002"
"216.7090","0.0614","0.0000"
"216.7290","0.1423","0.0004"
"216.7490","0.2200","0.0008"
"216.7690","0.2979","0.0009"
"216.7890","0.3784","0.0010"
"216.8090","0.4606","0.0008"
"216.8290","0.5426","0.0008"
"216.8490","0.6237","0.0008"
"216.8690","0.7039","0.0009"
"216.8890","0.7837","0.0008"
"216.9090","0.8635","0.0009"
"216.9290","0.9435","0.0009"
"216.9490","1.0236","0.0010"
"216.9690","1.1037","0.0009"
"216.9890","1.1838","0.0009"
"217.0090","1.2638","0.0009"
"217.0290","1.3438","0.0011"
"217.0490","1.4238","0.0011"
"217.0690","1.5039","0.0010"
"217.0890","1.5839","0.0009"
"217.1090","1.6639","0.0009"
"217.1290","1.7439","0.0009"
"217.1490","1.8239","0.0009"
"217.1690","1.9039","0.0009"
"217.1890","1.9839","0.0010"
"217.2090","2.0639","0.0009"
"217.2290","2.1438","0.0010"
"217.2490","2.2238","0.0010"
"217.2690","2.3038","0.0010"
"217.2890","2.3839","0.0010"
"217.3090","2.4639","0.0010"
"217.3290","2.5439","0.0010"
"217.3490","2.6239","0.0010"
"217.3690","2.7038","0.0010"
"217.3890","2.7838","0.0010"
"217.4090","2.8638","0.0010"
"217.4290","2.9438","0.0010"
"217.4440","3.0038","0.0010"
"217.4450","3.0078","0.0010"
"217.4460","3.0118","0.0010"
"217.4660","3.0909","0.0006"
"217.4860","3.1556","0.0001"
"217.5060","3.1859","0.0000"
"217.5260","3.1741","-0.0001"
"217.5460","3.1217","0.0002"
"217.5660","3.0432","0.0010"
"217.5860","2.9617","0.0010"
"217.6060","2.8839","0.0010"
"217.6260","2.8065","0.0009"
"217.6460","2.7266","0.0009"
"217.6660","2.6447","0.0009"
"217.6860","2.5626","0.0009"
"217.7060","2.4815","0.0009"
"217.7260","2.4012","0.0009"
"217.7460","2.3213","0.0009"
"217.7660","2.2415","0.0010"
"217.7860","2.1615","0.0010"
"217.8060","2.0814","0.0010"
"217.8260","2.0013","0.0009"
"217.8460","1.9212","0.0008"
"217.8660","1.8412","0.0009"
"217.8860","1.7612","0.0009"
"217.9060","1.6812","0.0009"
"217.9260","1.6012","0.0009"
"217.9460","1.5212","0.0009"
"217.9660","1.4412","0.0009"
"217.9860","1.3611","0.0008"
"218.0060","1.2812","0.0008"
"218.0260","1.2011","0.0008"
"218.0460","1.1211","0.0008"
"218.0660","1.0412","0.0009"
"218.0860","0.9612","0.0009"
"218.1060","0.8812","0.0009"
"218.1260","0.8012","0.0008"
"218.1460","0.7211","0.0009"
"218.1660","0.6411","0.0010"
"218.1860","0.5611","0.0009"
"218.2060","0.4812","0.0008"
"218.2260","0.4012","0.0007"
"218.2460","0.3212","0.0006"
"218.2660","0.2412","0.0006"
"218.2860","0.1612","0.0003"
"218.3020","0.0972","-0.0002"
"218.3030","0.0932","-0.0002"
"218.3040","0.0892","-0.0003"
"218.3240","0.0102","-0.0007"
"218.3440","-0.0543","-0.0007"
"218.3640","-0.0838","-0.0007"
"218.3840","-0.0704","-0.0004"
"218.4040","-0.0161","-0.0001"
"218.4240","0.0627","0.0000"
"218.4440","0.1437","0.0003"
"218.4640","0.2214","0.0007"
"218.4840","0.2993","0.0008"
"218.5040","0.3798","0.0009"
"218.5240","0.4619","0.0009"
"218.5440","0.5439","0.0009"
"218.5640","0.6250","0.0009"
"218.5840","0.7052","0.0009"
"218.6040","0.7850","0.0009"
"218.6240","0.8648","0.0009"
"218.6440","0.9448","0.0009"
"218.6640","1.0249","0.0009"
"218.6840","1.1050","0.0009"
"218.7040","1.1851","0.0009"
"218.7240","1.2651","0.0009"
"218.7440","1.3451","0.0010"
"218.7640","1.4251","0.0009"
"218.7840","1.5051","0.0009"
"218.8040","1.5852","0.0010"
"218.8240","1.6652","0.0010"
"218.8440","1.7452","0.0010"
"218.8640","1.8252","0.0010"
"218.8840","1.9052","0.0009"
"218.9040","1.9852","0.0009"
"218.9240","2.0651","0.0010"
"218.9440","2.1451","0.0010"
"218.9640","2.2251","0.0009"
"218.9840","2.3051","0.0009"
"219.0040","2.3852","0.0008"
"219.0240","2.4652","0.0007"
"219.0440","2.5452","0.0008"
"219.0640","2.6252","0.0008"
"219.0840","2.7051","0.0009"
"219.1040","2.7851","0.0009"
"219.1240","2.8652","0.0009"
"219.1440","2.9452","0.0009"
"219.1580","3.0011","0.0010"
"219.1590","3.0051","0.0010"
"219.1600","3.0091","0.0010"
"219.1800","3.0881","0.0008"
"219.2000","3.1528","0.0002"
"219.2200","3.1831","0.0000"
"219.2400","3.1713","0.0000"
"219.2600","3.1190","0.0003"
"219.2800","3.0406","0.0009"
"219.3000","2.9591","0.0010"
"219.3200","2.8814","0.0009"
"219.3400","2.8039","0.0008"
"219.3600","2.7239","0.0008"
"219.3800","2.6420","0.0009"
"219.4000","2.5599","0.0009"
"219.4200","2.4788","0.0010"
"219.4400","2.3985","0.0010"
"219.4600","2.3187","0.0009"
"219.4800","2.2389","0.0009"
"219.5000","2.1588","0.0009"
"219.5200","2.0787","0.0009"
"219.5400","1.9987","0.0010"
"219.5600","1.9186","0.0009"
"219.5800","1.8385","0.0009"
"219.6000","1.7585","0.0009"
"219.6200","1.6785","0.0008"
"219.6400","1.5985","0.0009"
"219.6600","1.5185","0.0009"
"219.6800","1.4385","0.0009"
"219.7000","1.3585","0.0009"
"219.7200","1.2785","0.0009"
"219.7400","1.1985","0.0008"
"219.7600","1.1185","0.0008"
"219.7800","1.0385","0.0009"
"219.8000","0.9585","0.0009"
"219.8200","0.8785","0.0009"
"219.8400","0.7985","0.0009"
"219.8600","0.7184","0.0008"
"219.8800","0.6384","0.0008"
"219.9000","0.5585","0.0008"
"219.9200","0.4785","0.0008"
"219.9400","0.3986","0.0007"
"219.9600","0.3186","0.0007"
"219.9800","0.2386","0.0005"
"220.0000","0.1585","0.0003"
"220.0150","0.0985","-0.0001"
"220.0160","0.0945","-0.0002"
"220.0170","0.0905","-0.0002"
"220.0370","0.0115","-0.0007"
"220.0570","-0.0530","-0.0008"
"220.0770","-0.0826","-0.0007"
"220.0970","-0.0694","-0.0004"
"220.1170","-0.0153","-0.0001"
"220.1370","0.0633","-0.0001"
"220.1570","0.1441","0.0003"
"220.1770","0.2217","0.0007"
"220.1970","0.2997","0.0008"
"220.2170","0.3803","0.0010"
"220.2370","0.4626","0.0009"
"220.2570","0.5446","0.0008"
"220.2770","0.6257","0.0008"
"220.2970","0.7058","0.0009"
"220.3170","0.7856","0.0009"
"220.3370","0.8655","0.0009"
"220.3570","0.9455","0.0008"
"220.3770","1.0256","0.0009"
"220.3970","1.1057","0.0009"
"220.4170","1.1858","0.0011"
"220.4370","1.2658","0.0010"
"220.4570","1.3458","0.0010"
"220.4770","1.4258","0.0008"
"220.4970","1.5058","0.0008"
"220.5170","1.5858","0.0009"
"220.5370","1.6659","0.0009"
"220.5570","1.7459","0.0009"
"220.5770","1.8259","0.0009"
"220.5970","1.9059","0.0009"
"220.6170","1.9859","0.0009"
"220.6370","2.0658","0.0010"
"220.6570","2.1458","0.0009"
"220.6770","2.2258","0.0010"
"220.6970","2.3058","0.0010"
"220.7170","2.3859","0.0010"
"220.7370","2.4659","0.0009"
"220.7570","2.5459","0.0009"
"220.7770","2.6258","0.0009"
"220.7970","2.7058","0.0010"
"220.8170","2.7858","0.0009"
"220.8370","2.8659","0.0009"
"220.8570","2.9458","0.0009"
"220.8710","3.0018","0.0009"
"220.8720","3.0058","0.0009"
"220.8730","3.0098","0.0009"
"220.8930","3.0888","0.0006"
"220.9130","3.1535","0.0001"
"220.9330","3.1838","0.0000"
"220.9530","3.1720","0.0000"
"220.9730","3.1197","0.0003"
"220.9930","3.0412","0.0009"
"221.0130","2.9597","0.0010"
"221.0330","2.8820","0.0009"
"221.0530","2.8045","0.0008"
"221.0730","2.7246","0.0008"
"221.0930","2.6427","0.0008"
"221.1130","2.5607","0.0010"
"221.1330","2.4795","0.0010"
"221.1530","2.3992","0.0009"
"221.1730","2.3194","0.0008"
"221.1930","2.2396","0.0009"
"221.2130","2.1595","0.0009"
"221.2330","2.0794","0.0009"
"221.2530","1.9993","0.0009"
"221.2730","1.9193","0.0010"
"221.2930","1.8392","0.0010"
"221.3130","1.7592","0.0009"
"221.3330","1.6792","0.0008"
"221.3530","1.5992","0.0008"
"221.3730","1.5192","0.0009"
"221.3930","1.4392","0.0009"
"221.4130","1.3592","0.0009"
"221.4330","1.2792","0.0009"
"221.4530","1.1992","0.0009"
"221.4730","1.1192","0.0008"
"221.4930","1.0392","0.0009"
"221.5130","0.9592","0.0008"
"221.5330","0.8792","0.0008"
"221.5530","0.7992","0.0009"
"221.5730","0.7191","0.0009"
"221.5930","0.6391","0.0009"
"221.6130","0.5592","0.0009"
"221.6330","0.4792","0.0008"
"221.6530","0.3992","0.0007"
"221.6730","0.3193","0.0006"
"221.6930","0.2393","0.0005"
"221.7130","0.1592","0.0002"
"221.7280","0.0992","-0.0002"
"221.7290","0.0952","-0.0003"
"221.7300","0.0912","-0.0003"
"221.7500","0.0122","-0.0006"
"221.7700","-0.0522","-0.0006"
"221.7900","-0.0818","-0.0005"
"221.8100","-0.0685","-0.0003"
"221.8300","-0.0143","-0.0002"
"221.8500","0.0644","-0.0001"
"221.8700","0.1452","0.0004"
"221.8900","0.2229","0.0008"
"221.9100","0.3010","0.0009"
"221.9300","0.3815","0.0010"
"221.9500","0.4637","0.0009"
"221.9700","0.5457","0.0009"
"221.9900","0.6267","0.0010"
"222.0100","0.7069","0.0009"
"222.0300","0.7867","0.0009"
"222.0500","0.8666","0.0009"
"222.0700","0.9466","0.0009"
"222.0900","1.0267","0.0009"
"222.1100","1.1068","0.0009"
"222.1300","1.1869","0.0010"
"222.1500","1.2669","0.0010"
"222.1700","1.3469","0.0010"
"222.1900","1.4269","0.0009"
"222.2100","1.5069","0.0008"
"222.2300","1.5869","0.0009"
"222.2500","1.6670","0.0010"
"222.2700","1.7470","0.0010"
"222.2900","1.8269","0.0009"
"222.3100","1.9069","0.0009"
"222.3300","1.9869","0.0009"
"222.3500","2.0669","0.0009"
"222.3700","2.1469","0.0009"
"222.3900","2.2269","0.0009"
"222.4100","2.3069","0.0008"
"222.4300","2.3869","0.0009"
"222.4500","2.4670","0.0009"
"222.4700","2.5470","0.0009"
"222.4900","2.6270","0.0009"
"222.5100","2.7069","0.0010"
"222.5300","2.7869","0.0010"
"222.5500","2.8669","0.0009"
"222.5700","2.9468","0.0009"
"222.5840","3.0028","0.0009"
"222.5850","3.0068","0.0009"
"222.5860","3.0108","0.0009"
"222.6060","3.0899","0.0007"
"222.6260","3.1546","0.0002"
"222.6460","3.1851","0.0001"
"222.6660","3.1733","0.0001"
"222.6860","3.1209","0.0003"
"222.7060","3.0425","0.0009"
"222.7260","2.9609","0.0010"
"222.7460","2.8832","0.0010"
"222.7660","2.8058","0.0009"
"222.7860","2.7259","0.0010"
"222.8060","2.6439","0.0010"
"222.8260","2.5619","0.0009"
"222.8460","2.4807","0.0009"
"222.8660","2.4005","0.0010"
"222.8860","2.3206","0.0009"
"222.9060","2.2408","0.0008"
"222.9260","2.1608","0.0008"
"222.9460","2.0807","0.0009"
"222.9660","2.0006","0.0009"
"222.9860","1.9205","0.0008"
"223.0060","1.8404","0.0009"
"223.0260","1.7605","0.0008"
"223.0460","1.6805","0.0008"
"223.0660","1.6005","0.0008"
"223.0860","1.5205","0.0008"
"223.1060","1.4405","0.0009"
"223.1260","1.3605","0.0009"
"223.1460","1.2805","0.0010"
"223.1660","1.2004","0.0010"
"223.1860","1.1204","0.0010"
"223.2060","1.0404","0.0009"
"223.2260","0.9604","0.0008"
"223.2460","0.8804","0.0008"
"223.2660","0.8004","0.0008"
"223.2860","0.7204","0.0008"
"223.3060","0.6404","0.0008"
"223.3260","0.5604","0.0008"
"223.3460","0.4804","0.0008"
"223.3660","0.4005","0.0008"
"223.3860","0.3205","0.0006"
"223.4060","0.2405","0.0005"
"223.4260","0.1605","0.0001"
"223.4420","0.0965","-0.0003"
"223.4430","0.0925","-0.0003"
"223.4440","0.0885","-0.0003"
"223.4640","0.0094","-0.0007"
"223.4840","-0.0551","-0.0007"
"223.5040","-0.0847","-0.0007"
"223.5240","-0.0714","-0.0004"
"223.5440","-0.0171","-0.0001"
"223.5640","0.0616","0.0000"
"223.5840","0.1425","0.0004"
"223.6040","0.2202","0.0008"
"223.6240","0.2981","0.0009"
"223.6440","0.3786","0.0009"
"223.6640","0.4608","0.0008"
"223.6840","0.5428","0.0009"
"223.7040","0.6239","0.0008"
"223.7240","0.7041","0.0008"
"223.7440","0.7839","0.0009"
"223.7640","0.8637","0.0009"
"223.7840","0.9437","0.0008"
"223.8040","1.0238","0.0008"
"223.8240","1.1039","0.0007"
"223.8440","1.1840","0.0008"
"223.8640","1.2641","0.0008"
"223.8840","1.3440","0.0009"
