Time,Displacement,Force
"696.9600","1.5000","0.0008"
"696.9800","1.5000","0.0008"
"697.0000","1.5000","0.0008"
"697.0200","1.5000","0.0009"
"697.0400","1.5000","0.0008"
"697.0600","1.5000","0.0008"
"697.0800","1.5000","0.0008"
"697.1000","1.5000","0.0009"
"697.1200","1.5000","0.0008"
"697.1400","1.5000","0.0008"
"697.1600","1.5000","0.0008"
"697.1800","1.5000","0.0008"
"697.2000","1.5000","0.0008"
"697.2200","1.5000","0.0008"
"697.2400","1.5000","0.0008"
"697.2600","1.5000","0.0008"
"697.2800","1.5000","0.0008"
"697.3000","1.5000","0.0007"
"697.3200","1.5000","0.0007"
"697.3400","1.5000","0.0007"
"697.3600","1.5000","0.0007"
"697.3800","1.5000","0.0008"
"697.4000","1.5000","0.0008"
"697.4200","1.5000","0.0008"
"697.4400","1.5000","0.0007"
"697.4600","1.5000","0.0008"
"697.4800","1.5000","0.0008"
"697.5000","1.5000","0.0008"
"697.5200","1.5000","0.0008"
"697.5400","1.5000","0.0008"
"697.5600","1.5000","0.0008"
"697.5800","1.5000","0.0008"
"697.6000","1.5000","0.0008"
"697.6200","1.5000","0.0008"
"697.6400","1.5000","0.0008"
"697.6600","1.5000","0.0008"
"697.6800","1.5000","0.0008"
"697.7000","1.5000","0.0008"
"697.7200","1.5000","0.0008"
"697.7400","1.5000","0.0009"
"697.7600","1.5000","0.0009"
"697.7800","1.5000","0.0008"
"697.8000","1.5000","0.0009"
"697.8200","1.5000","0.0007"
"697.8400","1.5000","0.0007"
"697.8600","1.5000","0.0007"
"697.8800","1.5000","0.0008"
"697.9000","1.5000","0.0008"
"697.9200","1.5000","0.0008"
"697.9400","1.5000","0.0007"
"697.9600","1.5000","0.0007"
"697.9800","1.5000","0.0008"
"698.0000","1.5000","0.0008"
"698.0200","1.5000","0.0008"
"698.0400","1.5000","0.0008"
"698.0600","1.5000","0.0008"
"698.0800","1.5000","0.0008"
"698.1000","1.5000","0.0008"
"698.1200","1.5000","0.0008"
"698.1400","1.5000","0.0008"
"698.1600","1.5000","0.0009"
"698.1800","1.5000","0.0009"
"698.2000","1.5000","0.0007"
"698.2200","1.5000","0.0008"
"698.2400","1.5000","0.0009"
"698.2600","1.5000","0.0009"
"698.2800","1.5000","0.0008"
"698.3000","1.5000","0.0008"
"698.3200","1.5000","0.0008"
"698.3400","1.5000","0.0007"
"698.3600","1.5000","0.0007"
"698.3800","1.5000","0.0007"
"698.4000","1.5000","0.0007"
"698.4200","1.5000","0.0008"
"698.4400","1.5000","0.0007"
"698.4600","1.5000","0.0008"
"698.4800","1.5000","0.0009"
"698.5000","1.5000","0.0009"
"698.5200","1.5000","0.0009"
"698.5400","1.5000","0.0009"
"698.5600","1.5000","0.0008"
"698.5800","1.5000","0.0007"
"698.6000","1.5000","0.0008"
"698.6200","1.5000","0.0009"
"698.6400","1.5000","0.0009"
"698.6600","1.5000","0.0008"
"698.6800","1.5000","0.0007"
"698.7000","1.5000","0.0007"
"698.7200","1.5000","0.0009"
"698.7400","1.5000","0.0009"
"698.7600","1.5000","0.0008"
"698.7800","1.5000","0.0009"
"698.8000","1.5000","0.0008"
"698.8200","1.5000","0.0008"
"698.8400","1.5000","0.0007"
"698.8600","1.5000","0.0007"
"698.8800","1.5000","0.0008"
"698.9000","1.5000","0.0008"
"698.9200","1.5000","0.0007"
"698.9400","1.5000","0.0008"
"698.9600","1.5000","0.0009"
"698.9800","1.5000","0.0009"
"699.0000","1.5000","0.0009"
"699.0200","1.5000","0.0008"
"699.0400","1.5000","0.0006"
"699.0600","1.5000","0.0007"
"699.0800","1.5000","0.0007"
"699.1000","1.5000","0.0008"
"699.1200","1.5000","0.0008"
"699.1400","1.5000","0.0007"
"699.1600","1.5000","0.0007"
"699.1800","1.5000","0.0007"
"699.2000","1.5000","0.0008"
"699.2200","1.5000","0.0009"
"699.2400","1.5000","0.0009"
"699.2600","1.5000","0.0008"
"699.2800","1.5000","0.0009"
"699.3000","1.5000","0.0009"
"699.3200","1.5000","0.0009"
"699.3400","1.5000","0.0009"
"699.3600","1.5000","0.0008"
"699.3800","1.5000","0.0008"
"699.4000","1.5000","0.0008"
"699.4200","1.5000","0.0007"
"699.4400","1.5000","0.0007"
"699.4600","1.5000","0.0008"
"699.4800","1.5000","0.0008"
"699.5000","1.5000","0.0008"
"699.5200","1.5000","0.0008"
"699.5400","1.5000","0.0008"
"699.5600","1.5000","0.0007"
"699.5800","1.5000","0.0008"
"699.6000","1.5000","0.0008"
"699.6200","1.5000","0.0008"
"699.6400","1.5000","0.0008"
"699.6600","1.5000","0.0007"
"699.6800","1.5000","0.0007"
"699.7000","1.5000","0.0008"
"699.7200","1.5000","0.0008"
"699.7400","1.5000","0.0007"
"699.7600","1.5000","0.0007"
"699.7800","1.5000","0.0007"
"699.8000","1.5000","0.0008"
"699.8200","1.5000","0.0008"
"699.8400","1.5000","0.0008"
"699.8600","1.5000","0.0008"
"699.8800","1.5000","0.0008"
"699.9000","1.5000","0.0009"
"699.9200","1.5000","0.0008"
"699.9400","1.5000","0.0007"
"699.9600","1.5000","0.0008"
"699.9800","1.5000","0.0009"
"700.0000","1.5000","0.0009"
"700.0200","1.5000","0.0008"
"700.0400","1.5000","0.0007"
"700.0600","1.5000","0.0008"
"700.0800","1.5000","0.0008"
"700.1000","1.5000","0.0008"
"700.1200","1.5000","0.0007"
"700.1400","1.5000","0.0007"
"700.1600","1.5000","0.0008"
"700.1800","1.5000","0.0008"
"700.2000","1.5000","0.0008"
"700.2200","1.5000","0.0008"
"700.2400","1.5000","0.0008"
"700.2600","1.5000","0.0009"
"700.2800","1.5000","0.0008"
"700.3000","1.5000","0.0008"
"700.3200","1.5000","0.0007"
"700.3400","1.5000","0.0007"
"700.3600","1.5000","0.0007"
"700.3800","1.5000","0.0008"
"700.4000","1.5000","0.0007"
"700.4200","1.5000","0.0008"
"700.4400","1.5000","0.0008"
"700.4600","1.5000","0.0008"
"700.4800","1.5000","0.0008"
"700.5000","1.5000","0.0009"
"700.5200","1.5000","0.0009"
"700.5400","1.5000","0.0008"
"700.5600","1.5000","0.0008"
"700.5800","1.5000","0.0008"
"700.6000","1.5000","0.0008"
"700.6200","1.5000","0.0008"
"700.6400","1.5000","0.0007"
"700.6600","1.5000","0.0007"
"700.6800","1.5000","0.0007"
"700.7000","1.5000","0.0008"
"700.7200","1.5000","0.0008"
"700.7400","1.5000","0.0008"
"700.7600","1.5000","0.0008"
"700.7800","1.5000","0.0008"
"700.8000","1.5000","0.0008"
"700.8200","1.5000","0.0008"
"700.8400","1.5000","0.0008"
"700.8600","1.5000","0.0008"
"700.8800","1.5000","0.0008"
"700.9000","1.5000","0.0008"
"700.9200","1.5000","0.0008"
"700.9400","1.5000","0.0008"
"700.9600","1.5000","0.0009"
"700.9800","1.5000","0.0009"
"701.0000","1.5000","0.0008"
"701.0200","1.5000","0.0008"
"701.0400","1.5000","0.0008"
"701.0600","1.5000","0.0008"
"701.0800","1.5000","0.0006"
"701.1000","1.5000","0.0006"
"701.1200","1.5000","0.0007"
"701.1400","1.5000","0.0008"
"701.1600","1.5000","0.0008"
"701.1800","1.5000","0.0007"
"701.2000","1.5000","0.0007"
"701.2200","1.5000","0.0007"
"701.2400","1.5000","0.0006"
"701.2600","1.5000","0.0007"
"701.2800","1.5000","0.0008"
"701.3000","1.5000","0.0008"
"701.3200","1.5000","0.0007"
"701.3400","1.5000","0.0007"
"701.3600","1.5000","0.0007"
"701.3800","1.5000","0.0007"
"701.4000","1.5000","0.0007"
"701.4200","1.5000","0.0007"
"701.4400","1.5000","0.0008"
"701.4600","1.5000","0.0008"
"701.4800","1.5000","0.0007"
"701.5000","1.5000","0.0008"
"701.5200","1.5000","0.0007"
"701.5400","1.5000","0.0007"
"701.5600","1.5000","0.0007"
"701.5800","1.5000","0.0007"
"701.6000","1.5000","0.0008"
"701.6200","1.5000","0.0008"
"701.6400","1.5000","0.0008"
"701.6600","1.5000","0.0008"
"701.6800","1.5000","0.0008"
"701.7000","1.5000","0.0008"
"701.7200","1.5000","0.0007"
"701.7400","1.5000","0.0007"
"701.7600","1.5000","0.0008"
"701.7800","1.5000","0.0008"
"701.8000","1.5000","0.0008"
"701.8200","1.5000","0.0009"
"701.8400","1.5000","0.0009"
"701.8600","1.5000","0.0009"
"701.8800","1.5000","0.0009"
"701.9000","1.5000","0.0009"
"701.9200","1.5000","0.0008"
"701.9400","1.5000","0.0007"
"701.9600","1.5000","0.0007"
"701.9800","1.5000","0.0006"
"702.0000","1.5000","0.0006"
"702.0200","1.5000","0.0007"
"702.0400","1.5000","0.0008"
"702.0600","1.5000","0.0008"
"702.0800","1.5000","0.0009"
"702.1000","1.5000","0.0008"
"702.1200","1.5000","0.0008"
"702.1400","1.5000","0.0007"
"702.1600","1.5000","0.0007"
"702.1800","1.5000","0.0008"
"702.2000","1.5000","0.0008"
"702.2200","1.5000","0.0009"
"702.2400","1.5000","0.0008"
"702.2600","1.5000","0.0008"
"702.2800","1.5000","0.0009"
"702.3000","1.5000","0.0008"
"702.3200","1.5000","0.0008"
"702.3400","1.5000","0.0008"
"702.3600","1.5000","0.0008"
"702.3800","1.5000","0.0007"
"702.4000","1.5000","0.0008"
"702.4200","1.5000","0.0007"
"702.4400","1.5000","0.0007"
"702.4600","1.5000","0.0007"
"702.4800","1.5000","0.0007"
"702.5000","1.5000","0.0008"
"702.5200","1.5000","0.0008"
"702.5400","1.5000","0.0009"
"702.5600","1.5000","0.0008"
"702.5800","1.5000","0.0008"
"702.6000","1.5000","0.0008"
"702.6200","1.5000","0.0008"
"702.6400","1.5000","0.0008"
"702.6600","1.5000","0.0009"
"702.6800","1.5000","0.0008"
"702.7000","1.5000","0.0007"
"702.7200","1.5000","0.0008"
"702.7400","1.5000","0.0008"
"702.7600","1.5000","0.0008"
"702.7800","1.5000","0.0007"
"702.8000","1.5000","0.0008"
"702.8200","1.5000","0.0007"
"702.8400","1.5000","0.0007"
"702.8600","1.5000","0.0007"
"702.8800","1.5000","0.0007"
"702.9000","1.5000","0.0008"
"702.9200","1.5000","0.0008"
"702.9400","1.5000","0.0008"
"702.9600","1.5000","0.0008"
"702.9800","1.5000","0.0008"
"703.0000","1.5000","0.0008"
"703.0200","1.5000","0.0008"
"703.0400","1.5000","0.0008"
"703.0600","1.5000","0.0008"
"703.0800","1.5000","0.0007"
"703.1000","1.5000","0.0007"
"703.1200","1.5000","0.0008"
"703.1400","1.5000","0.0008"
"703.1600","1.5000","0.0008"
"703.1800","1.5000","0.0008"
"703.2000","1.5000","0.0007"
"703.2200","1.5000","0.0008"
"703.2400","1.5000","0.0008"
"703.2600","1.5000","0.0007"
"703.2800","1.5000","0.0007"
"703.3000","1.5000","0.0007"
"703.3200","1.5000","0.0007"
"703.3400","1.5000","0.0008"
"703.3600","1.5000","0.0008"
"703.3800","1.5000","0.0008"
"703.4000","1.5000","0.0009"
"703.4200","1.5000","0.0007"
"703.4400","1.5000","0.0008"
"703.4600","1.5000","0.0008"
"703.4800","1.5000","0.0007"
"703.5000","1.5000","0.0007"
"703.5200","1.5000","0.0008"
"703.5400","1.5000","0.0008"
"703.5600","1.5000","0.0007"
"703.5800","1.5000","0.0007"
"703.6000","1.5000","0.0007"
"703.6200","1.5000","0.0008"
"703.6400","1.5000","0.0007"
"703.6600","1.5000","0.0008"
"703.6800","1.5000","0.0008"
"703.7000","1.5000","0.0008"
"703.7200","1.5000","0.0008"
"703.7400","1.5000","0.0008"
"703.7600","1.5000","0.0008"
"703.7800","1.5000","0.0008"
"703.8000","1.5000","0.0008"
"703.8200","1.5000","0.0008"
"703.8400","1.5000","0.0007"
"703.8600","1.5000","0.0007"
"703.8790","1.5000","0.0008"
"703.8800","1.5000","0.0008"
"703.8990","1.5000","0.0008"
"703.9190","1.5000","0.0008"
"703.9390","1.5013","0.0008"
"703.9590","1.5064","0.0008"
"703.9790","1.5151","0.0007"
"703.9990","1.5243","0.0008"
"704.0190","1.5336","0.0008"
"704.0390","1.5435","0.0008"
"704.0590","1.5541","0.0007"
"704.0790","1.5649","0.0007"
"704.0990","1.5755","0.0007"
"704.1190","1.5858","0.0008"
"704.1390","1.5958","0.0008"
"704.1590","1.6057","0.0008"
"704.1790","1.6158","0.0008"
"704.1990","1.6259","0.0008"
"704.2190","1.6359","0.0007"
"704.2390","1.6459","0.0007"
"704.2590","1.6558","0.0007"
"704.2790","1.6658","0.0007"
"704.2990","1.6758","0.0007"
"704.3190","1.6858","0.0007"
"704.3390","1.6959","0.0007"
"704.3590","1.7058","0.0008"
"704.3790","1.7157","0.0009"
"704.3990","1.7257","0.0007"
"704.4190","1.7357","0.0006"
"704.4390","1.7458","0.0007"
"704.4590","1.7558","0.0008"
"704.4790","1.7658","0.0007"
"704.4990","1.7757","0.0007"
"704.5190","1.7857","0.0007"
"704.5390","1.7957","0.0008"
"704.5590","1.8058","0.0009"
"704.5790","1.8159","0.0008"
"704.5990","1.8258","0.0008"
"704.6190","1.8358","0.0007"
"704.6390","1.8458","0.0008"
"704.6590","1.8559","0.0009"
"704.6790","1.8660","0.0009"
"704.6990","1.8760","0.0009"
"704.7190","1.8859","0.0007"
"704.7390","1.8959","0.0007"
"704.7590","1.9058","0.0007"
"704.7790","1.9158","0.0007"
"704.7990","1.9258","0.0008"
"704.8190","1.9359","0.0008"
"704.8390","1.9458","0.0008"
"704.8590","1.9558","0.0008"
"704.8790","1.9657","0.0008"
"704.8990","1.9758","0.0008"
"704.9190","1.9858","0.0008"
"704.9390","1.9959","0.0008"
"704.9480","2.0003","0.0008"
"704.9490","2.0007","0.0008"
"704.9500","2.0012","0.0008"
"704.9700","2.0090","0.0006"
"704.9900","2.0121","0.0006"
"705.0100","2.0109","0.0008"
"705.0300","2.0080","0.0009"
"705.0500","2.0051","0.0008"
"705.0700","2.0031","0.0007"
"705.0900","2.0020","0.0007"
"705.1100","2.0013","0.0007"
"705.1300","2.0008","0.0007"
"705.1500","2.0005","0.0008"
"705.1700","2.0003","0.0007"
"705.1900","2.0003","0.0007"
"705.2100","2.0002","0.0007"
"705.2300","2.0002","0.0007"
"705.2500","2.0001","0.0008"
"705.2700","2.0001","0.0009"
"705.2900","2.0001","0.0009"
"705.3100","2.0001","0.0009"
"705.3300","2.0001","0.0009"
"705.3500","2.0000","0.0010"
"705.3700","2.0000","0.0010"
"705.3900","2.0000","0.0008"
"705.4100","2.0000","0.0007"
"705.4300","2.0000","0.0008"
"705.4500","2.0000","0.0007"
"705.4700","2.0000","0.0008"
"705.4900","2.0000","0.0007"
"705.5100","2.0000","0.0007"
"705.5300","2.0000","0.0008"
"705.5500","2.0000","0.0008"
"705.5700","2.0000","0.0008"
"705.5900","2.0000","0.0008"
"705.6100","2.0000","0.0007"
"705.6300","2.0000","0.0006"
"705.6500","2.0000","0.0008"
"705.6700","2.0000","0.0009"
"705.6900","2.0000","0.0008"
"705.7100","2.0000","0.0008"
"705.7300","2.0000","0.0008"
"705.7500","2.0000","0.0008"
"705.7700","2.0000","0.0007"
"705.7900","2.0000","0.0007"
"705.8100","2.0000","0.0008"
"705.8300","2.0000","0.0008"
"705.8500","2.0000","0.0008"
"705.8700","2.0000","0.0007"
"705.8900","2.0000","0.0007"
"705.9100","2.0000","0.0008"
"705.9300","2.0000","0.0008"
"705.9500","2.0000","0.0008"
"705.9700","2.0000","0.0008"
"705.9900","2.0000","0.0008"
"706.0100","2.0000","0.0007"
"706.0300","2.0000","0.0008"
"706.0500","2.0000","0.0007"
"706.0700","2.0000","0.0008"
"706.0900","2.0000","0.0008"
"706.1100","2.0000","0.0008"
"706.1300","2.0000","0.0008"
"706.1500","2.0000","0.0008"
"706.1700","2.0000","0.0008"
"706.1900","2.0000","0.0007"
"706.2100","2.0000","0.0007"
"706.2300","2.0000","0.0008"
"706.2500","2.0000","0.0007"
"706.2700","2.0000","0.0007"
"706.2900","2.0000","0.0007"
"706.3100","2.0000","0.0007"
"706.3300","2.0000","0.0007"
"706.3500","2.0000","0.0008"
"706.3700","2.0000","0.0007"
"706.3900","2.0000","0.0007"
"706.4100","2.0000","0.0007"
"706.4300","2.0000","0.0007"
"706.4500","2.0000","0.0007"
"706.4700","2.0000","0.0007"
"706.4900","2.0000","0.0007"
"706.5100","2.0000","0.0007"
"706.5300","2.0000","0.0007"
"706.5500","2.0000","0.0007"
"706.5700","2.0000","0.0008"
"706.5900","2.0000","0.0008"
"706.6100","2.0000","0.0007"
"706.6300","2.0000","0.0007"
"706.6500","2.0000","0.0007"
"706.6700","2.0000","0.0007"
"706.6900","2.0000","0.0008"
"706.7100","2.0000","0.0007"
"706.7300","2.0000","0.0008"
"706.7500","2.0000","0.0008"
"706.7700","2.0000","0.0007"
"706.7900","2.0000","0.0008"
"706.8100","2.0000","0.0008"
"706.8300","2.0000","0.0008"
"706.8500","2.0000","0.0007"
"706.8700","2.0000","0.0007"
"706.8900","2.0000","0.0008"
"706.9100","2.0000","0.0008"
"706.9300","2.0000","0.0008"
"706.9500","2.0000","0.0008"
"706.9700","2.0000","0.0008"
"706.9900","2.0000","0.0007"
"707.0100","2.0000","0.0008"
"707.0300","2.0000","0.0008"
"707.0500","2.0000","0.0008"
"707.0700","2.0000","0.0008"
"707.0900","2.0000","0.0007"
"707.1100","2.0000","0.0007"
"707.1300","2.0000","0.0008"
"707.1500","2.0000","0.0007"
"707.1700","2.0000","0.0007"
"707.1900","2.0000","0.0008"
"707.2100","2.0000","0.0009"
"707.2300","2.0000","0.0009"
"707.2500","2.0000","0.0008"
"707.2700","2.0000","0.0008"
"707.2900","2.0000","0.0008"
"707.3100","2.0000","0.0008"
"707.3300","2.0000","0.0007"
"707.3500","2.0000","0.0007"
"707.3700","2.0000","0.0008"
"707.3900","2.0000","0.0008"
"707.4100","2.0000","0.0007"
"707.4300","2.0000","0.0008"
"707.4500","2.0000","0.0009"
"707.4700","2.0000","0.0009"
"707.4900","2.0000","0.0008"
"707.5100","2.0000","0.0008"
"707.5300","2.0000","0.0008"
"707.5500","2.0000","0.0008"
"707.5700","2.0000","0.0007"
"707.5900","2.0000","0.0007"
"707.6100","2.0000","0.0007"
"707.6300","2.0000","0.0007"
"707.6500","2.0000","0.0007"
"707.6700","2.0000","0.0007"
"707.6900","2.0000","0.0008"
"707.7100","2.0000","0.0008"
"707.7300","2.0000","0.0007"
"707.7500","2.0000","0.0008"
"707.7700","2.0000","0.0008"
"707.7900","2.0000","0.0008"
"707.8100","2.0000","0.0007"
"707.8300","2.0000","0.0007"
"707.8500","2.0000","0.0007"
"707.8700","2.0000","0.0007"
"707.8900","2.0000","0.0008"
"707.9100","2.0000","0.0008"
"707.9300","2.0000","0.0007"
"707.9500","2.0000","0.0007"
"707.9700","2.0000","0.0007"
"707.9900","2.0000","0.0008"
"708.0100","2.0000","0.0008"
"708.0300","2.0000","0.0008"
"708.0500","2.0000","0.0008"
"708.0700","2.0000","0.0008"
"708.0900","2.0000","0.0008"
"708.1100","2.0000","0.0008"
"708.1300","2.0000","0.0007"
"708.1500","2.0000","0.0007"
"708.1700","2.0000","0.0008"
"708.1900","2.0000","0.0008"
"708.2100","2.0000","0.0008"
"708.2300","2.0000","0.0008"
"708.2500","2.0000","0.0008"
"708.2700","2.0000","0.0007"
"708.2900","2.0000","0.0007"
"708.3100","2.0000","0.0007"
"708.3300","2.0000","0.0007"
"708.3500","2.0000","0.0007"
"708.3700","2.0000","0.0007"
"708.3900","2.0000","0.0008"
"708.4100","2.0000","0.0009"
"708.4300","2.0000","0.0009"
"708.4500","2.0000","0.0009"
"708.4700","2.0000","0.0008"
"708.4900","2.0000","0.0007"
"708.5100","2.0000","0.0008"
"708.5300","2.0000","0.0009"
"708.5500","2.0000","0.0008"
"708.5700","2.0000","0.0008"
"708.5900","2.0000","0.0007"
"708.6100","2.0000","0.0008"
"708.6300","2.0000","0.0007"
"708.6500","2.0000","0.0008"
"708.6700","2.0000","0.0008"
"708.6900","2.0000","0.0007"
"708.7100","2.0000","0.0008"
"708.7300","2.0000","0.0008"
"708.7500","2.0000","0.0008"
"708.7700","2.0000","0.0008"
"708.7900","2.0000","0.0008"
"708.8100","2.0000","0.0008"
"708.8300","2.0000","0.0008"
"708.8500","2.0000","0.0008"
"708.8700","2.0000","0.0008"
"708.8900","2.0000","0.0008"
"708.9100","2.0000","0.0007"
"708.9300","2.0000","0.0008"
"708.9500","2.0000","0.0007"
"708.9700","2.0000","0.0007"
"708.9900","2.0000","0.0007"
"709.0100","2.0000","0.0007"
"709.0300","2.0000","0.0007"
"709.0500","2.0000","0.0008"
"709.0700","2.0000","0.0009"
"709.0900","2.0000","0.0009"
"709.1100","2.0000","0.0008"
"709.1300","2.0000","0.0008"
"709.1500","2.0000","0.0008"
"709.1700","2.0000","0.0009"
"709.1900","2.0000","0.0009"
"709.2100","2.0000","0.0008"
"709.2300","2.0000","0.0008"
"709.2500","2.0000","0.0007"
"709.2700","2.0000","0.0008"
"709.2900","2.0000","0.0008"
"709.3100","2.0000","0.0008"
"709.3300","2.0000","0.0007"
"709.3500","2.0000","0.0008"
"709.3700","2.0000","0.0009"
"709.3900","2.0000","0.0008"
"709.4100","2.0000","0.0008"
"709.4300","2.0000","0.0008"
"709.4500","2.0000","0.0008"
"709.4700","2.0000","0.0007"
"709.4900","2.0000","0.0008"
"709.5100","2.0000","0.0008"
"709.5300","2.0000","0.0008"
"709.5500","2.0000","0.0008"
"709.5700","2.0000","0.0007"
"709.5900","2.0000","0.0007"
"709.6100","2.0000","0.0009"
"709.6300","2.0000","0.0008"
"709.6500","2.0000","0.0007"
"709.6700","2.0000","0.0007"
"709.6900","2.0000","0.0007"
"709.7100","2.0000","0.0007"
"709.7300","2.0000","0.0007"
"709.7500","2.0000","0.0008"
"709.7700","2.0000","0.0008"
"709.7900","2.0000","0.0007"
"709.8100","2.0000","0.0008"
"709.8300","2.0000","0.0007"
"709.8500","2.0000","0.0006"
"709.8700","2.0000","0.0007"
"709.8900","2.0000","0.0007"
"709.9100","2.0000","0.0008"
"709.9300","2.0000","0.0006"
"709.9500","2.0000","0.0007"
"709.9700","2.0000","0.0008"
"709.9900","2.0000","0.0009"
"710.0100","2.0000","0.0008"
"710.0300","2.0000","0.0007"
"710.0500","2.0000","0.0008"
"710.0700","2.0000","0.0007"
"710.0900","2.0000","0.0007"
"710.1100","2.0000","0.0008"
"710.1300","2.0000","0.0008"
"710.1500","2.0000","0.0008"
"710.1700","2.0000","0.0007"
"710.1900","2.0000","0.0007"
"710.2100","2.0000","0.0007"
"710.2300","2.0000","0.0007"
"710.2500","2.0000","0.0007"
"710.2700","2.0000","0.0007"
"710.2900","2.0000","0.0008"
"710.3100","2.0000","0.0009"
"710.3300","2.0000","0.0008"
"710.3500","2.0000","0.0008"
"710.3700","2.0000","0.0007"
"710.3900","2.0000","0.0008"
"710.4100","2.0000","0.0008"
"710.4300","2.0000","0.0009"
"710.4500","2.0000","0.0008"
"710.4700","2.0000","0.0008"
"710.4900","2.0000","0.0008"
"710.5100","2.0000","0.0007"
"710.5300","2.0000","0.0008"
"710.5500","2.0000","0.0008"
"710.5700","2.0000","0.0007"
"710.5900","2.0000","0.0007"
"710.6100","2.0000","0.0008"
"710.6300","2.0000","0.0008"
"710.6500","2.0000","0.0008"
"710.6700","2.0000","0.0008"
"710.6900","2.0000","0.0007"
"710.7100","2.0000","0.0008"
"710.7300","2.0000","0.0009"
"710.7500","2.0000","0.0008"
"710.7700","2.0000","0.0008"
"710.7900","2.0000","0.0007"
"710.8100","2.0000","0.0007"
"710.8300","2.0000","0.0008"
"710.8500","2.0000","0.0008"
"710.8700","2.0000","0.0009"
"710.8900","2.0000","0.0008"
"710.9100","2.0000","0.0008"
"710.9300","2.0000","0.0008"
"710.9500","2.0000","0.0007"
"710.9700","2.0000","0.0007"
"710.9900","2.0000","0.0007"
"711.0100","2.0000","0.0008"
"711.0300","2.0000","0.0008"
"711.0500","2.0000","0.0009"
"711.0700","2.0000","0.0009"
"711.0900","2.0000","0.0009"
"711.1100","2.0000","0.0009"
"711.1300","2.0000","0.0008"
"711.1500","2.0000","0.0008"
"711.1700","2.0000","0.0007"
"711.1900","2.0000","0.0008"
"711.2100","2.0000","0.0007"
"711.2300","2.0000","0.0007"
"711.2500","2.0000","0.0007"
"711.2700","2.0000","0.0007"
"711.2900","2.0000","0.0007"
"711.3100","2.0000","0.0007"
"711.3300","2.0000","0.0007"
"711.3500","2.0000","0.0008"
"711.3700","2.0000","0.0008"
"711.3900","2.0000","0.0009"
"711.4100","2.0000","0.0008"
"711.4300","2.0000","0.0008"
"711.4500","2.0000","0.0007"
"711.4700","2.0000","0.0008"
"711.4900","2.0000","0.0008"
"711.5100","2.0000","0.0008"
"711.5300","2.0000","0.0008"
"711.5500","2.0000","0.0008"
"711.5700","2.0000","0.0008"
"711.5900","2.0000","0.0008"
"711.6100","2.0000","0.0008"
"711.6300","2.0000","0.0008"
"711.6500","2.0000","0.0007"
"711.6700","2.0000","0.0007"
"711.6900","2.0000","0.0008"
"711.7100","2.0000","0.0008"
"711.7300","2.0000","0.0008"
"711.7500","2.0000","0.0008"
"711.7700","2.0000","0.0007"
"711.7900","2.0000","0.0007"
"711.8100","2.0000","0.0008"
"711.8300","2.0000","0.0008"
"711.8500","2.0000","0.0007"
"711.8700","2.0000","0.0007"
"711.8900","2.0000","0.0008"
"711.9100","2.0000","0.0009"
"711.9300","2.0000","0.0008"
"711.9500","2.0000","0.0007"
"711.9700","2.0000","0.0008"
"711.9900","2.0000","0.0007"
"712.0100","2.0000","0.0007"
"712.0300","2.0000","0.0008"
"712.0500","2.0000","0.0008"
"712.0700","2.0000","0.0007"
"712.0900","2.0000","0.0008"
"712.1100","2.0000","0.0008"
"712.1300","2.0000","0.0007"
"712.1500","2.0000","0.0007"
"712.1700","2.0000","0.0007"
"712.1900","2.0000","0.0007"
"712.2100","2.0000","0.0008"
"712.2300","2.0000","0.0008"
"712.2500","2.0000","0.0007"
"712.2700","2.0000","0.0008"
"712.2900","2.0000","0.0007"
"712.3100","2.0000","0.0007"
"712.3300","2.0000","0.0007"
"712.3500","2.0000","0.0007"
"712.3700","2.0000","0.0008"
"712.3900","2.0000","0.0007"
"712.4100","2.0000","0.0008"
"712.4300","2.0000","0.0008"
"712.4500","2.0000","0.0007"
"712.4700","2.0000","0.0007"
"712.4900","2.0000","0.0007"
"712.5100","2.0000","0.0007"
"712.5300","2.0000","0.0008"
"712.5500","2.0000","0.0008"
"712.5700","2.0000","0.0007"
"712.5900","2.0000","0.0007"
"712.6100","2.0000","0.0007"
"712.6300","2.0000","0.0008"
"712.6500","2.0000","0.0008"
"712.6700","2.0000","0.0008"
"712.6900","2.0000","0.0007"
"712.7100","2.0000","0.0007"
"712.7300","2.0000","0.0007"
"712.7500","2.0000","0.0008"
"712.7700","2.0000","0.0009"
"712.7900","2.0000","0.0008"
"712.8100","2.0000","0.0008"
"712.8300","2.0000","0.0008"
"712.8500","2.0000","0.0007"
"712.8700","2.0000","0.0007"
"712.8900","2.0000","0.0007"
"712.9100","2.0000","0.0007"
"712.9300","2.0000","0.0007"
"712.9500","2.0000","0.0007"
"712.9700","2.0000","0.0008"
"712.9900","2.0000","0.0007"
"713.0100","2.0000","0.0007"
"713.0300","2.0000","0.0008"
"713.0500","2.0000","0.0008"
"713.0700","2.0000","0.0007"
"713.0900","2.0000","0.0008"
"713.1100","2.0000","0.0008"
"713.1300","2.0000","0.0009"
"713.1500","2.0000","0.0009"
"713.1700","2.0000","0.0008"
"713.1900","2.0000","0.0008"
"713.2100","2.0000","0.0008"
"713.2300","2.0000","0.0007"
"713.2500","2.0000","0.0007"
"713.2700","2.0000","0.0007"
"713.2900","2.0000","0.0007"
"713.3100","2.0000","0.0007"
