Time,Displacement,Force
"148.1480","-0.0531","-0.0009"
"148.1680","-0.0819","-0.0010"
"148.1880","-0.0671","-0.0007"
"148.2080","-0.0112","-0.0003"
"148.2280","0.0680","0.0000"
"148.2480","0.1488","0.0008"
"148.2680","0.2263","0.0014"
"148.2880","0.3044","0.0017"
"148.3080","0.3851","0.0017"
"148.3280","0.4673","0.0017"
"148.3480","0.5492","0.0016"
"148.3680","0.6303","0.0016"
"148.3880","0.7105","0.0016"
"148.4080","0.7903","0.0016"
"148.4280","0.8702","0.0016"
"148.4480","0.9503","0.0017"
"148.4680","1.0304","0.0017"
"148.4880","1.1105","0.0017"
"148.5080","1.1906","0.0018"
"148.5280","1.2706","0.0017"
"148.5480","1.3505","0.0016"
"148.5680","1.4304","0.0017"
"148.5880","1.5104","0.0017"
"148.6080","1.5905","0.0017"
"148.6280","1.6706","0.0017"
"148.6480","1.7506","0.0017"
"148.6680","1.8306","0.0017"
"148.6880","1.9105","0.0017"
"148.7080","1.9905","0.0017"
"148.7280","2.0705","0.0017"
"148.7480","2.1506","0.0017"
"148.7680","2.2305","0.0019"
"148.7880","2.3105","0.0018"
"148.8080","2.3905","0.0018"
"148.8280","2.4705","0.0018"
"148.8480","2.5505","0.0017"
"148.8680","2.6305","0.0016"
"148.8880","2.7105","0.0016"
"148.9080","2.7905","0.0017"
"148.9280","2.8706","0.0017"
"148.9480","2.9505","0.0018"
"148.9610","3.0025","0.0018"
"148.9620","3.0065","0.0018"
"148.9630","3.0105","0.0018"
"148.9830","3.0895","0.0014"
"149.0030","3.1539","0.0008"
"149.0230","3.1834","0.0007"
"149.0430","3.1704","0.0007"
"149.0630","3.1166","0.0012"
"149.0830","3.0385","0.0018"
"149.1030","2.9581","0.0017"
"149.1230","2.8805","0.0017"
"149.1430","2.8021","0.0017"
"149.1630","2.7214","0.0017"
"149.1830","2.6390","0.0017"
"149.2030","2.5569","0.0017"
"149.2230","2.4759","0.0016"
"149.2430","2.3957","0.0017"
"149.2630","2.3158","0.0017"
"149.2830","2.2359","0.0016"
"149.3030","2.1558","0.0016"
"149.3230","2.0757","0.0017"
"149.3430","1.9957","0.0017"
"149.3630","1.9156","0.0017"
"149.3830","1.8356","0.0017"
"149.4030","1.7556","0.0017"
"149.4230","1.6756","0.0016"
"149.4430","1.5955","0.0016"
"149.4630","1.5155","0.0017"
"149.4830","1.4355","0.0016"
"149.5030","1.3555","0.0016"
"149.5230","1.2755","0.0016"
"149.5430","1.1955","0.0016"
"149.5630","1.1156","0.0016"
"149.5830","1.0356","0.0016"
"149.6030","0.9556","0.0016"
"149.6230","0.8756","0.0015"
"149.6430","0.7956","0.0016"
"149.6630","0.7155","0.0015"
"149.6830","0.6355","0.0015"
"149.7030","0.5555","0.0015"
"149.7230","0.4756","0.0016"
"149.7430","0.3956","0.0015"
"149.7630","0.3156","0.0013"
"149.7830","0.2356","0.0007"
"149.8030","0.1556","0.0001"
"149.8170","0.0996","-0.0005"
"149.8180","0.0956","-0.0005"
"149.8190","0.0916","-0.0005"
"149.8390","0.0126","-0.0009"
"149.8590","-0.0515","-0.0009"
"149.8790","-0.0802","-0.0010"
"149.8990","-0.0653","-0.0007"
"149.9190","-0.0093","-0.0004"
"149.9390","0.0700","0.0000"
"149.9590","0.1508","0.0006"
"149.9790","0.2284","0.0012"
"149.9990","0.3065","0.0016"
"150.0190","0.3870","0.0017"
"150.0390","0.4692","0.0017"
"150.0590","0.5512","0.0017"
"150.0790","0.6322","0.0016"
"150.0990","0.7124","0.0016"
"150.1190","0.7922","0.0017"
"150.1390","0.8721","0.0017"
"150.1590","0.9522","0.0017"
"150.1790","1.0323","0.0018"
"150.1990","1.1124","0.0017"
"150.2190","1.1925","0.0017"
"150.2390","1.2724","0.0017"
"150.2590","1.3524","0.0017"
"150.2790","1.4324","0.0017"
"150.2990","1.5123","0.0017"
"150.3190","1.5924","0.0018"
"150.3390","1.6724","0.0018"
"150.3590","1.7524","0.0017"
"150.3790","1.8324","0.0016"
"150.3990","1.9125","0.0016"
"150.4190","1.9924","0.0017"
"150.4390","2.0724","0.0018"
"150.4590","2.1524","0.0018"
"150.4790","2.2324","0.0018"
"150.4990","2.3124","0.0018"
"150.5190","2.3924","0.0018"
"150.5390","2.4723","0.0017"
"150.5590","2.5523","0.0017"
"150.5790","2.6324","0.0017"
"150.5990","2.7124","0.0018"
"150.6190","2.7924","0.0018"
"150.6390","2.8725","0.0017"
"150.6590","2.9524","0.0017"
"150.6710","3.0004","0.0017"
"150.6720","3.0044","0.0017"
"150.6730","3.0084","0.0017"
"150.6930","3.0873","0.0014"
"150.7130","3.1517","0.0009"
"150.7330","3.1812","0.0008"
"150.7530","3.1681","0.0008"
"150.7730","3.1142","0.0012"
"150.7930","3.0361","0.0017"
"150.8130","2.9556","0.0017"
"150.8330","2.8779","0.0017"
"150.8530","2.7997","0.0016"
"150.8730","2.7189","0.0016"
"150.8930","2.6366","0.0017"
"150.9130","2.5545","0.0017"
"150.9330","2.4735","0.0017"
"150.9530","2.3933","0.0017"
"150.9730","2.3134","0.0017"
"150.9930","2.2335","0.0018"
"151.0130","2.1534","0.0017"
"151.0330","2.0733","0.0017"
"151.0530","1.9933","0.0017"
"151.0730","1.9133","0.0018"
"151.0930","1.8333","0.0018"
"151.1130","1.7533","0.0017"
"151.1330","1.6732","0.0017"
"151.1530","1.5931","0.0016"
"151.1730","1.5131","0.0016"
"151.1930","1.4331","0.0016"
"151.2130","1.3531","0.0016"
"151.2330","1.2731","0.0016"
"151.2530","1.1931","0.0016"
"151.2730","1.1132","0.0015"
"151.2930","1.0332","0.0016"
"151.3130","0.9532","0.0016"
"151.3330","0.8732","0.0016"
"151.3530","0.7932","0.0016"
"151.3730","0.7131","0.0016"
"151.3930","0.6330","0.0016"
"151.4130","0.5531","0.0015"
"151.4330","0.4731","0.0015"
"151.4530","0.3931","0.0014"
"151.4730","0.3132","0.0013"
"151.4930","0.2332","0.0008"
"151.5130","0.1532","0.0002"
"151.5270","0.0972","-0.0005"
"151.5280","0.0932","-0.0005"
"151.5290","0.0892","-0.0006"
"151.5490","0.0102","-0.0010"
"151.5690","-0.0540","-0.0010"
"151.5890","-0.0827","-0.0010"
"151.6090","-0.0680","-0.0006"
"151.6290","-0.0122","-0.0003"
"151.6490","0.0670","0.0000"
"151.6690","0.1477","0.0007"
"151.6890","0.2254","0.0013"
"151.7090","0.3035","0.0016"
"151.7290","0.3841","0.0016"
"151.7490","0.4663","0.0016"
"151.7690","0.5482","0.0016"
"151.7890","0.6293","0.0016"
"151.8090","0.7095","0.0016"
"151.8290","0.7893","0.0017"
"151.8490","0.8692","0.0017"
"151.8690","0.9493","0.0017"
"151.8890","1.0294","0.0017"
"151.9090","1.1095","0.0017"
"151.9290","1.1896","0.0018"
"151.9490","1.2696","0.0018"
"151.9690","1.3495","0.0017"
"151.9890","1.4295","0.0017"
"152.0090","1.5095","0.0018"
"152.0290","1.5895","0.0017"
"152.0490","1.6695","0.0017"
"152.0690","1.7495","0.0017"
"152.0890","1.8295","0.0018"
"152.1090","1.9095","0.0017"
"152.1290","1.9896","0.0017"
"152.1490","2.0696","0.0016"
"152.1690","2.1496","0.0017"
"152.1890","2.2295","0.0017"
"152.2090","2.3095","0.0017"
"152.2290","2.3895","0.0018"
"152.2490","2.4695","0.0018"
"152.2690","2.5495","0.0017"
"152.2890","2.6295","0.0017"
"152.3090","2.7096","0.0018"
"152.3290","2.7896","0.0018"
"152.3490","2.8696","0.0017"
"152.3690","2.9495","0.0017"
"152.3820","3.0015","0.0017"
"152.3830","3.0054","0.0017"
"152.3840","3.0094","0.0017"
"152.4040","3.0884","0.0014"
"152.4240","3.1528","0.0009"
"152.4440","3.1824","0.0009"
"152.4640","3.1693","0.0009"
"152.4840","3.1156","0.0013"
"152.5040","3.0375","0.0019"
"152.5240","2.9571","0.0018"
"152.5440","2.8795","0.0016"
"152.5640","2.8011","0.0016"
"152.5840","2.7203","0.0016"
"152.6040","2.6380","0.0016"
"152.6240","2.5559","0.0017"
"152.6440","2.4748","0.0017"
"152.6640","2.3946","0.0018"
"152.6840","2.3147","0.0017"
"152.7040","2.2348","0.0017"
"152.7240","2.1548","0.0018"
"152.7440","2.0747","0.0018"
"152.7640","1.9946","0.0018"
"152.7840","1.9146","0.0017"
"152.8040","1.8345","0.0017"
"152.8240","1.7545","0.0017"
"152.8440","1.6745","0.0017"
"152.8640","1.5944","0.0017"
"152.8840","1.5144","0.0016"
"152.9040","1.4344","0.0016"
"152.9240","1.3544","0.0017"
"152.9440","1.2745","0.0017"
"152.9640","1.1945","0.0017"
"152.9840","1.1145","0.0017"
"153.0040","1.0346","0.0016"
"153.0240","0.9546","0.0016"
"153.0440","0.8745","0.0016"
"153.0640","0.7945","0.0015"
"153.0840","0.7145","0.0015"
"153.1040","0.6344","0.0015"
"153.1240","0.5545","0.0015"
"153.1440","0.4745","0.0015"
"153.1640","0.3945","0.0014"
"153.1840","0.3146","0.0012"
"153.2040","0.2346","0.0007"
"153.2240","0.1545","0.0001"
"153.2380","0.0986","-0.0004"
"153.2390","0.0946","-0.0005"
"153.2400","0.0906","-0.0005"
"153.2600","0.0116","-0.0010"
"153.2800","-0.0527","-0.0009"
"153.3000","-0.0814","-0.0010"
"153.3200","-0.0667","-0.0007"
"153.3400","-0.0108","-0.0003"
"153.3600","0.0684","0.0000"
"153.3800","0.1492","0.0007"
"153.4000","0.2268","0.0013"
"153.4200","0.3049","0.0016"
"153.4400","0.3855","0.0017"
"153.4600","0.4676","0.0017"
"153.4800","0.5496","0.0017"
"153.5000","0.6306","0.0017"
"153.5200","0.7108","0.0017"
"153.5400","0.7907","0.0018"
"153.5600","0.8706","0.0018"
"153.5800","0.9507","0.0016"
"153.6000","1.0308","0.0017"
"153.6200","1.1109","0.0017"
"153.6400","1.1910","0.0018"
"153.6600","1.2709","0.0017"
"153.6800","1.3509","0.0017"
"153.7000","1.4308","0.0017"
"153.7200","1.5108","0.0017"
"153.7400","1.5908","0.0018"
"153.7600","1.6709","0.0018"
"153.7800","1.7509","0.0017"
"153.8000","1.8309","0.0018"
"153.8200","1.9109","0.0017"
"153.8400","1.9909","0.0017"
"153.8600","2.0709","0.0018"
"153.8800","2.1509","0.0017"
"153.9000","2.2309","0.0018"
"153.9200","2.3109","0.0018"
"153.9400","2.3909","0.0018"
"153.9600","2.4708","0.0017"
"153.9800","2.5509","0.0017"
"154.0000","2.6309","0.0017"
"154.0200","2.7109","0.0017"
"154.0400","2.7909","0.0016"
"154.0600","2.8709","0.0016"
"154.0800","2.9509","0.0017"
"154.0930","3.0029","0.0017"
"154.0940","3.0069","0.0017"
"154.0950","3.0109","0.0017"
"154.1150","3.0898","0.0014"
"154.1350","3.1542","0.0009"
"154.1550","3.1837","0.0007"
"154.1750","3.1706","0.0009"
"154.1950","3.1168","0.0012"
"154.2150","3.0387","0.0018"
"154.2350","2.9583","0.0018"
"154.2550","2.8806","0.0017"
"154.2750","2.8023","0.0017"
"154.2950","2.7215","0.0017"
"154.3150","2.6392","0.0018"
"154.3350","2.5571","0.0017"
"154.3550","2.4760","0.0016"
"154.3750","2.3958","0.0017"
"154.3950","2.3159","0.0017"
"154.4150","2.2360","0.0017"
"154.4350","2.1560","0.0017"
"154.4550","2.0759","0.0017"
"154.4750","1.9958","0.0017"
"154.4950","1.9158","0.0018"
"154.5150","1.8357","0.0017"
"154.5350","1.7557","0.0017"
"154.5550","1.6757","0.0017"
"154.5750","1.5956","0.0018"
"154.5950","1.5156","0.0016"
"154.6150","1.4356","0.0016"
"154.6350","1.3556","0.0016"
"154.6550","1.2756","0.0016"
"154.6750","1.1957","0.0017"
"154.6950","1.1157","0.0016"
"154.7150","1.0358","0.0016"
"154.7350","0.9558","0.0016"
"154.7550","0.8757","0.0016"
"154.7750","0.7957","0.0015"
"154.7950","0.7157","0.0015"
"154.8150","0.6356","0.0015"
"154.8350","0.5557","0.0015"
"154.8550","0.4757","0.0015"
"154.8750","0.3957","0.0013"
"154.8950","0.3158","0.0012"
"154.9150","0.2358","0.0008"
"154.9350","0.1558","0.0001"
"154.9490","0.0998","-0.0005"
"154.9500","0.0958","-0.0005"
"154.9510","0.0918","-0.0005"
"154.9710","0.0127","-0.0010"
"154.9910","-0.0515","-0.0010"
"155.0110","-0.0802","-0.0010"
"155.0310","-0.0655","-0.0006"
"155.0510","-0.0096","-0.0004"
"155.0710","0.0696","-0.0001"
"155.0910","0.1504","0.0006"
"155.1110","0.2280","0.0013"
"155.1310","0.3061","0.0016"
"155.1510","0.3867","0.0017"
"155.1710","0.4689","0.0016"
"155.1910","0.5508","0.0017"
"155.2110","0.6318","0.0017"
"155.2310","0.7120","0.0017"
"155.2510","0.7918","0.0016"
"155.2710","0.8718","0.0018"
"155.2910","0.9519","0.0017"
"155.3110","1.0320","0.0017"
"155.3310","1.1121","0.0017"
"155.3510","1.1922","0.0017"
"155.3710","1.2721","0.0017"
"155.3910","1.3521","0.0018"
"155.4110","1.4321","0.0017"
"155.4310","1.5120","0.0018"
"155.4510","1.5920","0.0018"
"155.4710","1.6721","0.0018"
"155.4910","1.7520","0.0017"
"155.5110","1.8321","0.0017"
"155.5310","1.9121","0.0016"
"155.5510","1.9921","0.0016"
"155.5710","2.0721","0.0016"
"155.5910","2.1521","0.0017"
"155.6110","2.2321","0.0017"
"155.6310","2.3121","0.0017"
"155.6510","2.3921","0.0017"
"155.6710","2.4720","0.0017"
"155.6910","2.5521","0.0017"
"155.7110","2.6321","0.0017"
"155.7310","2.7121","0.0017"
"155.7510","2.7921","0.0017"
"155.7710","2.8721","0.0017"
"155.7910","2.9521","0.0016"
"155.8030","3.0000","0.0016"
"155.8040","3.0040","0.0016"
"155.8050","3.0080","0.0016"
"155.8250","3.0870","0.0014"
"155.8450","3.1514","0.0008"
"155.8650","3.1810","0.0008"
"155.8850","3.1680","0.0008"
"155.9050","3.1142","0.0012"
"155.9250","3.0361","0.0017"
"155.9450","2.9557","0.0018"
"155.9650","2.8780","0.0018"
"155.9850","2.7998","0.0016"
"156.0050","2.7190","0.0016"
"156.0250","2.6366","0.0017"
"156.0450","2.5545","0.0018"
"156.0650","2.4735","0.0018"
"156.0850","2.3933","0.0018"
"156.1050","2.3134","0.0017"
"156.1250","2.2335","0.0016"
"156.1450","2.1534","0.0016"
"156.1650","2.0733","0.0016"
"156.1850","1.9933","0.0016"
"156.2050","1.9132","0.0017"
"156.2250","1.8332","0.0017"
"156.2450","1.7532","0.0017"
"156.2650","1.6731","0.0017"
"156.2850","1.5931","0.0016"
"156.3050","1.5131","0.0016"
"156.3250","1.4331","0.0016"
"156.3450","1.3531","0.0015"
"156.3650","1.2731","0.0015"
"156.3850","1.1931","0.0016"
"156.4050","1.1132","0.0016"
"156.4250","1.0332","0.0016"
"156.4450","0.9532","0.0016"
"156.4650","0.8732","0.0016"
"156.4850","0.7932","0.0015"
"156.5050","0.7131","0.0014"
"156.5250","0.6331","0.0014"
"156.5450","0.5531","0.0015"
"156.5650","0.4731","0.0014"
"156.5850","0.3932","0.0013"
"156.6050","0.3132","0.0011"
"156.6250","0.2332","0.0007"
"156.6450","0.1532","0.0000"
"156.6590","0.0972","-0.0005"
"156.6600","0.0932","-0.0006"
"156.6610","0.0892","-0.0006"
"156.6810","0.0102","-0.0011"
"156.7010","-0.0540","-0.0010"
"156.7210","-0.0828","-0.0010"
"156.7410","-0.0681","-0.0006"
"156.7610","-0.0123","-0.0004"
"156.7810","0.0669","-0.0001"
"156.8010","0.1476","0.0007"
"156.8210","0.2252","0.0013"
"156.8410","0.3033","0.0015"
"156.8610","0.3840","0.0016"
"156.8810","0.4661","0.0016"
"156.9010","0.5481","0.0015"
"156.9210","0.6291","0.0017"
"156.9410","0.7093","0.0018"
"156.9610","0.7892","0.0017"
"156.9810","0.8691","0.0017"
"157.0010","0.9491","0.0017"
"157.0210","1.0293","0.0017"
"157.0410","1.1094","0.0017"
"157.0610","1.1895","0.0017"
"157.0810","1.2694","0.0017"
"157.1010","1.3494","0.0017"
"157.1210","1.4293","0.0017"
"157.1410","1.5093","0.0017"
"157.1610","1.5893","0.0017"
"157.1810","1.6694","0.0017"
"157.2010","1.7493","0.0016"
"157.2210","1.8294","0.0016"
"157.2410","1.9094","0.0017"
"157.2610","1.9894","0.0017"
"157.2810","2.0694","0.0017"
"157.3010","2.1494","0.0017"
"157.3210","2.2294","0.0017"
"157.3410","2.3094","0.0017"
"157.3610","2.3894","0.0017"
"157.3810","2.4693","0.0017"
"157.4010","2.5494","0.0018"
"157.4210","2.6294","0.0018"
"157.4410","2.7094","0.0018"
"157.4610","2.7894","0.0016"
"157.4810","2.8694","0.0017"
"157.5010","2.9493","0.0017"
"157.5140","3.0013","0.0017"
"157.5150","3.0053","0.0017"
"157.5160","3.0093","0.0017"
"157.5360","3.0883","0.0015"
"157.5560","3.1526","0.0008"
"157.5760","3.1821","0.0008"
"157.5960","3.1690","0.0008"
"157.6160","3.1151","0.0012"
"157.6360","3.0370","0.0018"
"157.6560","2.9565","0.0018"
"157.6760","2.8788","0.0018"
"157.6960","2.8006","0.0017"
"157.7160","2.7198","0.0016"
"157.7360","2.6375","0.0017"
"157.7560","2.5554","0.0017"
"157.7760","2.4744","0.0016"
"157.7960","2.3942","0.0017"
"157.8160","2.3143","0.0018"
"157.8360","2.2344","0.0018"
"157.8560","2.1543","0.0017"
"157.8760","2.0742","0.0016"
"157.8960","1.9942","0.0015"
"157.9160","1.9141","0.0016"
"157.9360","1.8341","0.0017"
"157.9560","1.7541","0.0017"
"157.9760","1.6740","0.0017"
"157.9960","1.5940","0.0017"
"158.0160","1.5140","0.0017"
"158.0360","1.4340","0.0018"
"158.0560","1.3540","0.0017"
"158.0760","1.2740","0.0017"
"158.0960","1.1940","0.0017"
"158.1160","1.1141","0.0017"
"158.1360","1.0341","0.0015"
"158.1560","0.9541","0.0016"
"158.1760","0.8741","0.0017"
"158.1960","0.7941","0.0016"
"158.2160","0.7140","0.0015"
"158.2360","0.6340","0.0015"
"158.2560","0.5540","0.0015"
"158.2760","0.4741","0.0015"
"158.2960","0.3941","0.0014"
"158.3160","0.3141","0.0013"
"158.3360","0.2341","0.0008"
"158.3560","0.1541","0.0001"
"158.3700","0.0981","-0.0005"
"158.3710","0.0941","-0.0005"
"158.3720","0.0901","-0.0006"
"158.3920","0.0111","-0.0010"
"158.4120","-0.0531","-0.0010"
"158.4320","-0.0819","-0.0010"
"158.4520","-0.0672","-0.0007"
"158.4720","-0.0113","-0.0003"
"158.4920","0.0679","0.0001"
"158.5120","0.1486","0.0008"
"158.5320","0.2262","0.0014"
"158.5520","0.3043","0.0016"
"158.5720","0.3850","0.0017"
"158.5920","0.4671","0.0017"
"158.6120","0.5491","0.0017"
"158.6320","0.6301","0.0016"
"158.6520","0.7103","0.0017"
"158.6720","0.7901","0.0017"
"158.6920","0.8700","0.0017"
"158.7120","0.9501","0.0016"
"158.7320","1.0303","0.0017"
"158.7520","1.1104","0.0016"
"158.7720","1.1905","0.0017"
"158.7920","1.2704","0.0017"
"158.8120","1.3504","0.0017"
"158.8320","1.4304","0.0017"
"158.8520","1.5103","0.0017"
"158.8720","1.5903","0.0017"
"158.8920","1.6704","0.0017"
"158.9120","1.7504","0.0017"
"158.9320","1.8304","0.0017"
"158.9520","1.9104","0.0017"
"158.9720","1.9904","0.0017"
"158.9920","2.0704","0.0016"
"159.0120","2.1504","0.0016"
"159.0320","2.2304","0.0017"
"159.0520","2.3104","0.0017"
"159.0720","2.3904","0.0017"
"159.0920","2.4703","0.0017"
"159.1120","2.5503","0.0017"
"159.1320","2.6304","0.0017"
"159.1520","2.7104","0.0017"
"159.1720","2.7904","0.0017"
"159.1920","2.8704","0.0016"
"159.2120","2.9504","0.0016"
"159.2250","3.0023","0.0016"
"159.2260","3.0063","0.0016"
"159.2270","3.0103","0.0016"
"159.2470","3.0893","0.0014"
"159.2670","3.1537","0.0008"
"159.2870","3.1831","0.0008"
"159.3070","3.1700","0.0008"
"159.3270","3.1162","0.0012"
"159.3470","3.0381","0.0018"
"159.3670","2.9577","0.0018"
"159.3870","2.8800","0.0017"
"159.4070","2.8017","0.0016"
"159.4270","2.7210","0.0016"
"159.4470","2.6386","0.0018"
"159.4670","2.5565","0.0017"
"159.4870","2.4755","0.0016"
"159.5070","2.3953","0.0017"
"159.5270","2.3154","0.0016"
"159.5470","2.2355","0.0017"
"159.5670","2.1554","0.0017"
"159.5870","2.0753","0.0016"
"159.6070","1.9952","0.0016"
"159.6270","1.9152","0.0016"
"159.6470","1.8352","0.0017"
"159.6670","1.7551","0.0016"
"159.6870","1.6751","0.0016"
"159.7070","1.5951","0.0017"
"159.7270","1.5151","0.0017"
"159.7470","1.4350","0.0016"
"159.7670","1.3550","0.0016"
"159.7870","1.2751","0.0015"
"159.8070","1.1951","0.0016"
"159.8270","1.1151","0.0016"
"159.8470","1.0352","0.0016"
"159.8670","0.9552","0.0015"
"159.8870","0.8751","0.0015"
"159.9070","0.7951","0.0015"
"159.9270","0.7151","0.0015"
"159.9470","0.6350","0.0015"
"159.9670","0.5551","0.0015"
"159.9870","0.4751","0.0014"
"160.0070","0.3951","0.0014"
"160.0270","0.3151","0.0013"
"160.0470","0.2352","0.0009"
"160.0670","0.1551","0.0001"
"160.0810","0.0992","-0.0005"
"160.0820","0.0952","-0.0006"
"160.0830","0.0912","-0.0006"
"160.1030","0.0122","-0.0010"
"160.1230","-0.0520","-0.0009"
"160.1430","-0.0807","-0.0009"
"160.1630","-0.0660","-0.0005"
"160.1830","-0.0101","-0.0002"
"160.2030","0.0691","0.0000"
"160.2230","0.1498","0.0006"
"160.2430","0.2275","0.0012"
"160.2630","0.3056","0.0015"
"160.2830","0.3862","0.0016"
"160.3030","0.4684","0.0015"
"160.3230","0.5503","0.0015"
"160.3430","0.6313","0.0015"
"160.3630","0.7115","0.0016"
"160.3830","0.7913","0.0017"
"160.4030","0.8713","0.0017"
"160.4230","0.9514","0.0017"
"160.4430","1.0315","0.0017"
"160.4630","1.1117","0.0017"
"160.4830","1.1917","0.0017"
"160.5030","1.2717","0.0017"
"160.5230","1.3516","0.0018"
"160.5430","1.4316","0.0018"
"160.5630","1.5115","0.0018"
"160.5830","1.5915","0.0017"
"160.6030","1.6716","0.0016"
"160.6230","1.7516","0.0016"
"160.6430","1.8316","0.0017"
"160.6630","1.9117","0.0016"
"160.6830","1.9917","0.0017"
"160.7030","2.0716","0.0017"
"160.7230","2.1517","0.0018"
"160.7430","2.2316","0.0018"
"160.7630","2.3116","0.0017"
"160.7830","2.3916","0.0017"
"160.8030","2.4716","0.0017"
"160.8230","2.5516","0.0017"
"160.8430","2.6316","0.0017"
"160.8630","2.7116","0.0018"
"160.8830","2.7917","0.0017"
"160.9030","2.8717","0.0017"
"160.9230","2.9516","0.0017"
"160.9360","3.0036","0.0017"
"160.9370","3.0076","0.0017"
"160.9380","3.0116","0.0017"
"160.9580","3.0906","0.0014"
"160.9780","3.1549","0.0009"
"160.9980","3.1844","0.0007"
"161.0180","3.1712","0.0008"
"161.0380","3.1173","0.0011"
"161.0580","3.0391","0.0016"
"161.0780","2.9586","0.0018"
"161.0980","2.8809","0.0018"
"161.1180","2.8027","0.0018"
"161.1380","2.7220","0.0017"
"161.1580","2.6397","0.0017"
"161.1780","2.5576","0.0017"
"161.1980","2.4765","0.0017"
"161.2180","2.3963","0.0018"
"161.2380","2.3164","0.0017"
"161.2580","2.2365","0.0016"
"161.2780","2.1565","0.0016"
"161.2980","2.0764","0.0016"
"161.3180","1.9963","0.0017"
"161.3380","1.9163","0.0017"
"161.3580","1.8362","0.0016"
"161.3780","1.7562","0.0017"
"161.3980","1.6762","0.0017"
"161.4180","1.5961","0.0018"
"161.4380","1.5161","0.0017"
"161.4580","1.4361","0.0017"
"161.4780","1.3561","0.0017"
"161.4980","1.2761","0.0017"
"161.5180","1.1962","0.0017"
"161.5380","1.1162","0.0017"
"161.5580","1.0363","0.0017"
"161.5780","0.9563","0.0017"
"161.5980","0.8762","0.0016"
"161.6180","0.7962","0.0016"
"161.6380","0.7162","0.0016"
"161.6580","0.6361","0.0016"
"161.6780","0.5562","0.0015"
"161.6980","0.4762","0.0014"
"161.7180","0.3962","0.0013"
"161.7380","0.3162","0.0012"
"161.7580","0.2362","0.0008"
"161.7780","0.1562","0.0001"
"161.7930","0.0962","-0.0006"
"161.7940","0.0922","-0.0006"
"161.7950","0.0882","-0.0007"
"161.8150","0.0093","-0.0011"
"161.8350","-0.0550","-0.0011"
"161.8550","-0.0837","-0.0009"
"161.8750","-0.0691","-0.0006"
"161.8950","-0.0133","-0.0003"
"161.9150","0.0659","0.0000"
"161.9350","0.1466","0.0008"
"161.9550","0.2243","0.0013"
"161.9750","0.3024","0.0015"
"161.9950","0.3831","0.0016"
"162.0150","0.4653","0.0016"
"162.0350","0.5472","0.0017"
"162.0550","0.6282","0.0017"
"162.0750","0.7084","0.0017"
"162.0950","0.7882","0.0017"
"162.1150","0.8681","0.0017"
"162.1350","0.9482","0.0016"
"162.1550","1.0283","0.0017"
"162.1750","1.1084","0.0017"
"162.1950","1.1885","0.0017"
"162.2150","1.2685","0.0017"
"162.2350","1.3485","0.0017"
"162.2550","1.4284","0.0018"
"162.2750","1.5084","0.0018"
"162.2950","1.5884","0.0018"
"162.3150","1.6684","0.0018"
"162.3350","1.7484","0.0018"
"162.3550","1.8284","0.0018"
"162.3750","1.9085","0.0018"
"162.3950","1.9885","0.0018"
"162.4150","2.0685","0.0017"
"162.4350","2.1485","0.0017"
"162.4550","2.2284","0.0017"
"162.4750","2.3084","0.0017"
"162.4950","2.3884","0.0017"
"162.5150","2.4684","0.0016"
"162.5350","2.5484","0.0016"
"162.5550","2.6285","0.0017"
"162.5750","2.7085","0.0018"
"162.5950","2.7885","0.0017"
"162.6150","2.8685","0.0017"
"162.6350","2.9484","0.0017"
"162.6480","3.0004","0.0017"
"162.6490","3.0044","0.0017"
"162.6500","3.0084","0.0017"
"162.6700","3.0873","0.0014"
"162.6900","3.1518","0.0008"
"162.7100","3.1814","0.0007"
"162.7300","3.1685","0.0008"
"162.7500","3.1147","0.0012"
"162.7700","3.0366","0.0017"
"162.7900","2.9562","0.0017"
"162.8100","2.8785","0.0017"
"162.8300","2.8002","0.0018"
"162.8500","2.7195","0.0017"
"162.8700","2.6372","0.0017"
"162.8900","2.5550","0.0017"
"162.9100","2.4740","0.0017"
"162.9300","2.3938","0.0017"
"162.9500","2.3139","0.0017"
"162.9700","2.2340","0.0017"
"162.9900","2.1540","0.0016"
"163.0100","2.0739","0.0016"
"163.0300","1.9938","0.0017"
"163.0500","1.9138","0.0016"
"163.0700","1.8337","0.0016"
"163.0900","1.7537","0.0017"
"163.1100","1.6737","0.0017"
"163.1300","1.5936","0.0017"
"163.1500","1.5136","0.0017"
"163.1700","1.4336","0.0017"
"163.1900","1.3536","0.0016"
"163.2100","1.2736","0.0016"
"163.2300","1.1937","0.0016"
"163.2500","1.1137","0.0016"
"163.2700","1.0338","0.0016"
"163.2900","0.9538","0.0016"
"163.3100","0.8737","0.0016"
"163.3300","0.7937","0.0016"
"163.3500","0.7136","0.0015"
"163.3700","0.6336","0.0015"
"163.3900","0.5536","0.0015"
"163.4100","0.4737","0.0015"
"163.4300","0.3937","0.0014"
"163.4500","0.3137","0.0012"
"163.4700","0.2337","0.0008"
"163.4900","0.1537","0.0001"
"163.5040","0.0977","-0.0005"
"163.5050","0.0938","-0.0005"
"163.5060","0.0898","-0.0005"
"163.5260","0.0108","-0.0009"
"163.5460","-0.0535","-0.0009"
"163.5660","-0.0823","-0.0010"
"163.5860","-0.0677","-0.0007"
"163.6060","-0.0119","-0.0003"
"163.6260","0.0673","0.0000"
