Time,Displacement,Force
"106.7670","1.9909","0.0017"
"106.7700","2.0029","0.0017"
"106.7710","2.0069","0.0017"
"106.7720","2.0109","0.0017"
"106.7920","2.0899","0.0014"
"106.8120","2.1542","0.0009"
"106.8320","2.1839","0.0008"
"106.8520","2.1710","0.0008"
"106.8720","2.1175","0.0010"
"106.8920","2.0387","0.0016"
"106.9120","1.9576","0.0017"
"106.9320","1.8801","0.0016"
"106.9520","1.8024","0.0016"
"106.9720","1.7221","0.0016"
"106.9920","1.6401","0.0017"
"107.0120","1.5581","0.0017"
"107.0320","1.4770","0.0017"
"107.0520","1.3967","0.0017"
"107.0720","1.3168","0.0016"
"107.0920","1.2370","0.0016"
"107.1120","1.1570","0.0017"
"107.1320","1.0768","0.0016"
"107.1520","0.9968","0.0017"
"107.1720","0.9168","0.0016"
"107.1920","0.8367","0.0016"
"107.2120","0.7567","0.0017"
"107.2320","0.6767","0.0016"
"107.2520","0.5967","0.0016"
"107.2720","0.5166","0.0015"
"107.2920","0.4366","0.0015"
"107.3120","0.3566","0.0015"
"107.3320","0.2766","0.0012"
"107.3520","0.1966","0.0008"
"107.3720","0.1166","0.0001"
"107.3770","0.0966","-0.0001"
"107.3780","0.0926","-0.0001"
"107.3790","0.0886","-0.0002"
"107.3990","0.0097","-0.0006"
"107.4190","-0.0545","-0.0005"
"107.4390","-0.0834","-0.0006"
"107.4590","-0.0693","-0.0003"
"107.4790","-0.0142","0.0001"
"107.4990","0.0654","0.0003"
"107.5190","0.1467","0.0009"
"107.5390","0.2242","0.0014"
"107.5590","0.3019","0.0017"
"107.5790","0.3821","0.0017"
"107.5990","0.4640","0.0017"
"107.6190","0.5459","0.0017"
"107.6390","0.6270","0.0016"
"107.6590","0.7071","0.0016"
"107.6790","0.7869","0.0016"
"107.6990","0.8668","0.0017"
"107.7190","0.9468","0.0017"
"107.7390","1.0269","0.0017"
"107.7590","1.1071","0.0016"
"107.7790","1.1871","0.0016"
"107.7990","1.2671","0.0016"
"107.8190","1.3472","0.0017"
"107.8390","1.4272","0.0017"
"107.8590","1.5072","0.0017"
"107.8790","1.5872","0.0017"
"107.8990","1.6673","0.0017"
"107.9190","1.7473","0.0016"
"107.9390","1.8273","0.0017"
"107.9590","1.9073","0.0017"
"107.9790","1.9872","0.0017"
"107.9830","2.0032","0.0017"
"107.9840","2.0072","0.0017"
"107.9850","2.0112","0.0017"
"108.0050","2.0902","0.0014"
"108.0250","2.1545","0.0009"
"108.0450","2.1842","0.0007"
"108.0650","2.1713","0.0007"
"108.0850","2.1178","0.0010"
"108.1050","2.0390","0.0016"
"108.1250","1.9579","0.0017"
"108.1450","1.8804","0.0016"
"108.1650","1.8027","0.0016"
"108.1850","1.7224","0.0016"
"108.2050","1.6404","0.0017"
"108.2250","1.5584","0.0018"
"108.2450","1.4773","0.0017"
"108.2650","1.3970","0.0017"
"108.2850","1.3171","0.0017"
"108.3050","1.2373","0.0016"
"108.3250","1.1573","0.0017"
"108.3450","1.0772","0.0016"
"108.3650","0.9971","0.0016"
"108.3850","0.9171","0.0016"
"108.4050","0.8370","0.0016"
"108.4250","0.7571","0.0016"
"108.4450","0.6770","0.0015"
"108.4650","0.5970","0.0015"
"108.4850","0.5169","0.0015"
"108.5050","0.4369","0.0015"
"108.5250","0.3569","0.0015"
"108.5450","0.2769","0.0012"
"108.5650","0.1969","0.0007"
"108.5850","0.1169","0.0000"
"108.5900","0.0969","-0.0001"
"108.5910","0.0929","-0.0002"
"108.5920","0.0889","-0.0002"
"108.6120","0.0100","-0.0006"
"108.6320","-0.0542","-0.0005"
"108.6520","-0.0831","-0.0006"
"108.6720","-0.0691","-0.0003"
"108.6920","-0.0139","0.0000"
"108.7120","0.0656","0.0001"
"108.7320","0.1469","0.0009"
"108.7520","0.2244","0.0014"
"108.7720","0.3021","0.0016"
"108.7920","0.3823","0.0017"
"108.8120","0.4642","0.0016"
"108.8320","0.5462","0.0016"
"108.8520","0.6272","0.0017"
"108.8720","0.7074","0.0018"
"108.8920","0.7872","0.0017"
"108.9120","0.8671","0.0017"
"108.9320","0.9471","0.0017"
"108.9520","1.0272","0.0017"
"108.9720","1.1073","0.0017"
"108.9920","1.1873","0.0016"
"109.0120","1.2674","0.0016"
"109.0320","1.3474","0.0016"
"109.0520","1.4274","0.0016"
"109.0720","1.5074","0.0016"
"109.0920","1.5875","0.0017"
"109.1120","1.6675","0.0017"
"109.1320","1.7476","0.0016"
"109.1520","1.8276","0.0017"
"109.1720","1.9075","0.0017"
"109.1920","1.9874","0.0017"
"109.1960","2.0034","0.0017"
"109.1970","2.0074","0.0017"
"109.1980","2.0114","0.0017"
"109.2180","2.0904","0.0014"
"109.2380","2.1548","0.0009"
"109.2580","2.1844","0.0008"
"109.2780","2.1715","0.0008"
"109.2980","2.1180","0.0011"
"109.3180","2.0392","0.0016"
"109.3380","1.9580","0.0016"
"109.3580","1.8805","0.0015"
"109.3780","1.8028","0.0015"
"109.3980","1.7225","0.0016"
"109.4180","1.6405","0.0016"
"109.4380","1.5585","0.0017"
"109.4580","1.4774","0.0016"
"109.4780","1.3972","0.0017"
"109.4980","1.3173","0.0016"
"109.5180","1.2374","0.0016"
"109.5380","1.1574","0.0015"
"109.5580","1.0773","0.0015"
"109.5780","0.9972","0.0017"
"109.5980","0.9172","0.0016"
"109.6180","0.8372","0.0016"
"109.6380","0.7572","0.0015"
"109.6580","0.6772","0.0015"
"109.6780","0.5971","0.0015"
"109.6980","0.5171","0.0015"
"109.7180","0.4371","0.0015"
"109.7380","0.3570","0.0015"
"109.7580","0.2770","0.0013"
"109.7780","0.1971","0.0008"
"109.7980","0.1171","0.0000"
"109.8030","0.0971","-0.0001"
"109.8040","0.0931","-0.0001"
"109.8050","0.0891","-0.0002"
"109.8250","0.0101","-0.0006"
"109.8450","-0.0540","-0.0005"
"109.8650","-0.0829","-0.0005"
"109.8850","-0.0688","-0.0003"
"109.9050","-0.0137","0.0000"
"109.9250","0.0659","0.0002"
"109.9450","0.1472","0.0009"
"109.9650","0.2247","0.0014"
"109.9850","0.3024","0.0016"
"110.0050","0.3826","0.0016"
"110.0250","0.4645","0.0016"
"110.0450","0.5464","0.0016"
"110.0650","0.6275","0.0016"
"110.0850","0.7076","0.0016"
"110.1050","0.7874","0.0016"
"110.1250","0.8673","0.0017"
"110.1450","0.9473","0.0017"
"110.1650","1.0274","0.0017"
"110.1850","1.1075","0.0017"
"110.2050","1.1876","0.0016"
"110.2250","1.2676","0.0017"
"110.2450","1.3477","0.0017"
"110.2650","1.4277","0.0017"
"110.2850","1.5077","0.0016"
"110.3050","1.5877","0.0017"
"110.3250","1.6678","0.0018"
"110.3450","1.7478","0.0018"
"110.3650","1.8278","0.0018"
"110.3850","1.9078","0.0017"
"110.4050","1.9877","0.0016"
"110.4090","2.0037","0.0016"
"110.4100","2.0077","0.0016"
"110.4110","2.0117","0.0016"
"110.4310","2.0907","0.0015"
"110.4510","2.1550","0.0009"
"110.4710","2.1845","0.0007"
"110.4910","2.1716","0.0008"
"110.5110","2.1179","0.0011"
"110.5310","2.0390","0.0018"
"110.5510","1.9578","0.0017"
"110.5710","1.8803","0.0016"
"110.5910","1.8027","0.0016"
"110.6110","1.7225","0.0016"
"110.6310","1.6405","0.0016"
"110.6510","1.5584","0.0016"
"110.6710","1.4773","0.0016"
"110.6910","1.3971","0.0015"
"110.7110","1.3172","0.0016"
"110.7310","1.2373","0.0016"
"110.7510","1.1573","0.0016"
"110.7710","1.0772","0.0016"
"110.7910","0.9971","0.0016"
"110.8110","0.9171","0.0015"
"110.8310","0.8371","0.0016"
"110.8510","0.7571","0.0016"
"110.8710","0.6771","0.0016"
"110.8910","0.5970","0.0016"
"110.9110","0.5169","0.0016"
"110.9310","0.4369","0.0015"
"110.9510","0.3569","0.0014"
"110.9710","0.2769","0.0012"
"110.9910","0.1970","0.0008"
"111.0110","0.1170","0.0000"
"111.0160","0.0970","-0.0001"
"111.0170","0.0930","-0.0002"
"111.0180","0.0890","-0.0002"
"111.0380","0.0100","-0.0006"
"111.0580","-0.0541","-0.0006"
"111.0780","-0.0831","-0.0007"
"111.0980","-0.0691","-0.0003"
"111.1180","-0.0140","0.0000"
"111.1380","0.0655","0.0002"
"111.1580","0.1467","0.0010"
"111.1780","0.2243","0.0015"
"111.1980","0.3020","0.0017"
"111.2180","0.3822","0.0016"
"111.2380","0.4642","0.0016"
"111.2580","0.5461","0.0015"
"111.2780","0.6271","0.0016"
"111.2980","0.7073","0.0016"
"111.3180","0.7871","0.0016"
"111.3380","0.8670","0.0017"
"111.3580","0.9470","0.0017"
"111.3780","1.0271","0.0018"
"111.3980","1.1072","0.0017"
"111.4180","1.1872","0.0017"
"111.4380","1.2673","0.0016"
"111.4580","1.3473","0.0016"
"111.4780","1.4273","0.0016"
"111.4980","1.5073","0.0017"
"111.5180","1.5874","0.0016"
"111.5380","1.6674","0.0017"
"111.5580","1.7475","0.0016"
"111.5780","1.8275","0.0017"
"111.5980","1.9074","0.0017"
"111.6180","1.9874","0.0016"
"111.6220","2.0034","0.0016"
"111.6230","2.0074","0.0016"
"111.6240","2.0114","0.0016"
"111.6440","2.0903","0.0014"
"111.6640","2.1546","0.0009"
"111.6840","2.1842","0.0008"
"111.7040","2.1713","0.0008"
"111.7240","2.1176","0.0011"
"111.7440","2.0388","0.0017"
"111.7640","1.9576","0.0018"
"111.7840","1.8801","0.0017"
"111.8040","1.8025","0.0016"
"111.8240","1.7223","0.0016"
"111.8440","1.6403","0.0017"
"111.8640","1.5582","0.0017"
"111.8840","1.4771","0.0016"
"111.9040","1.3969","0.0016"
"111.9240","1.3170","0.0016"
"111.9440","1.2371","0.0016"
"111.9640","1.1571","0.0015"
"111.9840","1.0770","0.0016"
"112.0040","0.9969","0.0017"
"112.0240","0.9169","0.0017"
"112.0440","0.8369","0.0016"
"112.0640","0.7569","0.0016"
"112.0840","0.6769","0.0016"
"112.1040","0.5968","0.0016"
"112.1240","0.5167","0.0015"
"112.1440","0.4368","0.0014"
"112.1640","0.3567","0.0014"
"112.1840","0.2767","0.0013"
"112.2040","0.1968","0.0008"
"112.2240","0.1168","0.0001"
"112.2290","0.0968","-0.0001"
"112.2300","0.0928","-0.0001"
"112.2310","0.0888","-0.0001"
"112.2510","0.0098","-0.0006"
"112.2710","-0.0543","-0.0006"
"112.2910","-0.0833","-0.0006"
"112.3110","-0.0692","-0.0003"
"112.3310","-0.0141","0.0001"
"112.3510","0.0655","0.0003"
"112.3710","0.1467","0.0009"
"112.3910","0.2242","0.0014"
"112.4110","0.3019","0.0016"
"112.4310","0.3822","0.0016"
"112.4510","0.4641","0.0016"
"112.4710","0.5461","0.0016"
"112.4910","0.6271","0.0015"
"112.5110","0.7072","0.0015"
"112.5310","0.7870","0.0016"
"112.5510","0.8669","0.0016"
"112.5710","0.9470","0.0017"
"112.5910","1.0271","0.0017"
"112.6110","1.1072","0.0018"
"112.6310","1.1872","0.0018"
"112.6510","1.2672","0.0017"
"112.6710","1.3473","0.0016"
"112.6910","1.4272","0.0016"
"112.7110","1.5073","0.0017"
"112.7310","1.5874","0.0017"
"112.7510","1.6674","0.0017"
"112.7710","1.7474","0.0017"
"112.7910","1.8274","0.0017"
"112.8110","1.9073","0.0017"
"112.8310","1.9873","0.0017"
"112.8510","2.0673","0.0017"
"112.8710","2.1473","0.0015"
"112.8910","2.2272","0.0015"
"112.9110","2.3073","0.0016"
"112.9310","2.3872","0.0017"
"112.9510","2.4672","0.0017"
"112.9710","2.5473","0.0016"
"112.9910","2.6272","0.0016"
"113.0110","2.7073","0.0016"
"113.0310","2.7873","0.0016"
"113.0510","2.8672","0.0018"
"113.0710","2.9472","0.0018"
"113.0850","3.0032","0.0018"
"113.0860","3.0072","0.0017"
"113.0870","3.0112","0.0017"
"113.1070","3.0902","0.0014"
"113.1270","3.1545","0.0008"
"113.1470","3.1840","0.0008"
"113.1670","3.1712","0.0008"
"113.1870","3.1179","0.0011"
"113.2070","3.0396","0.0017"
"113.2270","2.9587","0.0017"
"113.2470","2.8811","0.0016"
"113.2670","2.8032","0.0016"
"113.2870","2.7227","0.0015"
"113.3070","2.6406","0.0016"
"113.3270","2.5585","0.0017"
"113.3470","2.4774","0.0017"
"113.3670","2.3973","0.0017"
"113.3870","2.3174","0.0017"
"113.4070","2.2374","0.0017"
"113.4270","2.1574","0.0016"
"113.4470","2.0773","0.0016"
"113.4670","1.9972","0.0016"
"113.4870","1.9172","0.0016"
"113.5070","1.8372","0.0016"
"113.5270","1.7572","0.0016"
"113.5470","1.6772","0.0016"
"113.5670","1.5972","0.0016"
"113.5870","1.5172","0.0016"
"113.6070","1.4372","0.0016"
"113.6270","1.3571","0.0016"
"113.6470","1.2771","0.0016"
"113.6670","1.1971","0.0016"
"113.6870","1.1171","0.0016"
"113.7070","1.0371","0.0015"
"113.7270","0.9571","0.0016"
"113.7470","0.8771","0.0015"
"113.7670","0.7971","0.0016"
"113.7870","0.7172","0.0016"
"113.8070","0.6371","0.0015"
"113.8270","0.5571","0.0016"
"113.8470","0.4771","0.0016"
"113.8670","0.3971","0.0015"
"113.8870","0.3171","0.0013"
"113.9070","0.2371","0.0011"
"113.9270","0.1571","0.0005"
"113.9420","0.0971","0.0000"
"113.9430","0.0931","-0.0001"
"113.9440","0.0891","-0.0001"
"113.9640","0.0102","-0.0005"
"113.9840","-0.0539","-0.0005"
"114.0040","-0.0828","-0.0005"
"114.0240","-0.0688","-0.0003"
"114.0440","-0.0136","0.0000"
"114.0640","0.0660","0.0002"
"114.0840","0.1473","0.0009"
"114.1040","0.2248","0.0013"
"114.1240","0.3024","0.0015"
"114.1440","0.3826","0.0016"
"114.1640","0.4646","0.0016"
"114.1840","0.5465","0.0016"
"114.2040","0.6275","0.0015"
"114.2240","0.7077","0.0015"
"114.2440","0.7875","0.0016"
"114.2640","0.8674","0.0017"
"114.2840","0.9474","0.0017"
"114.3040","1.0275","0.0017"
"114.3240","1.1076","0.0017"
"114.3440","1.1877","0.0017"
"114.3640","1.2677","0.0017"
"114.3840","1.3477","0.0017"
"114.4040","1.4277","0.0017"
"114.4240","1.5078","0.0016"
"114.4440","1.5878","0.0016"
"114.4640","1.6679","0.0016"
"114.4840","1.7479","0.0016"
"114.5040","1.8279","0.0016"
"114.5240","1.9078","0.0016"
"114.5440","1.9878","0.0017"
"114.5640","2.0678","0.0016"
"114.5840","2.1477","0.0016"
"114.6040","2.2277","0.0017"
"114.6240","2.3077","0.0017"
"114.6440","2.3877","0.0017"
"114.6640","2.4678","0.0017"
"114.6840","2.5478","0.0017"
"114.7040","2.6278","0.0017"
"114.7240","2.7078","0.0016"
"114.7440","2.7878","0.0016"
"114.7640","2.8677","0.0017"
"114.7840","2.9477","0.0017"
"114.7980","3.0037","0.0017"
"114.7990","3.0077","0.0017"
"114.8000","3.0117","0.0017"
"114.8200","3.0906","0.0014"
"114.8400","3.1550","0.0009"
"114.8600","3.1846","0.0007"
"114.8800","3.1719","0.0007"
"114.9000","3.1187","0.0011"
"114.9200","3.0404","0.0017"
"114.9400","2.9596","0.0018"
"114.9600","2.8819","0.0016"
"114.9800","2.8040","0.0016"
"115.0000","2.7235","0.0016"
"115.0200","2.6414","0.0017"
"115.0400","2.5594","0.0017"
"115.0600","2.4783","0.0017"
"115.0800","2.3981","0.0017"
"115.1000","2.3182","0.0017"
"115.1200","2.2382","0.0017"
"115.1400","2.1582","0.0017"
"115.1600","2.0781","0.0016"
"115.1800","1.9980","0.0016"
"115.2000","1.9180","0.0016"
"115.2200","1.8380","0.0016"
"115.2400","1.7580","0.0016"
"115.2600","1.6780","0.0016"
"115.2800","1.5980","0.0017"
"115.3000","1.5180","0.0017"
"115.3200","1.4380","0.0016"
"115.3400","1.3579","0.0016"
"115.3600","1.2779","0.0017"
"115.3800","1.1979","0.0017"
"115.4000","1.1179","0.0017"
"115.4200","1.0379","0.0016"
"115.4400","0.9579","0.0016"
"115.4600","0.8779","0.0015"
"115.4800","0.7979","0.0016"
"115.5000","0.7179","0.0015"
"115.5200","0.6379","0.0015"
"115.5400","0.5579","0.0014"
"115.5600","0.4779","0.0014"
"115.5800","0.3979","0.0015"
"115.6000","0.3179","0.0013"
"115.6200","0.2379","0.0010"
"115.6400","0.1579","0.0004"
"115.6550","0.0979","-0.0001"
"115.6560","0.0939","-0.0002"
"115.6570","0.0899","-0.0002"
"115.6770","0.0110","-0.0007"
"115.6970","-0.0531","-0.0006"
"115.7170","-0.0820","-0.0005"
"115.7370","-0.0679","-0.0003"
"115.7570","-0.0127","0.0000"
"115.7770","0.0669","0.0002"
"115.7970","0.1482","0.0009"
"115.8170","0.2257","0.0013"
"115.8370","0.3034","0.0016"
"115.8570","0.3836","0.0016"
"115.8770","0.4655","0.0016"
"115.8970","0.5474","0.0015"
"115.9170","0.6284","0.0015"
"115.9370","0.7086","0.0016"
"115.9570","0.7884","0.0017"
"115.9770","0.8683","0.0017"
"115.9970","0.9483","0.0016"
"116.0170","1.0284","0.0017"
"116.0370","1.1085","0.0016"
"116.0570","1.1886","0.0016"
"116.0770","1.2686","0.0017"
"116.0970","1.3487","0.0016"
"116.1170","1.4287","0.0016"
"116.1370","1.5087","0.0016"
"116.1570","1.5888","0.0016"
"116.1770","1.6687","0.0015"
"116.1970","1.7488","0.0016"
"116.2170","1.8288","0.0016"
"116.2370","1.9087","0.0016"
"116.2570","1.9887","0.0017"
"116.2770","2.0687","0.0017"
"116.2970","2.1486","0.0016"
"116.3170","2.2287","0.0016"
"116.3370","2.3087","0.0016"
"116.3570","2.3887","0.0016"
"116.3770","2.4687","0.0016"
"116.3970","2.5487","0.0016"
"116.4170","2.6288","0.0016"
"116.4370","2.7088","0.0016"
"116.4570","2.7887","0.0016"
"116.4770","2.8687","0.0017"
"116.4970","2.9486","0.0017"
"116.5100","3.0006","0.0017"
"116.5110","3.0046","0.0017"
"116.5120","3.0086","0.0017"
"116.5320","3.0875","0.0014"
"116.5520","3.1519","0.0009"
"116.5720","3.1815","0.0008"
"116.5920","3.1688","0.0008"
"116.6120","3.1155","0.0011"
"116.6320","3.0371","0.0017"
"116.6520","2.9562","0.0018"
"116.6720","2.8786","0.0017"
"116.6920","2.8007","0.0016"
"116.7120","2.7203","0.0016"
"116.7320","2.6382","0.0016"
"116.7520","2.5562","0.0016"
"116.7720","2.4751","0.0017"
"116.7920","2.3949","0.0016"
"116.8120","2.3150","0.0015"
"116.8320","2.2350","0.0015"
"116.8520","2.1550","0.0016"
"116.8720","2.0749","0.0017"
"116.8920","1.9948","0.0017"
"116.9120","1.9148","0.0017"
"116.9320","1.8348","0.0016"
"116.9520","1.7548","0.0016"
"116.9720","1.6749","0.0017"
"116.9920","1.5948","0.0016"
"117.0120","1.5148","0.0015"
"117.0320","1.4348","0.0016"
"117.0520","1.3547","0.0016"
"117.0720","1.2747","0.0016"
"117.0920","1.1947","0.0016"
"117.1120","1.1147","0.0016"
"117.1320","1.0347","0.0015"
"117.1520","0.9548","0.0015"
"117.1720","0.8748","0.0015"
"117.1920","0.7947","0.0016"
"117.2120","0.7148","0.0016"
"117.2320","0.6348","0.0015"
"117.2520","0.5547","0.0015"
"117.2720","0.4747","0.0015"
"117.2920","0.3947","0.0015"
"117.3120","0.3147","0.0014"
"117.3320","0.2348","0.0010"
"117.3520","0.1548","0.0004"
"117.3660","0.0988","-0.0001"
"117.3670","0.0948","-0.0001"
"117.3680","0.0908","-0.0002"
"117.3880","0.0118","-0.0006"
"117.4080","-0.0523","-0.0005"
"117.4280","-0.0812","-0.0005"
"117.4480","-0.0670","-0.0002"
"117.4680","-0.0116","0.0001"
"117.4880","0.0681","0.0003"
"117.5080","0.1494","0.0009"
"117.5280","0.2270","0.0013"
"117.5480","0.3046","0.0015"
"117.5680","0.3847","0.0015"
"117.5880","0.4666","0.0016"
"117.6080","0.5485","0.0017"
"117.6280","0.6295","0.0016"
"117.6480","0.7097","0.0016"
"117.6680","0.7895","0.0017"
"117.6880","0.8694","0.0016"
"117.7080","0.9494","0.0016"
"117.7280","1.0295","0.0016"
"117.7480","1.1096","0.0017"
"117.7680","1.1897","0.0017"
"117.7880","1.2697","0.0017"
"117.8080","1.3497","0.0016"
"117.8280","1.4297","0.0016"
"117.8480","1.5098","0.0016"
"117.8680","1.5898","0.0016"
"117.8880","1.6698","0.0017"
"117.9080","1.7499","0.0016"
"117.9280","1.8299","0.0017"
"117.9480","1.9098","0.0017"
"117.9680","1.9898","0.0017"
"117.9880","2.0698","0.0017"
"118.0080","2.1497","0.0017"
"118.0280","2.2297","0.0017"
"118.0480","2.3097","0.0017"
"118.0680","2.3897","0.0017"
"118.0880","2.4698","0.0017"
"118.1080","2.5498","0.0017"
"118.1280","2.6298","0.0017"
"118.1480","2.7098","0.0016"
"118.1680","2.7898","0.0016"
"118.1880","2.8697","0.0016"
"118.2080","2.9497","0.0016"
"118.2210","3.0017","0.0016"
"118.2220","3.0057","0.0016"
"118.2230","3.0097","0.0016"
"118.2430","3.0886","0.0014"
"118.2630","3.1529","0.0009"
"118.2830","3.1825","0.0008"
"118.3030","3.1697","0.0009"
"118.3230","3.1163","0.0011"
"118.3430","3.0378","0.0018"
"118.3630","2.9568","0.0018"
"118.3830","2.8792","0.0017"
"118.4030","2.8014","0.0016"
"118.4230","2.7210","0.0015"
"118.4430","2.6390","0.0016"
"118.4630","2.5569","0.0016"
"118.4830","2.4758","0.0017"
"118.5030","2.3956","0.0017"
"118.5230","2.3158","0.0016"
"118.5430","2.2358","0.0016"
"118.5630","2.1557","0.0017"
"118.5830","2.0756","0.0016"
"118.6030","1.9955","0.0015"
"118.6230","1.9155","0.0016"
"118.6430","1.8356","0.0016"
"118.6630","1.7556","0.0016"
"118.6830","1.6756","0.0016"
"118.7030","1.5956","0.0016"
"118.7230","1.5155","0.0016"
"118.7430","1.4355","0.0017"
"118.7630","1.3555","0.0016"
"118.7830","1.2754","0.0015"
"118.8030","1.1955","0.0015"
"118.8230","1.1155","0.0015"
"118.8430","1.0355","0.0016"
"118.8630","0.9555","0.0017"
"118.8830","0.8755","0.0017"
"118.9030","0.7955","0.0016"
"118.9230","0.7155","0.0016"
"118.9430","0.6355","0.0015"
"118.9630","0.5554","0.0015"
"118.9830","0.4754","0.0015"
"119.0030","0.3955","0.0015"
"119.0230","0.3155","0.0014"
"119.0430","0.2355","0.0011"
"119.0630","0.1555","0.0004"
"119.0770","0.0995","-0.0001"
"119.0780","0.0955","-0.0001"
"119.0790","0.0915","-0.0002"
"119.0990","0.0125","-0.0006"
"119.1190","-0.0516","-0.0006"
"119.1390","-0.0805","-0.0006"
"119.1590","-0.0664","-0.0003"
"119.1790","-0.0111","0.0001"
"119.1990","0.0686","0.0003"
"119.2190","0.1500","0.0009"
"119.2390","0.2276","0.0014"
"119.2590","0.3052","0.0016"
"119.2790","0.3853","0.0017"
"119.2990","0.4671","0.0016"
"119.3190","0.5491","0.0017"
"119.3390","0.6301","0.0016"
"119.3590","0.7102","0.0016"
"119.3790","0.7901","0.0015"
"119.3990","0.8700","0.0015"
"119.4190","0.9499","0.0016"
"119.4390","1.0300","0.0017"
"119.4590","1.1101","0.0017"
"119.4790","1.1902","0.0017"
"119.4990","1.2702","0.0016"
"119.5190","1.3503","0.0016"
"119.5390","1.4303","0.0015"
"119.5590","1.5103","0.0015"
"119.5790","1.5904","0.0016"
"119.5990","1.6704","0.0017"
"119.6190","1.7504","0.0016"
"119.6390","1.8304","0.0016"
"119.6590","1.9104","0.0016"
"119.6790","1.9903","0.0017"
"119.6990","2.0703","0.0017"
"119.7190","2.1503","0.0017"
"119.7390","2.2303","0.0017"
"119.7590","2.3103","0.0017"
"119.7790","2.3903","0.0017"
"119.7990","2.4704","0.0017"
"119.8190","2.5504","0.0017"
"119.8390","2.6304","0.0017"
"119.8590","2.7104","0.0017"
"119.8790","2.7903","0.0016"
"119.8990","2.8703","0.0017"
"119.9190","2.9503","0.0016"
"119.9320","3.0022","0.0016"
"119.9330","3.0062","0.0017"
"119.9340","3.0102","0.0017"
"119.9540","3.0892","0.0013"
"119.9740","3.1536","0.0007"
"119.9940","3.1834","0.0007"
"120.0140","3.1707","0.0008"
"120.0340","3.1175","0.0011"
"120.0540","3.0391","0.0016"
"120.0740","2.9582","0.0017"
"120.0940","2.8806","0.0016"
"120.1140","2.8027","0.0017"
"120.1340","2.7223","0.0016"
"120.1540","2.6402","0.0017"
"120.1740","2.5582","0.0016"
"120.1940","2.4771","0.0016"
"120.2140","2.3969","0.0015"
"120.2340","2.3170","0.0015"
"120.2540","2.2370","0.0015"
"120.2740","2.1570","0.0016"
"120.2940","2.0769","0.0016"
"120.3140","1.9968","0.0016"
"120.3340","1.9168","0.0016"
"120.3540","1.8368","0.0016"
"120.3740","1.7568","0.0015"
"120.3940","1.6768","0.0015"
"120.4140","1.5968","0.0016"
"120.4340","1.5168","0.0016"
"120.4540","1.4368","0.0017"
"120.4740","1.3567","0.0017"
"120.4940","1.2767","0.0017"
"120.5140","1.1967","0.0016"
"120.5340","1.1167","0.0016"
"120.5540","1.0367","0.0016"
"120.5740","0.9567","0.0015"
"120.5940","0.8767","0.0015"
"120.6140","0.7967","0.0016"
"120.6340","0.7168","0.0015"
"120.6540","0.6367","0.0016"
"120.6740","0.5567","0.0015"
"120.6940","0.4767","0.0016"
"120.7140","0.3967","0.0015"
"120.7340","0.3167","0.0014"
"120.7540","0.2367","0.0010"
"120.7740","0.1567","0.0003"
"120.7890","0.0967","-0.0002"
"120.7900","0.0927","-0.0002"
"120.7910","0.0887","-0.0002"
"120.8110","0.0098","-0.0006"
"120.8310","-0.0543","-0.0006"
"120.8510","-0.0833","-0.0005"
"120.8710","-0.0692","-0.0003"
"120.8910","-0.0141","0.0001"
"120.9110","0.0654","0.0002"
"120.9310","0.1467","0.0008"
"120.9510","0.2242","0.0013"
"120.9710","0.3019","0.0015"
"120.9910","0.3821","0.0016"
"121.0110","0.4640","0.0016"
"121.0310","0.5460","0.0017"
"121.0510","0.6270","0.0017"
"121.0710","0.7071","0.0016"
"121.0910","0.7870","0.0016"
"121.1110","0.8669","0.0016"
"121.1310","0.9469","0.0016"
"121.1510","1.0270","0.0017"
"121.1710","1.1071","0.0016"
"121.1910","1.1871","0.0016"
"121.2110","1.2672","0.0017"
"121.2310","1.3472","0.0017"
"121.2510","1.4271","0.0017"
"121.2710","1.5072","0.0017"
"121.2910","1.5873","0.0017"
"121.3110","1.6673","0.0016"
"121.3310","1.7473","0.0016"
"121.3510","1.8273","0.0016"
"121.3710","1.9073","0.0017"
"121.3910","1.9872","0.0017"
"121.4110","2.0672","0.0016"
"121.4310","2.1472","0.0016"
"121.4510","2.2272","0.0016"
"121.4710","2.3072","0.0017"
"121.4910","2.3872","0.0017"
"121.5110","2.4672","0.0018"
"121.5310","2.5473","0.0017"
"121.5510","2.6273","0.0017"
"121.5710","2.7073","0.0017"
"121.5910","2.7872","0.0017"
"121.6110","2.8672","0.0018"
"121.6310","2.9472","0.0017"
"121.6450","3.0032","0.0017"
"121.6460","3.0072","0.0017"
"121.6470","3.0111","0.0017"
"121.6670","3.0901","0.0015"
"121.6870","3.1545","0.0009"
"121.7070","3.1843","0.0008"
"121.7270","3.1717","0.0008"
"121.7470","3.1185","0.0011"
"121.7670","3.0402","0.0016"
"121.7870","2.9594","0.0017"
"121.8070","2.8818","0.0016"
"121.8270","2.8038","0.0015"
"121.8470","2.7233","0.0015"
"121.8670","2.6413","0.0016"
"121.8870","2.5592","0.0015"
"121.9070","2.4781","0.0016"
"121.9270","2.3979","0.0016"
"121.9470","2.3180","0.0016"
"121.9670","2.2381","0.0016"
"121.9870","2.1580","0.0016"
"122.0070","2.0779","0.0016"
"122.0270","1.9978","0.0017"
"122.0470","1.9178","0.0016"
