Time,Displacement,Force
(s),(mm),(kN)
"143.4740","1.0256","0.0009"
"143.4940","1.1057","0.0009"
"143.5140","1.1858","0.0009"
"143.5340","1.2658","0.0009"
"143.5540","1.3459","0.0010"
"143.5740","1.4258","0.0010"
"143.5940","1.5058","0.0009"
"143.6140","1.5858","0.0009"
"143.6340","1.6659","0.0009"
"143.6540","1.7459","0.0009"
"143.6740","1.8259","0.0010"
"143.6940","1.9060","0.0010"
"143.7140","1.9860","0.0010"
"143.7340","2.0660","0.0009"
"143.7540","2.1460","0.0010"
"143.7740","2.2259","0.0010"
"143.7940","2.3059","0.0009"
"143.8140","2.3858","0.0009"
"143.8340","2.4658","0.0009"
"143.8540","2.5459","0.0009"
"143.8740","2.6259","0.0010"
"143.8940","2.7058","0.0010"
"143.9140","2.7858","0.0010"
"143.9340","2.8659","0.0010"
"143.9540","2.9459","0.0011"
"143.9680","3.0019","0.0010"
"143.9690","3.0059","0.0010"
"143.9700","3.0099","0.0010"
"143.9900","3.0889","0.0007"
"144.0100","3.1533","0.0002"
"144.0300","3.1830","0.0000"
"144.0500","3.1701","0.0001"
"144.0700","3.1165","0.0004"
"144.0900","3.0377","0.0010"
"144.1100","2.9566","0.0011"
"144.1300","2.8790","0.0009"
"144.1500","2.8013","0.0008"
"144.1700","2.7211","0.0008"
"144.1900","2.6390","0.0009"
"144.2100","2.5570","0.0009"
"144.2300","2.4758","0.0009"
"144.2500","2.3956","0.0010"
"144.2700","2.3158","0.0010"
"144.2900","2.2359","0.0009"
"144.3100","2.1559","0.0009"
"144.3300","2.0758","0.0009"
"144.3500","1.9958","0.0009"
"144.3700","1.9157","0.0009"
"144.3900","1.8357","0.0009"
"144.4100","1.7557","0.0009"
"144.4300","1.6756","0.0009"
"144.4500","1.5956","0.0009"
"144.4700","1.5156","0.0009"
"144.4900","1.4356","0.0009"
"144.5100","1.3556","0.0009"
"144.5300","1.2756","0.0009"
"144.5500","1.1956","0.0009"
"144.5700","1.1157","0.0008"
"144.5900","1.0357","0.0009"
"144.6100","0.9556","0.0009"
"144.6300","0.8755","0.0009"
"144.6500","0.7955","0.0008"
"144.6700","0.7156","0.0008"
"144.6900","0.6356","0.0008"
"144.7100","0.5556","0.0007"
"144.7300","0.4756","0.0008"
"144.7500","0.3956","0.0008"
"144.7700","0.3156","0.0007"
"144.7900","0.2357","0.0006"
"144.8100","0.1556","0.0003"
"144.8240","0.0996","0.0000"
"144.8250","0.0956","-0.0001"
"144.8260","0.0917","-0.0001"
"144.8460","0.0127","-0.0006"
"144.8660","-0.0515","-0.0006"
"144.8860","-0.0807","-0.0007"
"144.9060","-0.0667","-0.0004"
"144.9260","-0.0115","0.0000"
"144.9460","0.0680","0.0001"
"144.9660","0.1492","0.0005"
"144.9860","0.2268","0.0008"
"145.0060","0.3045","0.0009"
"145.0260","0.3847","0.0010"
"145.0460","0.4666","0.0010"
"145.0660","0.5486","0.0010"
"145.0860","0.6297","0.0009"
"145.1060","0.7099","0.0009"
"145.1260","0.7897","0.0009"
"145.1460","0.8696","0.0009"
"145.1660","0.9496","0.0010"
"145.1860","1.0296","0.0010"
"145.2060","1.1097","0.0009"
"145.2260","1.1898","0.0009"
"145.2460","1.2698","0.0010"
"145.2660","1.3499","0.0009"
"145.2860","1.4298","0.0009"
"145.3060","1.5098","0.0009"
"145.3260","1.5898","0.0010"
"145.3460","1.6699","0.0010"
"145.3660","1.7499","0.0010"
"145.3860","1.8299","0.0010"
"145.4060","1.9100","0.0010"
"145.4260","1.9900","0.0010"
"145.4460","2.0700","0.0010"
"145.4660","2.1500","0.0010"
"145.4860","2.2299","0.0010"
"145.5060","2.3099","0.0009"
"145.5260","2.3898","0.0010"
"145.5460","2.4698","0.0010"
"145.5660","2.5498","0.0010"
"145.5860","2.6299","0.0010"
"145.6060","2.7098","0.0009"
"145.6260","2.7898","0.0009"
"145.6460","2.8698","0.0009"
"145.6660","2.9498","0.0009"
"145.6790","3.0019","0.0009"
"145.6800","3.0059","0.0009"
"145.6810","3.0099","0.0009"
"145.7010","3.0889","0.0006"
"145.7210","3.1533","0.0001"
"145.7410","3.1830","0.0001"
"145.7610","3.1702","0.0001"
"145.7810","3.1166","0.0004"
"145.8010","3.0378","0.0011"
"145.8210","2.9567","0.0011"
"145.8410","2.8791","0.0009"
"145.8610","2.8014","0.0008"
"145.8810","2.7212","0.0008"
"145.9010","2.6391","0.0009"
"145.9210","2.5570","0.0010"
"145.9410","2.4759","0.0009"
"145.9610","2.3957","0.0010"
"145.9810","2.3159","0.0010"
"146.0010","2.2360","0.0009"
"146.0210","2.1560","0.0008"
"146.0410","2.0759","0.0008"
"146.0610","1.9959","0.0009"
"146.0810","1.9158","0.0009"
"146.1010","1.8358","0.0009"
"146.1210","1.7557","0.0009"
"146.1410","1.6757","0.0008"
"146.1610","1.5956","0.0008"
"146.1810","1.5156","0.0009"
"146.2010","1.4357","0.0009"
"146.2210","1.3557","0.0009"
"146.2410","1.2757","0.0009"
"146.2610","1.1957","0.0009"
"146.2810","1.1157","0.0009"
"146.3010","1.0358","0.0009"
"146.3210","0.9557","0.0009"
"146.3410","0.8756","0.0009"
"146.3610","0.7956","0.0009"
"146.3810","0.7157","0.0008"
"146.4010","0.6357","0.0008"
"146.4210","0.5557","0.0008"
"146.4410","0.4757","0.0008"
"146.4610","0.3957","0.0007"
"146.4810","0.3157","0.0006"
"146.5010","0.2357","0.0005"
"146.5210","0.1557","0.0003"
"146.5350","0.0997","0.0000"
"146.5360","0.0957","0.0000"
"146.5370","0.0917","-0.0001"
"146.5570","0.0128","-0.0005"
"146.5770","-0.0515","-0.0005"
"146.5970","-0.0807","-0.0006"
"146.6170","-0.0667","-0.0002"
"146.6370","-0.0116","0.0001"
"146.6570","0.0679","0.0001"
"146.6770","0.1491","0.0005"
"146.6970","0.2266","0.0008"
"146.7170","0.3043","0.0010"
"146.7370","0.3845","0.0009"
"146.7570","0.4665","0.0009"
"146.7770","0.5485","0.0010"
"146.7970","0.6296","0.0010"
"146.8170","0.7098","0.0010"
"146.8370","0.7896","0.0009"
"146.8570","0.8695","0.0010"
"146.8770","0.9495","0.0009"
"146.8970","1.0295","0.0009"
"146.9170","1.1096","0.0009"
"146.9370","1.1897","0.0010"
"146.9570","1.2697","0.0010"
"146.9770","1.3497","0.0009"
"146.9970","1.4297","0.0010"
"147.0170","1.5097","0.0010"
"147.0370","1.5898","0.0009"
"147.0570","1.6698","0.0010"
"147.0770","1.7498","0.0011"
"147.0970","1.8298","0.0010"
"147.1170","1.9099","0.0010"
"147.1370","1.9899","0.0010"
"147.1570","2.0699","0.0010"
"147.1770","2.1499","0.0010"
"147.1970","2.2298","0.0010"
"147.2170","2.3098","0.0009"
"147.2370","2.3897","0.0010"
"147.2570","2.4697","0.0011"
"147.2770","2.5497","0.0010"
"147.2970","2.6298","0.0010"
"147.3170","2.7098","0.0009"
"147.3370","2.7898","0.0010"
"147.3570","2.8698","0.0009"
"147.3770","2.9498","0.0010"
"147.3900","3.0018","0.0010"
"147.3910","3.0058","0.0010"
"147.3920","3.0098","0.0010"
"147.4120","3.0888","0.0008"
"147.4320","3.1532","0.0002"
"147.4520","3.1830","0.0001"
"147.4720","3.1702","0.0000"
"147.4920","3.1167","0.0003"
"147.5120","3.0380","0.0009"
"147.5320","2.9569","0.0010"
"147.5520","2.8793","0.0009"
"147.5720","2.8016","0.0008"
"147.5920","2.7213","0.0009"
"147.6120","2.6393","0.0010"
"147.6320","2.5571","0.0010"
"147.6520","2.4760","0.0009"
"147.6720","2.3958","0.0009"
"147.6920","2.3160","0.0009"
"147.7120","2.2362","0.0009"
"147.7320","2.1562","0.0010"
"147.7520","2.0761","0.0009"
"147.7720","1.9960","0.0010"
"147.7920","1.9160","0.0009"
"147.8120","1.8359","0.0009"
"147.8320","1.7559","0.0009"
"147.8520","1.6758","0.0010"
"147.8720","1.5958","0.0010"
"147.8920","1.5158","0.0009"
"147.9120","1.4358","0.0009"
"147.9320","1.3558","0.0010"
"147.9520","1.2758","0.0009"
"147.9720","1.1959","0.0010"
"147.9920","1.1159","0.0009"
"148.0120","1.0359","0.0009"
"148.0320","0.9558","0.0009"
"148.0520","0.8757","0.0008"
"148.0720","0.7957","0.0009"
"148.0920","0.7158","0.0009"
"148.1120","0.6358","0.0009"
"148.1320","0.5558","0.0008"
"148.1520","0.4758","0.0008"
"148.1720","0.3958","0.0007"
"148.1920","0.3158","0.0007"
"148.2120","0.2359","0.0005"
"148.2320","0.1558","0.0003"
"148.2460","0.0999","0.0000"
"148.2470","0.0959","-0.0001"
"148.2480","0.0919","-0.0001"
"148.2680","0.0129","-0.0005"
"148.2880","-0.0513","-0.0005"
"148.3080","-0.0804","-0.0006"
"148.3280","-0.0664","-0.0003"
"148.3480","-0.0112","0.0000"
"148.3680","0.0683","0.0002"
"148.3880","0.1496","0.0006"
"148.4080","0.2272","0.0009"
"148.4280","0.3048","0.0009"
"148.4480","0.3850","0.0010"
"148.4680","0.4669","0.0009"
"148.4880","0.5489","0.0009"
"148.5080","0.6300","0.0009"
"148.5280","0.7103","0.0010"
"148.5480","0.7900","0.0011"
"148.5680","0.8699","0.0009"
"148.5880","0.9499","0.0010"
"148.6080","1.0299","0.0010"
"148.6280","1.1100","0.0010"
"148.6480","1.1901","0.0009"
"148.6680","1.2701","0.0009"
"148.6880","1.3502","0.0009"
"148.7080","1.4301","0.0010"
"148.7280","1.5101","0.0010"
"148.7480","1.5902","0.0009"
"148.7680","1.6702","0.0010"
"148.7880","1.7502","0.0009"
"148.8080","1.8302","0.0009"
"148.8280","1.9103","0.0009"
"148.8480","1.9903","0.0010"
"148.8680","2.0703","0.0010"
"148.8880","2.1503","0.0010"
"148.9080","2.2302","0.0010"
"148.9280","2.3102","0.0010"
"148.9480","2.3901","0.0010"
"148.9680","2.4701","0.0010"
"148.9880","2.5502","0.0010"
"149.0080","2.6302","0.0010"
"149.0280","2.7101","0.0009"
"149.0480","2.7901","0.0010"
"149.0680","2.8702","0.0009"
"149.0880","2.9502","0.0010"
"149.1010","3.0022","0.0010"
"149.1020","3.0062","0.0010"
"149.1030","3.0102","0.0010"
"149.1230","3.0891","0.0007"
"149.1430","3.1536","0.0001"
"149.1630","3.1833","0.0000"
"149.1830","3.1705","0.0001"
"149.2030","3.1169","0.0003"
"149.2230","3.0381","0.0010"
"149.2430","2.9570","0.0011"
"149.2630","2.8794","0.0009"
"149.2830","2.8017","0.0009"
"149.3030","2.7215","0.0009"
"149.3230","2.6394","0.0009"
"149.3430","2.5574","0.0010"
"149.3630","2.4763","0.0010"
"149.3830","2.3960","0.0009"
"149.4030","2.3162","0.0010"
"149.4230","2.2364","0.0010"
"149.4430","2.1564","0.0010"
"149.4630","2.0763","0.0010"
"149.4830","1.9962","0.0008"
"149.5030","1.9162","0.0009"
"149.5230","1.8361","0.0009"
"149.5430","1.7561","0.0010"
"149.5630","1.6760","0.0009"
"149.5830","1.5960","0.0009"
"149.6030","1.5160","0.0008"
"149.6230","1.4360","0.0009"
"149.6430","1.3560","0.0008"
"149.6630","1.2760","0.0008"
"149.6830","1.1961","0.0009"
"149.7030","1.1161","0.0008"
"149.7230","1.0361","0.0008"
"149.7430","0.9561","0.0008"
"149.7630","0.8760","0.0009"
"149.7830","0.7960","0.0009"
"149.8030","0.7160","0.0009"
"149.8230","0.6360","0.0009"
"149.8430","0.5560","0.0007"
"149.8630","0.4760","0.0007"
"149.8830","0.3960","0.0007"
"149.9030","0.3160","0.0007"
"149.9230","0.2361","0.0005"
"149.9430","0.1560","0.0003"
"149.9580","0.0961","0.0000"
"149.9590","0.0921","0.0000"
"149.9600","0.0881","0.0000"
"149.9800","0.0091","-0.0004"
"150.0000","-0.0552","-0.0005"
"150.0200","-0.0844","-0.0007"
"150.0400","-0.0706","-0.0003"
"150.0600","-0.0157","0.0000"
"150.0800","0.0637","0.0002"
"150.1000","0.1448","0.0006"
"150.1200","0.2224","0.0009"
"150.1400","0.3002","0.0009"
"150.1600","0.3804","0.0010"
"150.1800","0.4624","0.0010"
"150.2000","0.5444","0.0010"
"150.2200","0.6255","0.0010"
"150.2400","0.7057","0.0009"
"150.2600","0.7855","0.0009"
"150.2800","0.8654","0.0009"
"150.3000","0.9454","0.0009"
"150.3200","1.0254","0.0010"
"150.3400","1.1055","0.0011"
"150.3600","1.1856","0.0011"
"150.3800","1.2656","0.0011"
"150.4000","1.3456","0.0010"
"150.4200","1.4256","0.0010"
"150.4400","1.5056","0.0010"
"150.4600","1.5856","0.0010"
"150.4800","1.6657","0.0008"
"150.5000","1.7457","0.0009"
"150.5200","1.8257","0.0010"
"150.5400","1.9058","0.0010"
"150.5600","1.9858","0.0010"
"150.5800","2.0658","0.0009"
"150.6000","2.1458","0.0009"
"150.6200","2.2257","0.0009"
"150.6400","2.3057","0.0009"
"150.6600","2.3857","0.0009"
"150.6800","2.4656","0.0009"
"150.7000","2.5456","0.0009"
"150.7200","2.6257","0.0009"
"150.7400","2.7056","0.0009"
"150.7600","2.7856","0.0010"
"150.7800","2.8657","0.0010"
"150.8000","2.9457","0.0009"
"150.8140","3.0016","0.0009"
"150.8150","3.0056","0.0009"
"150.8160","3.0096","0.0009"
"150.8360","3.0886","0.0007"
"150.8560","3.1531","0.0001"
"150.8760","3.1828","0.0000"
"150.8960","3.1700","0.0001"
"150.9160","3.1165","0.0004"
"150.9360","3.0377","0.0010"
"150.9560","2.9566","0.0011"
"150.9760","2.8791","0.0009"
"150.9960","2.8014","0.0009"
"151.0160","2.7211","0.0009"
"151.0360","2.6391","0.0009"
"151.0560","2.5570","0.0010"
"151.0760","2.4759","0.0009"
"151.0960","2.3956","0.0009"
"151.1160","2.3158","0.0008"
"151.1360","2.2360","0.0008"
"151.1560","2.1560","0.0009"
"151.1760","2.0759","0.0008"
"151.1960","1.9958","0.0008"
"151.2160","1.9158","0.0008"
"151.2360","1.8357","0.0009"
"151.2560","1.7557","0.0010"
"151.2760","1.6756","0.0010"
"151.2960","1.5956","0.0010"
"151.3160","1.5156","0.0009"
"151.3360","1.4356","0.0008"
"151.3560","1.3556","0.0008"
"151.3760","1.2756","0.0008"
"151.3960","1.1957","0.0008"
"151.4160","1.1157","0.0008"
"151.4360","1.0357","0.0009"
"151.4560","0.9556","0.0008"
"151.4760","0.8756","0.0008"
"151.4960","0.7956","0.0009"
"151.5160","0.7156","0.0008"
"151.5360","0.6356","0.0009"
"151.5560","0.5557","0.0009"
"151.5760","0.4756","0.0009"
"151.5960","0.3956","0.0008"
"151.6160","0.3157","0.0008"
"151.6360","0.2357","0.0006"
"151.6560","0.1557","0.0003"
"151.6700","0.0997","-0.0001"
"151.6710","0.0957","-0.0001"
"151.6720","0.0917","-0.0001"
"151.6920","0.0127","-0.0006"
"151.7120","-0.0515","-0.0006"
"151.7320","-0.0806","-0.0006"
"151.7520","-0.0666","-0.0003"
"151.7720","-0.0114","0.0000"
"151.7920","0.0680","0.0002"
"151.8120","0.1492","0.0006"
"151.8320","0.2267","0.0009"
"151.8520","0.3045","0.0010"
"151.8720","0.3848","0.0010"
"151.8920","0.4668","0.0009"
"151.9120","0.5488","0.0008"
"151.9320","0.6299","0.0009"
"151.9520","0.7101","0.0010"
"151.9720","0.7899","0.0010"
"151.9920","0.8697","0.0010"
"152.0120","0.9497","0.0009"
"152.0320","1.0297","0.0009"
"152.0520","1.1098","0.0009"
"152.0720","1.1899","0.0010"
"152.0920","1.2699","0.0011"
"152.1120","1.3499","0.0010"
"152.1320","1.4299","0.0009"
"152.1520","1.5099","0.0009"
"152.1720","1.5900","0.0009"
"152.1920","1.6700","0.0009"
"152.2120","1.7500","0.0011"
"152.2320","1.8300","0.0010"
"152.2520","1.9101","0.0010"
"152.2720","1.9901","0.0010"
"152.2920","2.0701","0.0010"
"152.3120","2.1501","0.0010"
"152.3320","2.2300","0.0010"
"152.3520","2.3100","0.0011"
"152.3720","2.3900","0.0011"
"152.3920","2.4699","0.0011"
"152.4120","2.5500","0.0010"
"152.4320","2.6300","0.0010"
"152.4520","2.7100","0.0011"
"152.4720","2.7900","0.0010"
"152.4920","2.8700","0.0009"
"152.5120","2.9500","0.0008"
"152.5250","3.0020","0.0008"
"152.5260","3.0060","0.0008"
"152.5270","3.0100","0.0008"
"152.5470","3.0890","0.0006"
"152.5670","3.1534","0.0001"
"152.5870","3.1831","0.0000"
"152.6070","3.1703","0.0001"
"152.6270","3.1167","0.0004"
"152.6470","3.0379","0.0009"
"152.6670","2.9567","0.0010"
"152.6870","2.8791","0.0009"
"152.7070","2.8014","0.0009"
"152.7270","2.7212","0.0008"
"152.7470","2.6392","0.0009"
"152.7670","2.5571","0.0009"
"152.7870","2.4760","0.0010"
"152.8070","2.3958","0.0010"
"152.8270","2.3160","0.0009"
"152.8470","2.2361","0.0009"
"152.8670","2.1561","0.0010"
"152.8870","2.0760","0.0010"
"152.9070","1.9959","0.0010"
"152.9270","1.9159","0.0010"
"152.9470","1.8359","0.0010"
"152.9670","1.7558","0.0009"
"152.9870","1.6758","0.0009"
"153.0070","1.5957","0.0009"
"153.0270","1.5157","0.0009"
"153.0470","1.4358","0.0008"
"153.0670","1.3558","0.0009"
"153.0870","1.2758","0.0010"
"153.1070","1.1959","0.0009"
"153.1270","1.1159","0.0009"
"153.1470","1.0359","0.0009"
"153.1670","0.9558","0.0009"
"153.1870","0.8757","0.0009"
"153.2070","0.7957","0.0009"
"153.2270","0.7157","0.0010"
"153.2470","0.6358","0.0009"
"153.2670","0.5558","0.0009"
"153.2870","0.4758","0.0008"
"153.3070","0.3958","0.0008"
"153.3270","0.3158","0.0008"
"153.3470","0.2358","0.0007"
"153.3670","0.1558","0.0004"
"153.3810","0.0998","0.0000"
"153.3820","0.0958","0.0000"
"153.3830","0.0918","-0.0001"
"153.4030","0.0129","-0.0004"
"153.4230","-0.0514","-0.0004"
"153.4430","-0.0806","-0.0006"
"153.4630","-0.0667","-0.0003"
"153.4830","-0.0116","-0.0001"
"153.5030","0.0678","0.0001"
"153.5230","0.1489","0.0006"
"153.5430","0.2264","0.0009"
"153.5630","0.3042","0.0009"
"153.5830","0.3845","0.0009"
"153.6030","0.4666","0.0009"
"153.6230","0.5486","0.0008"
"153.6430","0.6297","0.0008"
"153.6630","0.7099","0.0009"
"153.6830","0.7896","0.0010"
"153.7030","0.8695","0.0010"
"153.7230","0.9495","0.0010"
"153.7430","1.0295","0.0010"
"153.7630","1.1096","0.0010"
"153.7830","1.1897","0.0009"
"153.8030","1.2697","0.0009"
"153.8230","1.3497","0.0009"
"153.8430","1.4297","0.0010"
"153.8630","1.5097","0.0010"
"153.8830","1.5897","0.0010"
"153.9030","1.6698","0.0010"
"153.9230","1.7498","0.0009"
"153.9430","1.8298","0.0010"
"153.9630","1.9099","0.0010"
"153.9830","1.9898","0.0010"
"154.0030","2.0699","0.0010"
"154.0230","2.1499","0.0010"
"154.0430","2.2298","0.0010"
"154.0630","2.3098","0.0010"
"154.0830","2.3897","0.0010"
"154.1030","2.4697","0.0010"
"154.1230","2.5497","0.0010"
"154.1430","2.6297","0.0009"
"154.1630","2.7097","0.0010"
"154.1830","2.7898","0.0010"
"154.2030","2.8698","0.0010"
"154.2230","2.9498","0.0010"
"154.2360","3.0018","0.0010"
"154.2370","3.0058","0.0010"
"154.2380","3.0098","0.0010"
"154.2580","3.0887","0.0007"
"154.2780","3.1532","0.0002"
"154.2980","3.1829","0.0002"
"154.3180","3.1701","0.0001"
"154.3380","3.1166","0.0004"
"154.3580","3.0378","0.0011"
"154.3780","2.9566","0.0012"
"154.3980","2.8791","0.0010"
"154.4180","2.8014","0.0009"
"154.4380","2.7211","0.0009"
"154.4580","2.6391","0.0009"
"154.4780","2.5570","0.0010"
"154.4980","2.4759","0.0009"
"154.5180","2.3957","0.0009"
"154.5380","2.3158","0.0009"
"154.5580","2.2360","0.0009"
"154.5780","2.1560","0.0010"
"154.5980","2.0759","0.0009"
"154.6180","1.9959","0.0009"
"154.6380","1.9158","0.0009"
"154.6580","1.8358","0.0011"
"154.6780","1.7557","0.0011"
"154.6980","1.6757","0.0010"
"154.7180","1.5956","0.0009"
"154.7380","1.5156","0.0009"
"154.7580","1.4357","0.0009"
"154.7780","1.3557","0.0009"
"154.7980","1.2757","0.0009"
"154.8180","1.1957","0.0009"
"154.8380","1.1157","0.0009"
"154.8580","1.0357","0.0009"
"154.8780","0.9557","0.0010"
"154.8980","0.8756","0.0010"
"154.9180","0.7956","0.0009"
"154.9380","0.7156","0.0008"
"154.9580","0.6356","0.0008"
"154.9780","0.5557","0.0008"
"154.9980","0.4757","0.0008"
"155.0180","0.3956","0.0008"
"155.0380","0.3157","0.0007"
"155.0580","0.2357","0.0006"
"155.0780","0.1557","0.0004"
"155.0920","0.0997","0.0001"
"155.0930","0.0957","0.0000"
"155.0940","0.0917","0.0000"
"155.1140","0.0128","-0.0005"
"155.1340","-0.0515","-0.0006"
"155.1540","-0.0807","-0.0006"
"155.1740","-0.0668","-0.0002"
"155.1940","-0.0118","0.0000"
"155.2140","0.0676","0.0001"
"155.2340","0.1487","0.0005"
"155.2540","0.2263","0.0008"
"155.2740","0.3040","0.0010"
"155.2940","0.3843","0.0010"
"155.3140","0.4663","0.0010"
"155.3340","0.5484","0.0009"
"155.3540","0.6295","0.0009"
"155.3740","0.7097","0.0009"
"155.3940","0.7894","0.0009"
"155.4140","0.8693","0.0011"
"155.4340","0.9493","0.0011"
"155.4540","1.0293","0.0011"
"155.4740","1.1094","0.0011"
"155.4940","1.1895","0.0011"
"155.5140","1.2695","0.0010"
"155.5340","1.3495","0.0009"
"155.5540","1.4295","0.0010"
"155.5740","1.5095","0.0010"
"155.5940","1.5896","0.0010"
"155.6140","1.6696","0.0009"
"155.6340","1.7496","0.0009"
"155.6540","1.8296","0.0010"
"155.6740","1.9097","0.0010"
"155.6940","1.9897","0.0010"
"155.7140","2.0697","0.0010"
"155.7340","2.1497","0.0009"
"155.7540","2.2296","0.0010"
"155.7740","2.3096","0.0011"
"155.7940","2.3896","0.0011"
"155.8140","2.4695","0.0009"
"155.8340","2.5496","0.0009"
"155.8540","2.6296","0.0009"
"155.8740","2.7095","0.0010"
"155.8940","2.7895","0.0010"
"155.9140","2.8696","0.0010"
"155.9340","2.9496","0.0009"
"155.9470","3.0016","0.0008"
"155.9480","3.0056","0.0008"
"155.9490","3.0096","0.0008"
"155.9690","3.0886","0.0006"
"155.9890","3.1530","0.0001"
"156.0090","3.1827","0.0000"
"156.0290","3.1699","0.0000"
"156.0490","3.1163","0.0004"
"156.0690","3.0375","0.0009"
"156.0890","2.9564","0.0010"
"156.1090","2.8788","0.0009"
"156.1290","2.8011","0.0009"
"156.1490","2.7209","0.0008"
"156.1690","2.6388","0.0009"
"156.1890","2.5567","0.0010"
"156.2090","2.4756","0.0010"
"156.2290","2.3954","0.0010"
"156.2490","2.3155","0.0010"
"156.2690","2.2357","0.0010"
"156.2890","2.1557","0.0010"
"156.3090","2.0756","0.0010"
"156.3290","1.9956","0.0010"
"156.3490","1.9155","0.0010"
"156.3690","1.8355","0.0010"
"156.3890","1.7554","0.0009"
"156.4090","1.6754","0.0009"
"156.4290","1.5953","0.0009"
"156.4490","1.5153","0.0009"
"156.4690","1.4354","0.0010"
"156.4890","1.3554","0.0010"
"156.5090","1.2754","0.0010"
"156.5290","1.1955","0.0010"
"156.5490","1.1155","0.0009"
"156.5690","1.0354","0.0009"
"156.5890","0.9554","0.0009"
"156.6090","0.8753","0.0009"
"156.6290","0.7953","0.0008"
"156.6490","0.7154","0.0009"
"156.6690","0.6354","0.0008"
"156.6890","0.5554","0.0008"
"156.7090","0.4754","0.0008"
"156.7290","0.3954","0.0007"
"156.7490","0.3154","0.0007"
"156.7690","0.2354","0.0006"
"156.7890","0.1554","0.0004"
"156.8030","0.0994","0.0000"
"156.8040","0.0954","0.0000"
"156.8050","0.0915","0.0000"
"156.8250","0.0125","-0.0004"
"156.8450","-0.0518","-0.0004"
"156.8650","-0.0810","-0.0006"
"156.8850","-0.0672","-0.0004"
"156.9050","-0.0122","0.0000"
"156.9250","0.0672","0.0001"
"156.9450","0.1483","0.0005"
"156.9650","0.2258","0.0008"
"156.9850","0.3036","0.0009"
"157.0050","0.3839","0.0009"
"157.0250","0.4659","0.0009"
"157.0450","0.5480","0.0010"
"157.0650","0.6291","0.0009"
"157.0850","0.7093","0.0009"
"157.1050","0.7890","0.0009"
"157.1250","0.8689","0.0010"
"157.1450","0.9489","0.0011"
"157.1650","1.0289","0.0010"
"157.1850","1.1090","0.0010"
"157.2050","1.1891","0.0010"
"157.2250","1.2691","0.0010"
"157.2450","1.3491","0.0010"
"157.2650","1.4291","0.0010"
"157.2850","1.5091","0.0010"
"157.3050","1.5892","0.0010"
"157.3250","1.6692","0.0010"
"157.3450","1.7492","0.0009"
"157.3650","1.8292","0.0009"
"157.3850","1.9093","0.0009"
"157.4050","1.9893","0.0009"
"157.4250","2.0693","0.0010"
"157.4450","2.1493","0.0010"
"157.4650","2.2292","0.0010"
"157.4850","2.3092","0.0010"
"157.5050","2.3892","0.0009"
"157.5250","2.4692","0.0009"
"157.5450","2.5492","0.0010"
"157.5650","2.6292","0.0010"
"157.5850","2.7091","0.0010"
"157.6050","2.7891","0.0010"
"157.6250","2.8692","0.0010"
"157.6450","2.9492","0.0010"
"157.6580","3.0012","0.0010"
"157.6590","3.0052","0.0010"
"157.6600","3.0092","0.0010"
"157.6800","3.0882","0.0008"
"157.7000","3.1526","0.0003"
"157.7200","3.1824","0.0001"
"157.7400","3.1696","0.0000"
"157.7600","3.1161","0.0004"
"157.7800","3.0374","0.0010"
"157.8000","2.9563","0.0011"
"157.8200","2.8788","0.0010"
"157.8400","2.8010","0.0009"
"157.8600","2.7208","0.0009"
"157.8800","2.6387","0.0010"
"157.9000","2.5566","0.0011"
"157.9200","2.4754","0.0010"
"157.9400","2.3952","0.0010"
"157.9600","2.3154","0.0009"
"157.9800","2.2356","0.0009"
"158.0000","2.1556","0.0009"
"158.0200","2.0755","0.0009"
"158.0400","1.9954","0.0009"
"158.0600","1.9154","0.0009"
"158.0800","1.8353","0.0008"
"158.1000","1.7553","0.0008"
"158.1200","1.6752","0.0009"
"158.1400","1.5952","0.0009"
"158.1600","1.5152","0.0009"
"158.1800","1.4352","0.0009"
"158.2000","1.3552","0.0009"
"158.2200","1.2753","0.0009"
"158.2400","1.1953","0.0010"
"158.2600","1.1153","0.0009"
"158.2800","1.0353","0.0009"
"158.3000","0.9552","0.0008"
"158.3200","0.8752","0.0008"
"158.3400","0.7952","0.0009"
"158.3600","0.7152","0.0009"
"158.3800","0.6352","0.0009"
"158.4000","0.5553","0.0008"
"158.4200","0.4753","0.0009"
"158.4400","0.3952","0.0008"
"158.4600","0.3152","0.0007"
"158.4800","0.2353","0.0006"
"158.5000","0.1553","0.0003"
"158.5140","0.0993","0.0000"
"158.5150","0.0953","-0.0001"
"158.5160","0.0913","-0.0001"
"158.5360","0.0124","-0.0005"
"158.5560","-0.0520","-0.0006"
"158.5760","-0.0812","-0.0006"
"158.5960","-0.0674","-0.0003"
"158.6160","-0.0125","0.0000"
"158.6360","0.0668","0.0002"
"158.6560","0.1478","0.0006"
"158.6760","0.2254","0.0009"
"158.6960","0.3031","0.0009"
"158.7160","0.3835","0.0009"
"158.7360","0.4656","0.0010"
"158.7560","0.5476","0.0010"
"158.7760","0.6287","0.0010"
"158.7960","0.7089","0.0011"
"158.8160","0.7887","0.0011"
"158.8360","0.8685","0.0010"
"158.8560","0.9485","0.0010"
"158.8760","1.0286","0.0010"
"158.8960","1.1087","0.0010"
"158.9160","1.1888","0.0010"
"158.9360","1.2688","0.0010"
"158.9560","1.3488","0.0010"
"158.9760","1.4288","0.0010"
"158.9960","1.5088","0.0010"
