Time,Displacement,Force
"62.3530","0.2388","0.0009"
"62.3730","0.1589","0.0003"
"62.3880","0.0988","-0.0001"
"62.3890","0.0948","-0.0002"
"62.3900","0.0908","-0.0002"
"62.4100","0.0117","-0.0005"
"62.4300","-0.0526","-0.0004"
"62.4500","-0.0816","-0.0003"
"62.4700","-0.0677","-0.0002"
"62.4900","-0.0127","0.0001"
"62.5100","0.0666","0.0002"
"62.5300","0.1477","0.0007"
"62.5500","0.2253","0.0014"
"62.5700","0.3031","0.0017"
"62.5900","0.3833","0.0019"
"62.6100","0.4652","0.0017"
"62.6300","0.5473","0.0018"
"62.6500","0.6284","0.0018"
"62.6700","0.7086","0.0016"
"62.6900","0.7884","0.0016"
"62.7100","0.8683","0.0017"
"62.7300","0.9483","0.0017"
"62.7430","1.0003","0.0017"
"62.7440","1.0043","0.0017"
"62.7450","1.0083","0.0017"
"62.7650","1.0874","0.0014"
"62.7850","1.1519","0.0010"
"62.8050","1.1819","0.0009"
"62.8250","1.1695","0.0008"
"62.8450","1.1167","0.0011"
"62.8650","1.0386","0.0017"
"62.8850","0.9579","0.0017"
"62.9050","0.8803","0.0016"
"62.9250","0.8023","0.0016"
"62.9450","0.7218","0.0016"
"62.9650","0.6397","0.0016"
"62.9850","0.5575","0.0016"
"63.0050","0.4764","0.0016"
"63.0250","0.3961","0.0016"
"63.0450","0.3163","0.0013"
"63.0650","0.2364","0.0008"
"63.0850","0.1564","0.0003"
"63.1000","0.0964","-0.0001"
"63.1010","0.0924","-0.0001"
"63.1020","0.0884","-0.0002"
"63.1220","0.0092","-0.0005"
"63.1420","-0.0551","-0.0003"
"63.1620","-0.0843","-0.0003"
"63.1820","-0.0705","-0.0001"
"63.2020","-0.0157","0.0001"
"63.2220","0.0635","0.0002"
"63.2420","0.1446","0.0008"
"63.2620","0.2222","0.0013"
"63.2820","0.3000","0.0016"
"63.3020","0.3803","0.0018"
"63.3220","0.4622","0.0018"
"63.3420","0.5442","0.0017"
"63.3620","0.6253","0.0018"
"63.3820","0.7055","0.0018"
"63.4020","0.7854","0.0018"
"63.4220","0.8653","0.0018"
"63.4420","0.9453","0.0018"
"63.4560","1.0013","0.0018"
"63.4570","1.0053","0.0018"
"63.4580","1.0093","0.0018"
"63.4780","1.0884","0.0015"
"63.4980","1.1530","0.0009"
"63.5180","1.1830","0.0007"
"63.5380","1.1707","0.0008"
"63.5580","1.1179","0.0011"
"63.5780","1.0399","0.0017"
"63.5980","0.9592","0.0018"
"63.6180","0.8816","0.0016"
"63.6380","0.8036","0.0016"
"63.6580","0.7230","0.0015"
"63.6780","0.6409","0.0015"
"63.6980","0.5588","0.0016"
"63.7180","0.4776","0.0015"
"63.7380","0.3974","0.0015"
"63.7580","0.3175","0.0013"
"63.7780","0.2376","0.0009"
"63.7980","0.1577","0.0003"
"63.8130","0.0976","-0.0002"
"63.8140","0.0936","-0.0003"
"63.8150","0.0896","-0.0003"
"63.8350","0.0105","-0.0005"
"63.8550","-0.0538","-0.0003"
"63.8750","-0.0829","-0.0002"
"63.8950","-0.0690","0.0000"
"63.9150","-0.0141","0.0002"
"63.9350","0.0652","0.0002"
"63.9550","0.1464","0.0008"
"63.9750","0.2239","0.0013"
"63.9950","0.3017","0.0016"
"64.0150","0.3820","0.0018"
"64.0350","0.4639","0.0017"
"64.0550","0.5459","0.0017"
"64.0750","0.6269","0.0017"
"64.0950","0.7071","0.0017"
"64.1150","0.7870","0.0017"
"64.1350","0.8669","0.0016"
"64.1550","0.9469","0.0016"
"64.1690","1.0029","0.0017"
"64.1700","1.0069","0.0017"
"64.1710","1.0109","0.0017"
"64.1910","1.0900","0.0014"
"64.2110","1.1546","0.0008"
"64.2310","1.1846","0.0007"
"64.2510","1.1724","0.0008"
"64.2710","1.1196","0.0010"
"64.2910","1.0417","0.0016"
"64.3110","0.9610","0.0017"
"64.3310","0.8834","0.0016"
"64.3510","0.8053","0.0015"
"64.3710","0.7248","0.0015"
"64.3910","0.6426","0.0017"
"64.4110","0.5605","0.0017"
"64.4310","0.4793","0.0017"
"64.4510","0.3991","0.0015"
"64.4710","0.3192","0.0011"
"64.4910","0.2394","0.0008"
"64.5110","0.1594","0.0004"
"64.5260","0.0993","-0.0001"
"64.5270","0.0953","-0.0001"
"64.5280","0.0913","-0.0001"
"64.5480","0.0122","-0.0004"
"64.5680","-0.0522","-0.0003"
"64.5880","-0.0814","-0.0003"
"64.6080","-0.0676","-0.0001"
"64.6280","-0.0127","0.0001"
"64.6480","0.0666","0.0001"
"64.6680","0.1477","0.0008"
"64.6880","0.2253","0.0013"
"64.7080","0.3030","0.0016"
"64.7280","0.3833","0.0018"
"64.7480","0.4652","0.0017"
"64.7680","0.5472","0.0017"
"64.7880","0.6283","0.0017"
"64.8080","0.7085","0.0017"
"64.8280","0.7884","0.0016"
"64.8480","0.8683","0.0016"
"64.8680","0.9482","0.0017"
"64.8810","1.0003","0.0017"
"64.8820","1.0043","0.0017"
"64.8830","1.0083","0.0017"
"64.9030","1.0874","0.0014"
"64.9230","1.1519","0.0008"
"64.9430","1.1818","0.0007"
"64.9630","1.1695","0.0007"
"64.9830","1.1166","0.0011"
"65.0030","1.0386","0.0016"
"65.0230","0.9579","0.0017"
"65.0430","0.8803","0.0016"
"65.0630","0.8023","0.0016"
"65.0830","0.7217","0.0017"
"65.1030","0.6396","0.0017"
"65.1230","0.5574","0.0016"
"65.1430","0.4763","0.0017"
"65.1630","0.3961","0.0015"
"65.1830","0.3162","0.0012"
"65.2030","0.2363","0.0008"
"65.2230","0.1564","0.0003"
"65.2380","0.0963","-0.0002"
"65.2390","0.0923","-0.0003"
"65.2400","0.0883","-0.0003"
"65.2600","0.0092","-0.0005"
"65.2800","-0.0552","-0.0004"
"65.3000","-0.0843","-0.0003"
"65.3200","-0.0705","-0.0002"
"65.3400","-0.0157","0.0001"
"65.3600","0.0635","0.0002"
"65.3800","0.1446","0.0008"
"65.4000","0.2222","0.0013"
"65.4200","0.3000","0.0017"
"65.4400","0.3802","0.0019"
"65.4600","0.4622","0.0017"
"65.4800","0.5442","0.0017"
"65.5000","0.6253","0.0017"
"65.5200","0.7055","0.0017"
"65.5400","0.7854","0.0017"
"65.5600","0.8653","0.0017"
"65.5800","0.9452","0.0017"
"65.5940","1.0013","0.0017"
"65.5950","1.0053","0.0017"
"65.5960","1.0093","0.0017"
"65.6160","1.0884","0.0014"
"65.6360","1.1530","0.0009"
"65.6560","1.1829","0.0007"
"65.6760","1.1706","0.0008"
"65.6960","1.1178","0.0012"
"65.7160","1.0397","0.0017"
"65.7360","0.9590","0.0017"
"65.7560","0.8814","0.0016"
"65.7760","0.8034","0.0017"
"65.7960","0.7229","0.0017"
"65.8160","0.6407","0.0016"
"65.8360","0.5586","0.0017"
"65.8560","0.4775","0.0017"
"65.8760","0.3972","0.0016"
"65.8960","0.3174","0.0013"
"65.9160","0.2375","0.0008"
"65.9360","0.1575","0.0003"
"65.9510","0.0975","-0.0001"
"65.9520","0.0935","-0.0001"
"65.9530","0.0894","-0.0002"
"65.9730","0.0103","-0.0005"
"65.9930","-0.0540","-0.0004"
"66.0130","-0.0831","-0.0003"
"66.0330","-0.0692","-0.0001"
"66.0530","-0.0143","0.0002"
"66.0730","0.0649","0.0003"
"66.0930","0.1460","0.0008"
"66.1130","0.2236","0.0013"
"66.1330","0.3015","0.0016"
"66.1530","0.3817","0.0018"
"66.1730","0.4636","0.0017"
"66.1930","0.5456","0.0017"
"66.2130","0.6267","0.0017"
"66.2330","0.7069","0.0017"
"66.2530","0.7868","0.0017"
"66.2730","0.8666","0.0017"
"66.2930","0.9466","0.0018"
"66.3070","1.0027","0.0018"
"66.3080","1.0067","0.0018"
"66.3090","1.0107","0.0018"
"66.3290","1.0899","0.0014"
"66.3490","1.1544","0.0009"
"66.3690","1.1844","0.0008"
"66.3890","1.1721","0.0008"
"66.4090","1.1193","0.0011"
"66.4290","1.0413","0.0017"
"66.4490","0.9606","0.0018"
"66.4690","0.8831","0.0016"
"66.4890","0.8050","0.0016"
"66.5090","0.7245","0.0016"
"66.5290","0.6423","0.0017"
"66.5490","0.5601","0.0016"
"66.5690","0.4790","0.0015"
"66.5890","0.3988","0.0014"
"66.6090","0.3189","0.0013"
"66.6290","0.2390","0.0008"
"66.6490","0.1591","0.0003"
"66.6640","0.0990","-0.0001"
"66.6650","0.0950","-0.0001"
"66.6660","0.0910","-0.0001"
"66.6860","0.0120","-0.0004"
"66.7060","-0.0523","-0.0003"
"66.7260","-0.0813","-0.0003"
"66.7460","-0.0674","-0.0001"
"66.7660","-0.0124","0.0001"
"66.7860","0.0669","0.0002"
"66.8060","0.1481","0.0007"
"66.8260","0.2256","0.0013"
"66.8460","0.3034","0.0016"
"66.8660","0.3836","0.0018"
"66.8860","0.4655","0.0017"
"66.9060","0.5476","0.0017"
"66.9260","0.6287","0.0017"
"66.9460","0.7089","0.0017"
"66.9660","0.7887","0.0017"
"66.9860","0.8686","0.0017"
"67.0060","0.9485","0.0017"
"67.0190","1.0006","0.0017"
"67.0200","1.0046","0.0017"
"67.0210","1.0086","0.0017"
"67.0410","1.0878","0.0015"
"67.0610","1.1523","0.0009"
"67.0810","1.1821","0.0008"
"67.1010","1.1698","0.0008"
"67.1210","1.1168","0.0012"
"67.1410","1.0388","0.0017"
"67.1610","0.9581","0.0017"
"67.1810","0.8805","0.0015"
"67.2010","0.8024","0.0015"
"67.2210","0.7219","0.0016"
"67.2410","0.6398","0.0017"
"67.2610","0.5577","0.0016"
"67.2810","0.4765","0.0016"
"67.3010","0.3963","0.0015"
"67.3210","0.3164","0.0013"
"67.3410","0.2366","0.0009"
"67.3610","0.1566","0.0004"
"67.3760","0.0966","0.0000"
"67.3770","0.0926","-0.0001"
"67.3780","0.0886","-0.0001"
"67.3980","0.0095","-0.0005"
"67.4180","-0.0548","-0.0004"
"67.4380","-0.0839","-0.0002"
"67.4580","-0.0701","0.0000"
"67.4780","-0.0153","0.0003"
"67.4980","0.0639","0.0003"
"67.5180","0.1450","0.0008"
"67.5380","0.2225","0.0014"
"67.5580","0.3004","0.0017"
"67.5780","0.3807","0.0018"
"67.5980","0.4627","0.0018"
"67.6180","0.5447","0.0016"
"67.6380","0.6258","0.0016"
"67.6580","0.7060","0.0016"
"67.6780","0.7858","0.0016"
"67.6980","0.8657","0.0016"
"67.7180","0.9457","0.0017"
"67.7320","1.0018","0.0017"
"67.7330","1.0058","0.0017"
"67.7340","1.0098","0.0017"
"67.7540","1.0889","0.0015"
"67.7740","1.1535","0.0009"
"67.7940","1.1834","0.0008"
"67.8140","1.1711","0.0008"
"67.8340","1.1183","0.0011"
"67.8540","1.0402","0.0017"
"67.8740","0.9595","0.0019"
"67.8940","0.8819","0.0017"
"67.9140","0.8039","0.0016"
"67.9340","0.7234","0.0015"
"67.9540","0.6412","0.0016"
"67.9740","0.5591","0.0016"
"67.9940","0.4780","0.0017"
"68.0140","0.3977","0.0016"
"68.0340","0.3179","0.0013"
"68.0540","0.2380","0.0008"
"68.0740","0.1580","0.0002"
"68.0890","0.0980","-0.0003"
"68.0900","0.0940","-0.0003"
"68.0910","0.0900","-0.0004"
"68.1110","0.0109","-0.0006"
"68.1310","-0.0534","-0.0004"
"68.1510","-0.0824","-0.0004"
"68.1710","-0.0684","-0.0002"
"68.1910","-0.0134","0.0001"
"68.2110","0.0658","0.0002"
"68.2310","0.1470","0.0008"
"68.2510","0.2246","0.0014"
"68.2710","0.3024","0.0017"
"68.2910","0.3826","0.0018"
"68.3110","0.4645","0.0017"
"68.3310","0.5465","0.0017"
"68.3510","0.6277","0.0018"
"68.3710","0.7079","0.0018"
"68.3910","0.7877","0.0018"
"68.4110","0.8675","0.0017"
"68.4310","0.9475","0.0017"
"68.4450","1.0036","0.0017"
"68.4460","1.0076","0.0016"
"68.4470","1.0116","0.0016"
"68.4670","1.0907","0.0013"
"68.4870","1.1553","0.0009"
"68.5070","1.1852","0.0008"
"68.5270","1.1730","0.0008"
"68.5470","1.1202","0.0011"
"68.5670","1.0423","0.0017"
"68.5870","0.9616","0.0019"
"68.6070","0.8840","0.0017"
"68.6270","0.8060","0.0017"
"68.6470","0.7254","0.0016"
"68.6670","0.6432","0.0016"
"68.6870","0.5611","0.0017"
"68.7070","0.4799","0.0017"
"68.7270","0.3997","0.0015"
"68.7470","0.3198","0.0013"
"68.7670","0.2399","0.0009"
"68.7870","0.1600","0.0004"
"68.8020","0.0999","-0.0001"
"68.8030","0.0959","-0.0001"
"68.8040","0.0919","-0.0001"
"68.8240","0.0128","-0.0005"
"68.8440","-0.0516","-0.0005"
"68.8640","-0.0807","-0.0004"
"68.8840","-0.0668","-0.0001"
"68.9040","-0.0119","0.0002"
"68.9240","0.0674","0.0003"
"68.9440","0.1485","0.0008"
"68.9640","0.2261","0.0013"
"68.9840","0.3039","0.0016"
"69.0040","0.3841","0.0017"
"69.0240","0.4660","0.0018"
"69.0440","0.5480","0.0018"
"69.0640","0.6291","0.0018"
"69.0840","0.7094","0.0018"
"69.1040","0.7892","0.0017"
"69.1240","0.8691","0.0017"
"69.1440","0.9490","0.0017"
"69.1570","1.0011","0.0017"
"69.1580","1.0051","0.0017"
"69.1590","1.0091","0.0017"
"69.1790","1.0882","0.0015"
"69.1990","1.1528","0.0010"
"69.2190","1.1827","0.0009"
"69.2390","1.1703","0.0009"
"69.2590","1.1174","0.0012"
"69.2790","1.0393","0.0017"
"69.2990","0.9586","0.0019"
"69.3190","0.8810","0.0017"
"69.3390","0.8029","0.0016"
"69.3590","0.7224","0.0017"
"69.3790","0.6403","0.0018"
"69.3990","0.5582","0.0017"
"69.4190","0.4771","0.0017"
"69.4390","0.3969","0.0015"
"69.4590","0.3170","0.0013"
"69.4790","0.2371","0.0008"
"69.4990","0.1571","0.0003"
"69.5140","0.0971","-0.0001"
"69.5150","0.0931","-0.0001"
"69.5160","0.0891","-0.0002"
"69.5360","0.0099","-0.0005"
"69.5560","-0.0544","-0.0004"
"69.5760","-0.0836","-0.0004"
"69.5960","-0.0699","-0.0002"
"69.6160","-0.0151","0.0001"
"69.6360","0.0642","0.0002"
"69.6560","0.1453","0.0007"
"69.6760","0.2228","0.0013"
"69.6960","0.3006","0.0017"
"69.7160","0.3809","0.0019"
"69.7360","0.4628","0.0017"
"69.7560","0.5448","0.0016"
"69.7760","0.6259","0.0016"
"69.7960","0.7062","0.0016"
"69.8160","0.7860","0.0017"
"69.8360","0.8659","0.0017"
"69.8560","0.9459","0.0018"
"69.8700","1.0019","0.0018"
"69.8710","1.0059","0.0018"
"69.8720","1.0099","0.0018"
"69.8920","1.0891","0.0014"
"69.9120","1.1536","0.0008"
"69.9320","1.1836","0.0008"
"69.9520","1.1713","0.0008"
"69.9720","1.1185","0.0012"
"69.9920","1.0404","0.0017"
"70.0120","0.9597","0.0017"
"70.0320","0.8821","0.0016"
"70.0520","0.8041","0.0016"
"70.0720","0.7236","0.0016"
"70.0920","0.6414","0.0016"
"70.1120","0.5593","0.0016"
"70.1320","0.4781","0.0016"
"70.1520","0.3979","0.0016"
"70.1720","0.3180","0.0012"
"70.1920","0.2382","0.0008"
"70.2120","0.1582","0.0003"
"70.2270","0.0982","-0.0001"
"70.2280","0.0942","-0.0001"
"70.2290","0.0901","-0.0002"
"70.2490","0.0110","-0.0005"
"70.2690","-0.0534","-0.0003"
"70.2890","-0.0825","-0.0003"
"70.3090","-0.0687","-0.0001"
"70.3290","-0.0138","0.0002"
"70.3490","0.0654","0.0002"
"70.3690","0.1466","0.0008"
"70.3890","0.2241","0.0013"
"70.4090","0.3019","0.0016"
"70.4290","0.3821","0.0018"
"70.4490","0.4640","0.0017"
"70.4690","0.5460","0.0017"
"70.4890","0.6272","0.0018"
"70.5090","0.7074","0.0017"
"70.5290","0.7873","0.0017"
"70.5490","0.8671","0.0017"
"70.5690","0.9471","0.0017"
"70.5830","1.0032","0.0017"
"70.5840","1.0072","0.0017"
"70.5850","1.0112","0.0017"
"70.6050","1.0903","0.0014"
"70.6250","1.1549","0.0008"
"70.6450","1.1849","0.0007"
"70.6650","1.1726","0.0007"
"70.6850","1.1198","0.0010"
"70.7050","1.0419","0.0016"
"70.7250","0.9612","0.0017"
"70.7450","0.8836","0.0016"
"70.7650","0.8056","0.0016"
"70.7850","0.7250","0.0016"
"70.8050","0.6428","0.0016"
"70.8250","0.5607","0.0016"
"70.8450","0.4795","0.0017"
"70.8650","0.3993","0.0016"
"70.8850","0.3194","0.0014"
"70.9050","0.2396","0.0008"
"70.9250","0.1596","0.0003"
"70.9400","0.0996","-0.0002"
"70.9410","0.0956","-0.0002"
"70.9420","0.0915","-0.0002"
"70.9620","0.0124","-0.0005"
"70.9820","-0.0520","-0.0003"
"71.0020","-0.0811","-0.0003"
"71.0220","-0.0673","-0.0001"
"71.0420","-0.0125","0.0001"
"71.0620","0.0668","0.0002"
"71.0820","0.1480","0.0008"
"71.1020","0.2255","0.0013"
"71.1220","0.3033","0.0016"
"71.1420","0.3835","0.0018"
"71.1620","0.4654","0.0017"
"71.1820","0.5474","0.0017"
"71.2020","0.6286","0.0017"
"71.2220","0.7088","0.0016"
"71.2420","0.7887","0.0017"
"71.2620","0.8686","0.0017"
"71.2820","0.9485","0.0017"
"71.2950","1.0006","0.0017"
"71.2960","1.0046","0.0017"
"71.2970","1.0086","0.0017"
"71.3170","1.0877","0.0015"
"71.3370","1.1522","0.0009"
"71.3570","1.1822","0.0008"
"71.3770","1.1699","0.0008"
"71.3970","1.1171","0.0011"
"71.4170","1.0390","0.0016"
"71.4370","0.9583","0.0017"
"71.4570","0.8807","0.0016"
"71.4770","0.8027","0.0016"
"71.4970","0.7221","0.0016"
"71.5170","0.6400","0.0016"
"71.5370","0.5579","0.0017"
"71.5570","0.4768","0.0017"
"71.5770","0.3965","0.0015"
"71.5970","0.3167","0.0013"
"71.6170","0.2368","0.0009"
"71.6370","0.1568","0.0003"
"71.6520","0.0968","-0.0001"
"71.6530","0.0928","-0.0001"
"71.6540","0.0888","-0.0001"
"71.6740","0.0097","-0.0005"
"71.6940","-0.0547","-0.0004"
"71.7140","-0.0838","-0.0004"
"71.7340","-0.0699","-0.0002"
"71.7540","-0.0151","0.0001"
"71.7740","0.0641","0.0002"
"71.7940","0.1451","0.0008"
"71.8140","0.2227","0.0013"
"71.8340","0.3005","0.0016"
"71.8540","0.3808","0.0017"
"71.8740","0.4627","0.0017"
"71.8940","0.5447","0.0018"
"71.9140","0.6259","0.0018"
"71.9340","0.7061","0.0018"
"71.9540","0.7860","0.0018"
"71.9740","0.8659","0.0018"
"71.9940","0.9458","0.0017"
"72.0080","1.0019","0.0017"
"72.0090","1.0059","0.0017"
"72.0100","1.0099","0.0017"
"72.0300","1.0890","0.0015"
"72.0500","1.1536","0.0010"
"72.0700","1.1836","0.0009"
"72.0900","1.1713","0.0008"
"72.1100","1.1185","0.0012"
"72.1300","1.0404","0.0017"
"72.1500","0.9598","0.0018"
"72.1700","0.8822","0.0016"
"72.1900","0.8042","0.0016"
"72.2100","0.7236","0.0016"
"72.2300","0.6414","0.0017"
"72.2500","0.5593","0.0016"
"72.2700","0.4782","0.0016"
"72.2900","0.3979","0.0016"
"72.3100","0.3181","0.0014"
"72.3300","0.2382","0.0008"
"72.3500","0.1582","0.0003"
"72.3650","0.0982","-0.0002"
"72.3660","0.0942","-0.0002"
"72.3670","0.0901","-0.0003"
"72.3870","0.0110","-0.0005"
"72.4070","-0.0533","-0.0004"
"72.4270","-0.0825","-0.0004"
"72.4470","-0.0686","-0.0002"
"72.4670","-0.0137","0.0001"
"72.4870","0.0656","0.0001"
"72.5070","0.1467","0.0007"
"72.5270","0.2243","0.0014"
"72.5470","0.3021","0.0017"
"72.5670","0.3823","0.0018"
"72.5870","0.4642","0.0016"
"72.6070","0.5462","0.0016"
"72.6270","0.6273","0.0017"
"72.6470","0.7076","0.0017"
"72.6670","0.7875","0.0017"
"72.6870","0.8673","0.0017"
"72.7070","0.9473","0.0017"
"72.7210","1.0034","0.0017"
"72.7220","1.0074","0.0017"
"72.7230","1.0114","0.0017"
"72.7430","1.0905","0.0014"
"72.7630","1.1550","0.0009"
"72.7830","1.1850","0.0007"
"72.8030","1.1726","0.0007"
"72.8230","1.1198","0.0011"
"72.8430","1.0417","0.0016"
"72.8630","0.9611","0.0017"
"72.8830","0.8835","0.0015"
"72.9030","0.8054","0.0015"
"72.9230","0.7249","0.0016"
"72.9430","0.6427","0.0017"
"72.9630","0.5606","0.0016"
"72.9830","0.4795","0.0016"
"73.0030","0.3993","0.0014"
"73.0230","0.3194","0.0012"
"73.0430","0.2395","0.0008"
"73.0630","0.1596","0.0002"
"73.0780","0.0996","-0.0002"
"73.0790","0.0956","-0.0002"
"73.0800","0.0916","-0.0002"
"73.1000","0.0124","-0.0005"
"73.1200","-0.0519","-0.0003"
"73.1400","-0.0810","-0.0003"
"73.1600","-0.0670","-0.0002"
"73.1800","-0.0121","0.0001"
"73.2000","0.0671","0.0001"
"73.2200","0.1482","0.0008"
"73.2400","0.2258","0.0013"
"73.2600","0.3036","0.0016"
"73.2800","0.3838","0.0018"
"73.3000","0.4657","0.0017"
"73.3200","0.5477","0.0017"
"73.3400","0.6289","0.0017"
"73.3600","0.7091","0.0017"
"73.3800","0.7890","0.0018"
"73.4000","0.8689","0.0018"
"73.4200","0.9488","0.0017"
"73.4330","1.0009","0.0017"
"73.4340","1.0049","0.0017"
"73.4350","1.0089","0.0017"
"73.4550","1.0880","0.0014"
"73.4750","1.1526","0.0009"
"73.4950","1.1825","0.0008"
"73.5150","1.1702","0.0007"
"73.5350","1.1173","0.0011"
"73.5550","1.0392","0.0017"
"73.5750","0.9585","0.0018"
"73.5950","0.8809","0.0017"
"73.6150","0.8029","0.0016"
"73.6350","0.7224","0.0016"
"73.6550","0.6402","0.0015"
"73.6750","0.5581","0.0015"
"73.6950","0.4770","0.0015"
"73.7150","0.3968","0.0014"
"73.7350","0.3169","0.0011"
"73.7550","0.2370","0.0007"
"73.7750","0.1571","0.0003"
"73.7900","0.0970","-0.0001"
"73.7910","0.0930","-0.0002"
"73.7920","0.0890","-0.0002"
"73.8120","0.0099","-0.0005"
"73.8320","-0.0544","-0.0004"
"73.8520","-0.0834","-0.0003"
"73.8720","-0.0695","-0.0001"
"73.8920","-0.0146","0.0002"
"73.9120","0.0647","0.0002"
"73.9320","0.1458","0.0008"
"73.9520","0.2234","0.0014"
"73.9720","0.3012","0.0017"
"73.9920","0.3814","0.0018"
"74.0120","0.4633","0.0018"
"74.0320","0.5453","0.0018"
"74.0520","0.6264","0.0018"
"74.0720","0.7067","0.0017"
"74.0920","0.7865","0.0017"
"74.1120","0.8664","0.0017"
"74.1320","0.9464","0.0017"
"74.1460","1.0024","0.0017"
"74.1470","1.0064","0.0017"
"74.1480","1.0104","0.0017"
"74.1680","1.0896","0.0014"
"74.1880","1.1541","0.0008"
"74.2080","1.1841","0.0007"
"74.2280","1.1718","0.0008"
"74.2480","1.1190","0.0011"
"74.2680","1.0410","0.0016"
"74.2880","0.9604","0.0017"
"74.3080","0.8828","0.0016"
"74.3280","0.8047","0.0016"
"74.3480","0.7241","0.0016"
"74.3680","0.6420","0.0017"
"74.3880","0.5599","0.0017"
"74.4080","0.4787","0.0017"
"74.4280","0.3985","0.0016"
"74.4480","0.3186","0.0013"
"74.4680","0.2388","0.0009"
"74.4880","0.1588","0.0003"
"74.5030","0.0988","-0.0001"
"74.5040","0.0948","-0.0002"
"74.5050","0.0908","-0.0002"
"74.5250","0.0117","-0.0006"
"74.5450","-0.0526","-0.0005"
"74.5650","-0.0817","-0.0004"
"74.5850","-0.0677","-0.0001"
"74.6050","-0.0128","0.0002"
"74.6250","0.0666","0.0002"
"74.6450","0.1477","0.0007"
"74.6650","0.2252","0.0014"
"74.6850","0.3030","0.0016"
"74.7050","0.3833","0.0018"
"74.7250","0.4652","0.0017"
"74.7450","0.5472","0.0017"
"74.7650","0.6283","0.0018"
"74.7850","0.7085","0.0017"
"74.8050","0.7884","0.0016"
"74.8250","0.8682","0.0017"
"74.8450","0.9482","0.0017"
"74.8580","1.0003","0.0017"
"74.8590","1.0043","0.0017"
"74.8600","1.0083","0.0017"
"74.8800","1.0874","0.0014"
"74.9000","1.1519","0.0009"
"74.9200","1.1818","0.0008"
"74.9400","1.1694","0.0008"
"74.9600","1.1164","0.0011"
"74.9800","1.0384","0.0016"
"75.0000","0.9576","0.0016"
"75.0200","0.8800","0.0016"
"75.0400","0.8020","0.0016"
"75.0600","0.7215","0.0016"
"75.0800","0.6394","0.0016"
"75.1000","0.5573","0.0016"
"75.1200","0.4761","0.0015"
"75.1400","0.3959","0.0014"
"75.1600","0.3161","0.0012"
"75.1800","0.2362","0.0008"
"75.2000","0.1562","0.0004"
"75.2150","0.0962","-0.0002"
"75.2160","0.0922","-0.0002"
"75.2170","0.0882","-0.0002"
"75.2370","0.0091","-0.0005"
"75.2570","-0.0553","-0.0003"
"75.2770","-0.0844","-0.0003"
"75.2970","-0.0705","-0.0002"
"75.3170","-0.0157","0.0000"
"75.3370","0.0635","0.0002"
"75.3570","0.1446","0.0008"
"75.3770","0.2221","0.0013"
"75.3970","0.3000","0.0017"
"75.4170","0.3803","0.0018"
"75.4370","0.4623","0.0018"
"75.4570","0.5443","0.0017"
"75.4770","0.6254","0.0017"
"75.4970","0.7056","0.0017"
"75.5170","0.7854","0.0016"
"75.5370","0.8653","0.0017"
"75.5570","0.9453","0.0017"
"75.5710","1.0013","0.0018"
"75.5720","1.0054","0.0018"
"75.5730","1.0094","0.0018"
"75.5930","1.0885","0.0014"
"75.6130","1.1530","0.0009"
"75.6330","1.1830","0.0008"
"75.6530","1.1706","0.0007"
"75.6730","1.1177","0.0011"
"75.6930","1.0397","0.0016"
"75.7130","0.9590","0.0017"
"75.7330","0.8814","0.0016"
"75.7530","0.8034","0.0015"
"75.7730","0.7229","0.0016"
"75.7930","0.6407","0.0016"
"75.8130","0.5586","0.0016"
"75.8330","0.4774","0.0017"
"75.8530","0.3972","0.0016"
"75.8730","0.3173","0.0014"
"75.8930","0.2374","0.0009"
"75.9130","0.1575","0.0003"
"75.9280","0.0974","-0.0001"
"75.9290","0.0934","-0.0002"
"75.9300","0.0894","-0.0002"
"75.9500","0.0103","-0.0005"
"75.9700","-0.0540","-0.0004"
"75.9900","-0.0830","-0.0004"
"76.0100","-0.0691","-0.0002"
"76.0300","-0.0142","0.0001"
"76.0500","0.0651","0.0002"
"76.0700","0.1462","0.0007"
"76.0900","0.2238","0.0012"
"76.1100","0.3016","0.0016"
"76.1300","0.3819","0.0018"
"76.1500","0.4638","0.0017"
"76.1700","0.5458","0.0016"
"76.1900","0.6269","0.0017"
"76.2100","0.7071","0.0017"
"76.2300","0.7869","0.0018"
"76.2500","0.8668","0.0017"
"76.2700","0.9468","0.0017"
"76.2840","1.0029","0.0017"
"76.2850","1.0069","0.0017"
"76.2860","1.0109","0.0017"
"76.3060","1.0900","0.0014"
"76.3260","1.1546","0.0009"
"76.3460","1.1846","0.0007"
"76.3660","1.1723","0.0007"
"76.3860","1.1195","0.0011"
"76.4060","1.0415","0.0016"
"76.4260","0.9608","0.0017"
"76.4460","0.8832","0.0016"
"76.4660","0.8052","0.0016"
"76.4860","0.7246","0.0016"
"76.5060","0.6425","0.0017"
"76.5260","0.5603","0.0017"
"76.5460","0.4792","0.0017"
"76.5660","0.3990","0.0016"
"76.5860","0.3191","0.0013"
"76.6060","0.2392","0.0008"
"76.6260","0.1593","0.0003"
"76.6410","0.0992","-0.0001"
"76.6420","0.0952","-0.0002"
"76.6430","0.0912","-0.0002"
"76.6630","0.0121","-0.0005"
"76.6830","-0.0522","-0.0004"
"76.7030","-0.0813","-0.0004"
"76.7230","-0.0674","-0.0003"
