Time,Displacement,Force
(s),(mm),(kN)
"93.0990","0.0958","-0.0001"
"93.1000","0.0918","-0.0001"
"93.1200","0.0127","-0.0004"
"93.1400","-0.0518","-0.0003"
"93.1600","-0.0813","-0.0004"
"93.1800","-0.0680","-0.0002"
"93.2000","-0.0139","0.0002"
"93.2200","0.0645","0.0004"
"93.2400","0.1451","0.0009"
"93.2600","0.2228","0.0016"
"93.2800","0.3008","0.0021"
"93.3000","0.3815","0.0024"
"93.3200","0.4638","0.0024"
"93.3400","0.5459","0.0023"
"93.3600","0.6270","0.0023"
"93.3800","0.7072","0.0023"
"93.4000","0.7870","0.0024"
"93.4200","0.8669","0.0024"
"93.4400","0.9469","0.0024"
"93.4540","1.0029","0.0025"
"93.4550","1.0069","0.0025"
"93.4560","1.0109","0.0025"
"93.4760","1.0901","0.0022"
"93.4960","1.1548","0.0016"
"93.5160","1.1851","0.0013"
"93.5360","1.1732","0.0014"
"93.5560","1.1206","0.0016"
"93.5760","1.0421","0.0023"
"93.5960","0.9606","0.0023"
"93.6160","0.8829","0.0023"
"93.6360","0.8054","0.0022"
"93.6560","0.7255","0.0023"
"93.6760","0.6436","0.0023"
"93.6960","0.5616","0.0024"
"93.7160","0.4804","0.0022"
"93.7360","0.4001","0.0021"
"93.7560","0.3203","0.0016"
"93.7760","0.2405","0.0010"
"93.7960","0.1605","0.0004"
"93.8120","0.0965","0.0000"
"93.8130","0.0925","-0.0001"
"93.8140","0.0885","-0.0001"
"93.8340","0.0094","-0.0005"
"93.8540","-0.0551","-0.0004"
"93.8740","-0.0845","-0.0004"
"93.8940","-0.0710","-0.0001"
"93.9140","-0.0168","0.0001"
"93.9340","0.0617","0.0002"
"93.9540","0.1423","0.0009"
"93.9740","0.2200","0.0017"
"93.9940","0.2980","0.0021"
"94.0140","0.3787","0.0023"
"94.0340","0.4610","0.0024"
"94.0540","0.5431","0.0023"
"94.0740","0.6242","0.0024"
"94.0940","0.7043","0.0024"
"94.1140","0.7841","0.0024"
"94.1340","0.8640","0.0023"
"94.1540","0.9440","0.0023"
"94.1680","1.0001","0.0022"
"94.1690","1.0041","0.0022"
"94.1700","1.0081","0.0022"
"94.1900","1.0872","0.0019"
"94.2100","1.1518","0.0014"
"94.2300","1.1821","0.0014"
"94.2500","1.1702","0.0014"
"94.2700","1.1176","0.0017"
"94.2900","1.0391","0.0023"
"94.3100","0.9577","0.0025"
"94.3300","0.8800","0.0023"
"94.3500","0.8025","0.0023"
"94.3700","0.7226","0.0022"
"94.3900","0.6406","0.0023"
"94.4100","0.5585","0.0023"
"94.4300","0.4774","0.0022"
"94.4500","0.3971","0.0020"
"94.4700","0.3173","0.0016"
"94.4900","0.2375","0.0010"
"94.5100","0.1575","0.0003"
"94.5250","0.0974","-0.0002"
"94.5260","0.0934","-0.0002"
"94.5270","0.0894","-0.0002"
"94.5470","0.0103","-0.0005"
"94.5670","-0.0542","-0.0004"
"94.5870","-0.0836","-0.0003"
"94.6070","-0.0702","-0.0001"
"94.6270","-0.0161","0.0002"
"94.6470","0.0623","0.0002"
"94.6670","0.1429","0.0008"
"94.6870","0.2205","0.0015"
"94.7070","0.2986","0.0021"
"94.7270","0.3793","0.0023"
"94.7470","0.4616","0.0024"
"94.7670","0.5438","0.0024"
"94.7870","0.6248","0.0025"
"94.8070","0.7050","0.0024"
"94.8270","0.7848","0.0024"
"94.8470","0.8647","0.0024"
"94.8670","0.9447","0.0023"
"94.8810","1.0008","0.0023"
"94.8820","1.0048","0.0023"
"94.8830","1.0088","0.0023"
"94.9030","1.0879","0.0020"
"94.9230","1.1525","0.0014"
"94.9430","1.1828","0.0013"
"94.9630","1.1709","0.0014"
"94.9830","1.1184","0.0017"
"95.0030","1.0399","0.0024"
"95.0230","0.9584","0.0024"
"95.0430","0.8806","0.0023"
"95.0630","0.8032","0.0023"
"95.0830","0.7233","0.0023"
"95.1030","0.6414","0.0022"
"95.1230","0.5593","0.0022"
"95.1430","0.4781","0.0020"
"95.1630","0.3978","0.0018"
"95.1830","0.3180","0.0014"
"95.2030","0.2382","0.0010"
"95.2230","0.1582","0.0004"
"95.2380","0.0982","-0.0001"
"95.2390","0.0942","-0.0001"
"95.2400","0.0902","-0.0001"
"95.2600","0.0111","-0.0005"
"95.2800","-0.0534","-0.0003"
"95.3000","-0.0829","-0.0004"
"95.3200","-0.0696","-0.0002"
"95.3400","-0.0155","0.0001"
"95.3600","0.0630","0.0003"
"95.3800","0.1436","0.0009"
"95.4000","0.2212","0.0016"
"95.4200","0.2992","0.0021"
"95.4400","0.3800","0.0023"
"95.4600","0.4623","0.0024"
"95.4800","0.5445","0.0025"
"95.5000","0.6255","0.0024"
"95.5200","0.7056","0.0024"
"95.5400","0.7854","0.0023"
"95.5600","0.8653","0.0023"
"95.5800","0.9454","0.0023"
"95.5940","1.0014","0.0024"
"95.5950","1.0054","0.0024"
"95.5960","1.0094","0.0024"
"95.6160","1.0885","0.0022"
"95.6360","1.1532","0.0016"
"95.6560","1.1834","0.0014"
"95.6760","1.1714","0.0014"
"95.6960","1.1189","0.0017"
"95.7160","1.0413","0.0023"
"95.7360","0.9608","0.0023"
"95.7560","0.8831","0.0022"
"95.7760","0.8049","0.0023"
"95.7960","0.7242","0.0023"
"95.8160","0.6418","0.0022"
"95.8360","0.5597","0.0023"
"95.8560","0.4786","0.0021"
"95.8760","0.3984","0.0020"
"95.8960","0.3185","0.0017"
"95.9160","0.2387","0.0011"
"95.9360","0.1587","0.0005"
"95.9510","0.0986","0.0000"
"95.9520","0.0946","0.0000"
"95.9530","0.0906","-0.0001"
"95.9730","0.0115","-0.0004"
"95.9930","-0.0530","-0.0004"
"96.0130","-0.0824","-0.0004"
"96.0330","-0.0689","-0.0001"
"96.0530","-0.0147","0.0002"
"96.0730","0.0638","0.0004"
"96.0930","0.1445","0.0009"
"96.1130","0.2221","0.0016"
"96.1330","0.3002","0.0022"
"96.1530","0.3809","0.0023"
"96.1730","0.4632","0.0024"
"96.1930","0.5453","0.0025"
"96.2130","0.6263","0.0024"
"96.2330","0.7064","0.0024"
"96.2530","0.7862","0.0024"
"96.2730","0.8661","0.0023"
"96.2930","0.9462","0.0023"
"96.3070","1.0022","0.0023"
"96.3080","1.0062","0.0023"
"96.3090","1.0102","0.0023"
"96.3290","1.0893","0.0020"
"96.3490","1.1540","0.0015"
"96.3690","1.1843","0.0013"
"96.3890","1.1722","0.0014"
"96.4090","1.1196","0.0017"
"96.4290","1.0410","0.0023"
"96.4490","0.9595","0.0024"
"96.4690","0.8818","0.0023"
"96.4890","0.8044","0.0024"
"96.5090","0.7245","0.0024"
"96.5290","0.6426","0.0023"
"96.5490","0.5605","0.0023"
"96.5690","0.4793","0.0022"
"96.5890","0.3990","0.0020"
"96.6090","0.3192","0.0016"
"96.6290","0.2394","0.0011"
"96.6490","0.1594","0.0004"
"96.6640","0.0994","-0.0001"
"96.6650","0.0954","-0.0001"
"96.6660","0.0914","-0.0002"
"96.6860","0.0123","-0.0005"
"96.7060","-0.0522","-0.0004"
"96.7260","-0.0817","-0.0003"
"96.7460","-0.0684","-0.0001"
"96.7660","-0.0143","0.0002"
"96.7860","0.0641","0.0003"
"96.8060","0.1447","0.0010"
"96.8260","0.2223","0.0017"
"96.8460","0.3004","0.0022"
"96.8660","0.3811","0.0025"
"96.8860","0.4635","0.0025"
"96.9060","0.5456","0.0025"
"96.9260","0.6266","0.0024"
"96.9460","0.7067","0.0023"
"96.9660","0.7865","0.0023"
"96.9860","0.8665","0.0023"
"97.0060","0.9465","0.0023"
"97.0200","1.0026","0.0023"
"97.0210","1.0066","0.0023"
"97.0220","1.0106","0.0023"
"97.0420","1.0897","0.0021"
"97.0620","1.1543","0.0015"
"97.0820","1.1845","0.0014"
"97.1020","1.1724","0.0014"
"97.1220","1.1199","0.0017"
"97.1420","1.0423","0.0023"
"97.1620","0.9618","0.0023"
"97.1820","0.8840","0.0023"
"97.2020","0.8058","0.0023"
"97.2220","0.7251","0.0023"
"97.2420","0.6428","0.0023"
"97.2620","0.5607","0.0022"
"97.2820","0.4796","0.0021"
"97.3020","0.3994","0.0021"
"97.3220","0.3196","0.0017"
"97.3420","0.2397","0.0011"
"97.3620","0.1597","0.0005"
"97.3770","0.0997","0.0000"
"97.3780","0.0957","0.0000"
"97.3790","0.0917","0.0000"
"97.3990","0.0125","-0.0003"
"97.4190","-0.0520","-0.0003"
"97.4390","-0.0815","-0.0004"
"97.4590","-0.0682","-0.0002"
"97.4790","-0.0142","0.0001"
"97.4990","0.0642","0.0003"
"97.5190","0.1448","0.0009"
"97.5390","0.2224","0.0016"
"97.5590","0.3005","0.0022"
"97.5790","0.3812","0.0025"
"97.5990","0.4636","0.0024"
"97.6190","0.5457","0.0024"
"97.6390","0.6268","0.0025"
"97.6590","0.7070","0.0024"
"97.6790","0.7868","0.0024"
"97.6990","0.8666","0.0023"
"97.7190","0.9467","0.0024"
"97.7330","1.0027","0.0025"
"97.7340","1.0067","0.0025"
"97.7350","1.0107","0.0025"
"97.7550","1.0898","0.0022"
"97.7750","1.1545","0.0016"
"97.7950","1.1848","0.0014"
"97.8150","1.1729","0.0014"
"97.8350","1.1203","0.0016"
"97.8550","1.0417","0.0023"
"97.8750","0.9602","0.0024"
"97.8950","0.8825","0.0023"
"97.9150","0.8051","0.0023"
"97.9350","0.7252","0.0023"
"97.9550","0.6433","0.0023"
"97.9750","0.5612","0.0022"
"97.9950","0.4800","0.0021"
"98.0150","0.3997","0.0021"
"98.0350","0.3199","0.0017"
"98.0550","0.2401","0.0011"
"98.0750","0.1601","0.0004"
"98.0910","0.0961","-0.0001"
"98.0920","0.0921","-0.0001"
"98.0930","0.0881","-0.0002"
"98.1130","0.0090","-0.0005"
"98.1330","-0.0555","-0.0004"
"98.1530","-0.0850","-0.0005"
"98.1730","-0.0716","-0.0002"
"98.1930","-0.0174","0.0001"
"98.2130","0.0611","0.0003"
"98.2330","0.1418","0.0009"
"98.2530","0.2194","0.0016"
"98.2730","0.2974","0.0021"
"98.2930","0.3780","0.0024"
"98.3130","0.4604","0.0024"
"98.3330","0.5425","0.0022"
"98.3530","0.6236","0.0022"
"98.3730","0.7038","0.0022"
"98.3930","0.7835","0.0023"
"98.4130","0.8634","0.0023"
"98.4330","0.9435","0.0023"
"98.4480","1.0035","0.0023"
"98.4490","1.0075","0.0023"
"98.4500","1.0115","0.0023"
"98.4700","1.0906","0.0019"
"98.4900","1.1552","0.0014"
"98.5100","1.1855","0.0013"
"98.5300","1.1735","0.0014"
"98.5500","1.1209","0.0017"
"98.5700","1.0423","0.0022"
"98.5900","0.9608","0.0023"
"98.6100","0.8831","0.0021"
"98.6300","0.8057","0.0021"
"98.6500","0.7258","0.0021"
"98.6700","0.6439","0.0021"
"98.6900","0.5618","0.0021"
"98.7100","0.4806","0.0020"
"98.7300","0.4003","0.0019"
"98.7500","0.3205","0.0016"
"98.7700","0.2407","0.0011"
"98.7900","0.1607","0.0005"
"98.8060","0.0967","-0.0001"
"98.8070","0.0927","-0.0001"
"98.8080","0.0887","-0.0002"
"98.8280","0.0096","-0.0006"
"98.8480","-0.0550","-0.0005"
"98.8680","-0.0845","-0.0005"
"98.8880","-0.0712","-0.0002"
"98.9080","-0.0171","0.0001"
"98.9280","0.0613","0.0003"
"98.9480","0.1419","0.0009"
"98.9680","0.2194","0.0015"
"98.9880","0.2975","0.0019"
"99.0080","0.3782","0.0022"
"99.0280","0.4606","0.0023"
"99.0480","0.5428","0.0023"
"99.0680","0.6238","0.0022"
"99.0880","0.7040","0.0023"
"99.1080","0.7838","0.0023"
"99.1280","0.8637","0.0023"
"99.1480","0.9437","0.0022"
"99.1630","1.0038","0.0022"
"99.1640","1.0078","0.0022"
"99.1650","1.0118","0.0022"
"99.1850","1.0909","0.0019"
"99.2050","1.1555","0.0014"
"99.2250","1.1858","0.0013"
"99.2450","1.1738","0.0013"
"99.2650","1.1214","0.0015"
"99.2850","1.0439","0.0021"
"99.3050","0.9634","0.0022"
"99.3250","0.8856","0.0022"
"99.3450","0.8075","0.0022"
"99.3650","0.7267","0.0022"
"99.3850","0.6444","0.0022"
"99.4050","0.5622","0.0023"
"99.4250","0.4811","0.0021"
"99.4450","0.4009","0.0020"
"99.4650","0.3211","0.0016"
"99.4850","0.2413","0.0011"
"99.5050","0.1613","0.0004"
"99.5210","0.0972","-0.0002"
"99.5220","0.0932","-0.0002"
"99.5230","0.0892","-0.0003"
"99.5430","0.0101","-0.0005"
"99.5630","-0.0545","-0.0003"
"99.5830","-0.0841","-0.0003"
"99.6030","-0.0708","-0.0002"
"99.6230","-0.0168","0.0001"
"99.6430","0.0616","0.0002"
"99.6630","0.1422","0.0009"
"99.6830","0.2198","0.0015"
"99.7030","0.2979","0.0020"
"99.7230","0.3786","0.0022"
"99.7430","0.4610","0.0022"
"99.7630","0.5431","0.0022"
"99.7830","0.6242","0.0022"
"99.8030","0.7043","0.0023"
"99.8230","0.7841","0.0023"
"99.8430","0.8640","0.0022"
"99.8630","0.9440","0.0022"
"99.8770","1.0001","0.0022"
"99.8780","1.0041","0.0022"
"99.8790","1.0081","0.0022"
"99.8990","1.0872","0.0020"
"99.9190","1.1518","0.0015"
"99.9390","1.1820","0.0014"
"99.9590","1.1700","0.0014"
"99.9790","1.1175","0.0016"
"99.9990","1.0389","0.0022"
"100.0190","0.9574","0.0023"
"100.0390","0.8796","0.0021"
"100.0590","0.8022","0.0021"
"100.0790","0.7224","0.0021"
"100.0990","0.6405","0.0021"
"100.1190","0.5584","0.0021"
"100.1390","0.4772","0.0020"
"100.1590","0.3969","0.0020"
"100.1790","0.3171","0.0016"
"100.1990","0.2373","0.0010"
"100.2190","0.1573","0.0004"
"100.2340","0.0973","-0.0001"
"100.2350","0.0933","-0.0001"
"100.2360","0.0893","-0.0002"
"100.2560","0.0102","-0.0005"
"100.2760","-0.0544","-0.0003"
"100.2960","-0.0839","-0.0003"
"100.3160","-0.0706","-0.0001"
"100.3360","-0.0165","0.0001"
"100.3560","0.0619","0.0002"
"100.3760","0.1426","0.0009"
"100.3960","0.2202","0.0016"
"100.4160","0.2983","0.0020"
"100.4360","0.3790","0.0022"
"100.4560","0.4613","0.0023"
"100.4760","0.5434","0.0023"
"100.4960","0.6245","0.0022"
"100.5160","0.7046","0.0022"
"100.5360","0.7844","0.0023"
"100.5560","0.8643","0.0023"
"100.5760","0.9443","0.0023"
"100.5900","1.0004","0.0023"
"100.5910","1.0044","0.0023"
"100.5920","1.0084","0.0023"
"100.6120","1.0875","0.0020"
"100.6320","1.1521","0.0016"
"100.6520","1.1822","0.0013"
"100.6720","1.1701","0.0014"
"100.6920","1.1176","0.0017"
"100.7120","1.0400","0.0023"
"100.7320","0.9594","0.0022"
"100.7520","0.8818","0.0020"
"100.7720","0.8036","0.0020"
"100.7920","0.7229","0.0022"
"100.8120","0.6406","0.0021"
"100.8320","0.5584","0.0021"
"100.8520","0.4773","0.0021"
"100.8720","0.3970","0.0019"
"100.8920","0.3172","0.0015"
"100.9120","0.2374","0.0010"
"100.9320","0.1574","0.0004"
"100.9470","0.0973","-0.0001"
"100.9480","0.0933","-0.0001"
"100.9490","0.0893","-0.0002"
"100.9690","0.0102","-0.0004"
"100.9890","-0.0543","-0.0003"
"101.0090","-0.0839","-0.0004"
"101.0290","-0.0706","-0.0002"
"101.0490","-0.0166","0.0001"
"101.0690","0.0618","0.0002"
"101.0890","0.1424","0.0009"
"101.1090","0.2200","0.0016"
"101.1290","0.2981","0.0020"
"101.1490","0.3788","0.0022"
"101.1690","0.4612","0.0022"
"101.1890","0.5433","0.0022"
"101.2090","0.6244","0.0022"
"101.2290","0.7045","0.0021"
"101.2490","0.7843","0.0022"
"101.2690","0.8642","0.0023"
"101.2890","0.9442","0.0024"
"101.3030","1.0003","0.0024"
"101.3040","1.0043","0.0024"
"101.3050","1.0083","0.0024"
"101.3250","1.0874","0.0021"
"101.3450","1.1521","0.0015"
"101.3650","1.1824","0.0014"
"101.3850","1.1705","0.0014"
"101.4050","1.1179","0.0016"
"101.4250","1.0394","0.0022"
"101.4450","0.9578","0.0024"
"101.4650","0.8801","0.0023"
"101.4850","0.8027","0.0021"
"101.5050","0.7228","0.0021"
"101.5250","0.6409","0.0021"
"101.5450","0.5588","0.0022"
"101.5650","0.4777","0.0021"
"101.5850","0.3974","0.0019"
"101.6050","0.3176","0.0015"
"101.6250","0.2378","0.0010"
"101.6450","0.1578","0.0004"
"101.6600","0.0977","-0.0001"
"101.6610","0.0937","-0.0001"
"101.6620","0.0897","-0.0001"
"101.6820","0.0106","-0.0004"
"101.7020","-0.0538","-0.0005"
"101.7220","-0.0833","-0.0005"
"101.7420","-0.0699","-0.0002"
"101.7620","-0.0158","0.0002"
"101.7820","0.0627","0.0003"
"101.8020","0.1434","0.0010"
"101.8220","0.2209","0.0017"
"101.8420","0.2990","0.0020"
"101.8620","0.3797","0.0021"
"101.8820","0.4620","0.0022"
"101.9020","0.5441","0.0022"
"101.9220","0.6252","0.0022"
"101.9420","0.7053","0.0022"
"101.9620","0.7851","0.0022"
"101.9820","0.8650","0.0021"
"102.0020","0.9451","0.0022"
"102.0160","1.0011","0.0022"
"102.0170","1.0051","0.0022"
"102.0180","1.0091","0.0022"
"102.0380","1.0882","0.0020"
"102.0580","1.1529","0.0014"
"102.0780","1.1831","0.0014"
"102.0980","1.1711","0.0014"
"102.1180","1.1186","0.0017"
"102.1380","1.0410","0.0023"
"102.1580","0.9604","0.0023"
"102.1780","0.8828","0.0021"
"102.1980","0.8047","0.0021"
"102.2180","0.7240","0.0022"
"102.2380","0.6416","0.0021"
"102.2580","0.5594","0.0022"
"102.2780","0.4783","0.0021"
"102.2980","0.3981","0.0020"
"102.3180","0.3183","0.0016"
"102.3380","0.2384","0.0010"
"102.3580","0.1584","0.0004"
"102.3730","0.0984","-0.0001"
"102.3740","0.0944","-0.0001"
"102.3750","0.0904","-0.0002"
"102.3950","0.0112","-0.0005"
"102.4150","-0.0533","-0.0004"
"102.4350","-0.0828","-0.0004"
"102.4550","-0.0695","-0.0002"
"102.4750","-0.0154","0.0000"
"102.4950","0.0630","0.0002"
"102.5150","0.1437","0.0008"
"102.5350","0.2213","0.0015"
"102.5550","0.2993","0.0020"
"102.5750","0.3800","0.0022"
"102.5950","0.4623","0.0022"
"102.6150","0.5445","0.0022"
"102.6350","0.6256","0.0022"
"102.6550","0.7058","0.0023"
"102.6750","0.7855","0.0022"
"102.6950","0.8654","0.0022"
"102.7150","0.9455","0.0024"
"102.7290","1.0015","0.0024"
"102.7300","1.0055","0.0024"
"102.7310","1.0095","0.0024"
"102.7510","1.0886","0.0020"
"102.7710","1.1532","0.0015"
"102.7910","1.1833","0.0013"
"102.8110","1.1711","0.0013"
"102.8310","1.1185","0.0016"
"102.8510","1.0408","0.0023"
"102.8710","0.9603","0.0023"
"102.8910","0.8825","0.0022"
"102.9110","0.8044","0.0023"
"102.9310","0.7237","0.0022"
"102.9510","0.6414","0.0021"
"102.9710","0.5592","0.0021"
"102.9910","0.4782","0.0020"
"103.0110","0.3979","0.0019"
"103.0310","0.3181","0.0015"
"103.0510","0.2383","0.0010"
"103.0710","0.1583","0.0004"
"103.0860","0.0982","0.0000"
"103.0870","0.0942","-0.0001"
"103.0880","0.0902","-0.0001"
"103.1080","0.0111","-0.0004"
"103.1280","-0.0534","-0.0003"
"103.1480","-0.0830","-0.0003"
"103.1680","-0.0697","0.0000"
"103.1880","-0.0156","0.0002"
"103.2080","0.0627","0.0002"
"103.2280","0.1434","0.0007"
"103.2480","0.2209","0.0014"
"103.2680","0.2990","0.0021"
"103.2880","0.3798","0.0022"
"103.3080","0.4621","0.0023"
"103.3280","0.5443","0.0023"
"103.3480","0.6253","0.0022"
"103.3680","0.7055","0.0022"
"103.3880","0.7853","0.0022"
"103.4080","0.8652","0.0022"
"103.4280","0.9452","0.0022"
"103.4420","1.0013","0.0022"
"103.4430","1.0053","0.0022"
"103.4440","1.0093","0.0022"
"103.4640","1.0884","0.0019"
"103.4840","1.1530","0.0015"
"103.5040","1.1832","0.0013"
"103.5240","1.1712","0.0013"
"103.5440","1.1187","0.0016"
"103.5640","1.0411","0.0022"
"103.5840","0.9606","0.0023"
"103.6040","0.8829","0.0022"
"103.6240","0.8047","0.0021"
"103.6440","0.7240","0.0021"
"103.6640","0.6417","0.0021"
"103.6840","0.5595","0.0021"
"103.7040","0.4784","0.0020"
"103.7240","0.3982","0.0019"
"103.7440","0.3184","0.0016"
"103.7640","0.2385","0.0010"
"103.7840","0.1585","0.0003"
"103.7990","0.0984","-0.0002"
"103.8000","0.0944","-0.0002"
"103.8010","0.0904","-0.0003"
"103.8210","0.0113","-0.0005"
"103.8410","-0.0532","-0.0004"
"103.8610","-0.0827","-0.0003"
"103.8810","-0.0693","-0.0001"
"103.9010","-0.0151","0.0001"
"103.9210","0.0633","0.0002"
"103.9410","0.1439","0.0007"
"103.9610","0.2215","0.0015"
"103.9810","0.2996","0.0020"
"104.0010","0.3803","0.0022"
"104.0210","0.4627","0.0022"
"104.0410","0.5448","0.0021"
"104.0610","0.6259","0.0021"
"104.0810","0.7060","0.0021"
"104.1010","0.7858","0.0021"
"104.1210","0.8657","0.0021"
"104.1410","0.9457","0.0021"
"104.1550","1.0018","0.0022"
"104.1560","1.0058","0.0022"
"104.1570","1.0098","0.0022"
"104.1770","1.0889","0.0020"
"104.1970","1.1536","0.0015"
"104.2170","1.1838","0.0013"
"104.2370","1.1719","0.0014"
"104.2570","1.1193","0.0015"
"104.2770","1.0407","0.0021"
"104.2970","0.9592","0.0022"
"104.3170","0.8814","0.0021"
"104.3370","0.8040","0.0021"
"104.3570","0.7242","0.0022"
"104.3770","0.6423","0.0022"
"104.3970","0.5602","0.0023"
"104.4170","0.4790","0.0021"
"104.4370","0.3987","0.0019"
"104.4570","0.3189","0.0015"
"104.4770","0.2391","0.0010"
"104.4970","0.1591","0.0005"
"104.5120","0.0991","0.0000"
"104.5130","0.0951","0.0000"
"104.5140","0.0911","-0.0001"
"104.5340","0.0120","-0.0004"
"104.5540","-0.0525","-0.0004"
"104.5740","-0.0821","-0.0003"
"104.5940","-0.0688","0.0000"
"104.6140","-0.0147","0.0002"
"104.6340","0.0637","0.0003"
"104.6540","0.1444","0.0008"
"104.6740","0.2219","0.0015"
"104.6940","0.3000","0.0020"
"104.7140","0.3807","0.0022"
"104.7340","0.4631","0.0022"
"104.7540","0.5452","0.0022"
"104.7740","0.6262","0.0023"
"104.7940","0.7064","0.0022"
"104.8140","0.7862","0.0022"
"104.8340","0.8661","0.0023"
"104.8540","0.9461","0.0023"
"104.8680","1.0022","0.0022"
"104.8690","1.0062","0.0022"
"104.8700","1.0102","0.0022"
"104.8900","1.0893","0.0020"
"104.9100","1.1539","0.0014"
"104.9300","1.1839","0.0013"
"104.9500","1.1717","0.0013"
"104.9700","1.1190","0.0016"
"104.9900","1.0413","0.0022"
"105.0100","0.9607","0.0024"
"105.0300","0.8829","0.0023"
"105.0500","0.8048","0.0023"
"105.0700","0.7242","0.0021"
"105.0900","0.6419","0.0021"
"105.1100","0.5597","0.0021"
"105.1300","0.4787","0.0020"
"105.1500","0.3984","0.0019"
"105.1700","0.3186","0.0015"
"105.1900","0.2388","0.0010"
"105.2100","0.1588","0.0003"
"105.2250","0.0987","-0.0002"
"105.2260","0.0947","-0.0002"
"105.2270","0.0907","-0.0002"
"105.2470","0.0116","-0.0005"
"105.2670","-0.0530","-0.0004"
"105.2870","-0.0826","-0.0004"
"105.3070","-0.0693","-0.0001"
"105.3270","-0.0153","0.0002"
"105.3470","0.0631","0.0002"
"105.3670","0.1437","0.0008"
"105.3870","0.2213","0.0015"
"105.4070","0.2994","0.0019"
"105.4270","0.3801","0.0022"
"105.4470","0.4625","0.0022"
"105.4670","0.5446","0.0022"
"105.4870","0.6257","0.0022"
"105.5070","0.7058","0.0022"
"105.5270","0.7856","0.0023"
"105.5470","0.8655","0.0023"
"105.5670","0.9456","0.0022"
"105.5810","1.0016","0.0024"
"105.5820","1.0056","0.0024"
"105.5830","1.0096","0.0024"
"105.6030","1.0887","0.0021"
"105.6230","1.1534","0.0015"
"105.6430","1.1836","0.0014"
"105.6630","1.1717","0.0014"
"105.6830","1.1192","0.0017"
"105.7030","1.0416","0.0023"
"105.7230","0.9611","0.0023"
"105.7430","0.8833","0.0022"
"105.7630","0.8052","0.0021"
"105.7830","0.7245","0.0021"
"105.8030","0.6422","0.0021"
"105.8230","0.5600","0.0022"
"105.8430","0.4789","0.0020"
"105.8630","0.3987","0.0019"
"105.8830","0.3188","0.0015"
"105.9030","0.2390","0.0010"
"105.9230","0.1590","0.0004"
"105.9380","0.0989","-0.0001"
"105.9390","0.0949","-0.0001"
"105.9400","0.0909","-0.0001"
"105.9600","0.0118","-0.0004"
"105.9800","-0.0527","-0.0004"
"106.0000","-0.0822","-0.0004"
"106.0200","-0.0688","-0.0002"
"106.0400","-0.0147","0.0001"
"106.0600","0.0637","0.0003"
"106.0800","0.1443","0.0009"
"106.1000","0.2219","0.0015"
"106.1200","0.2999","0.0020"
"106.1400","0.3807","0.0021"
"106.1600","0.4630","0.0021"
"106.1800","0.5452","0.0022"
"106.2000","0.6262","0.0023"
"106.2200","0.7064","0.0023"
"106.2400","0.7862","0.0023"
"106.2600","0.8661","0.0022"
"106.2800","0.9461","0.0022"
"106.2940","1.0022","0.0022"
"106.2950","1.0062","0.0022"
"106.2960","1.0102","0.0022"
"106.3160","1.0893","0.0021"
"106.3360","1.1539","0.0015"
"106.3560","1.1842","0.0014"
"106.3760","1.1722","0.0013"
"106.3960","1.1198","0.0015"
"106.4160","1.0422","0.0022"
"106.4360","0.9617","0.0023"
"106.4560","0.8840","0.0022"
"106.4760","0.8058","0.0022"
"106.4960","0.7251","0.0020"
"106.5160","0.6428","0.0020"
"106.5360","0.5606","0.0021"
"106.5560","0.4795","0.0021"
"106.5760","0.3993","0.0020"
"106.5960","0.3195","0.0016"
"106.6160","0.2396","0.0010"
"106.6360","0.1596","0.0004"
"106.6510","0.0995","0.0000"
"106.6520","0.0955","-0.0001"
"106.6530","0.0915","-0.0001"
"106.6730","0.0124","-0.0004"
"106.6930","-0.0521","-0.0004"
"106.7130","-0.0817","-0.0004"
"106.7330","-0.0684","-0.0001"
"106.7530","-0.0144","0.0001"
"106.7730","0.0640","0.0003"
"106.7930","0.1446","0.0009"
"106.8130","0.2222","0.0016"
"106.8330","0.3003","0.0020"
"106.8530","0.3810","0.0022"
"106.8730","0.4634","0.0021"
"106.8930","0.5455","0.0021"
"106.9130","0.6266","0.0022"
"106.9330","0.7067","0.0023"
"106.9530","0.7865","0.0022"
"106.9730","0.8664","0.0022"
"106.9930","0.9465","0.0022"
"107.0070","1.0025","0.0022"
"107.0080","1.0065","0.0022"
"107.0090","1.0105","0.0022"
"107.0290","1.0896","0.0020"
"107.0490","1.1542","0.0015"
"107.0690","1.1844","0.0013"
"107.0890","1.1723","0.0013"
"107.1090","1.1198","0.0016"
"107.1290","1.0422","0.0023"
"107.1490","0.9616","0.0022"
"107.1690","0.8839","0.0022"
"107.1890","0.8057","0.0022"
"107.2090","0.7250","0.0022"
"107.2290","0.6427","0.0022"
"107.2490","0.5606","0.0022"
"107.2690","0.4795","0.0021"
"107.2890","0.3993","0.0020"
"107.3090","0.3194","0.0015"
"107.3290","0.2396","0.0010"
"107.3490","0.1596","0.0004"
"107.3640","0.0995","-0.0001"
"107.3650","0.0955","-0.0001"
"107.3660","0.0915","-0.0002"
"107.3860","0.0124","-0.0005"
"107.4060","-0.0521","-0.0004"
"107.4260","-0.0817","-0.0003"
"107.4460","-0.0684","-0.0001"
"107.4660","-0.0144","0.0002"
"107.4860","0.0640","0.0002"
"107.5060","0.1447","0.0008"
