Time,Displacement,Force
"94.4820","0.0901","-0.0001"
"94.5020","0.0109","-0.0005"
"94.5220","-0.0535","-0.0005"
"94.5420","-0.0830","-0.0004"
"94.5620","-0.0698","-0.0001"
"94.5820","-0.0157","0.0000"
"94.6020","0.0629","0.0001"
"94.6220","0.1437","0.0007"
"94.6420","0.2212","0.0012"
"94.6620","0.2992","0.0013"
"94.6820","0.3799","0.0013"
"94.7020","0.4621","0.0012"
"94.7220","0.5442","0.0012"
"94.7420","0.6253","0.0013"
"94.7620","0.7054","0.0013"
"94.7820","0.7852","0.0013"
"94.8020","0.8650","0.0012"
"94.8220","0.9451","0.0012"
"94.8360","1.0012","0.0013"
"94.8370","1.0052","0.0013"
"94.8380","1.0092","0.0013"
"94.8580","1.0883","0.0009"
"94.8780","1.1530","0.0004"
"94.8980","1.1832","0.0002"
"94.9180","1.1711","0.0002"
"94.9380","1.1185","0.0006"
"94.9580","1.0407","0.0013"
"94.9780","0.9600","0.0013"
"94.9980","0.8824","0.0013"
"95.0180","0.8044","0.0012"
"95.0380","0.7238","0.0012"
"95.0580","0.6415","0.0012"
"95.0780","0.5593","0.0013"
"95.0980","0.4782","0.0013"
"95.1180","0.3981","0.0013"
"95.1380","0.3182","0.0012"
"95.1580","0.2384","0.0009"
"95.1780","0.1583","0.0004"
"95.1930","0.0982","-0.0002"
"95.1940","0.0942","-0.0002"
"95.1950","0.0902","-0.0002"
"95.2150","0.0111","-0.0005"
"95.2350","-0.0533","-0.0004"
"95.2550","-0.0828","-0.0003"
"95.2750","-0.0696","-0.0001"
"95.2950","-0.0154","0.0001"
"95.3150","0.0632","0.0002"
"95.3350","0.1440","0.0007"
"95.3550","0.2215","0.0011"
"95.3750","0.2995","0.0013"
"95.3950","0.3801","0.0012"
"95.4150","0.4624","0.0011"
"95.4350","0.5445","0.0012"
"95.4550","0.6255","0.0013"
"95.4750","0.7056","0.0013"
"95.4950","0.7854","0.0013"
"95.5150","0.8653","0.0013"
"95.5350","0.9453","0.0013"
"95.5490","1.0014","0.0013"
"95.5500","1.0054","0.0013"
"95.5510","1.0094","0.0013"
"95.5710","1.0886","0.0010"
"95.5910","1.1532","0.0005"
"95.6110","1.1834","0.0004"
"95.6310","1.1713","0.0004"
"95.6510","1.1186","0.0007"
"95.6710","1.0407","0.0013"
"95.6910","0.9600","0.0012"
"95.7110","0.8823","0.0012"
"95.7310","0.8043","0.0011"
"95.7510","0.7238","0.0012"
"95.7710","0.6415","0.0012"
"95.7910","0.5593","0.0013"
"95.8110","0.4783","0.0011"
"95.8310","0.3981","0.0011"
"95.8510","0.3183","0.0010"
"95.8710","0.2384","0.0008"
"95.8910","0.1584","0.0004"
"95.9060","0.0983","-0.0001"
"95.9070","0.0943","-0.0001"
"95.9080","0.0903","-0.0001"
"95.9280","0.0112","-0.0004"
"95.9480","-0.0533","-0.0004"
"95.9680","-0.0828","-0.0004"
"95.9880","-0.0695","-0.0003"
"96.0080","-0.0154","-0.0001"
"96.0280","0.0632","0.0000"
"96.0480","0.1440","0.0006"
"96.0680","0.2215","0.0010"
"96.0880","0.2995","0.0013"
"96.1080","0.3802","0.0014"
"96.1280","0.4624","0.0013"
"96.1480","0.5445","0.0012"
"96.1680","0.6256","0.0012"
"96.1880","0.7057","0.0013"
"96.2080","0.7855","0.0013"
"96.2280","0.8654","0.0013"
"96.2480","0.9454","0.0013"
"96.2620","1.0015","0.0013"
"96.2630","1.0055","0.0013"
"96.2640","1.0095","0.0013"
"96.2840","1.0887","0.0009"
"96.3040","1.1534","0.0004"
"96.3240","1.1835","0.0003"
"96.3440","1.1714","0.0004"
"96.3640","1.1188","0.0007"
"96.3840","1.0408","0.0013"
"96.4040","0.9602","0.0013"
"96.4240","0.8825","0.0011"
"96.4440","0.8045","0.0011"
"96.4640","0.7239","0.0011"
"96.4840","0.6417","0.0012"
"96.5040","0.5595","0.0013"
"96.5240","0.4784","0.0011"
"96.5440","0.3983","0.0011"
"96.5640","0.3185","0.0011"
"96.5840","0.2386","0.0009"
"96.6040","0.1586","0.0004"
"96.6190","0.0985","-0.0001"
"96.6200","0.0945","-0.0002"
"96.6210","0.0905","-0.0002"
"96.6410","0.0113","-0.0005"
"96.6610","-0.0531","-0.0003"
"96.6810","-0.0826","-0.0003"
"96.7010","-0.0694","-0.0001"
"96.7210","-0.0153","0.0002"
"96.7410","0.0633","0.0002"
"96.7610","0.1441","0.0007"
"96.7810","0.2216","0.0011"
"96.8010","0.2996","0.0012"
"96.8210","0.3803","0.0013"
"96.8410","0.4625","0.0012"
"96.8610","0.5446","0.0012"
"96.8810","0.6257","0.0013"
"96.9010","0.7058","0.0012"
"96.9210","0.7856","0.0013"
"96.9410","0.8655","0.0013"
"96.9610","0.9455","0.0012"
"96.9750","1.0016","0.0012"
"96.9760","1.0056","0.0012"
"96.9770","1.0096","0.0012"
"96.9970","1.0888","0.0010"
"97.0170","1.1534","0.0005"
"97.0370","1.1834","0.0003"
"97.0570","1.1711","0.0005"
"97.0770","1.1184","0.0008"
"97.0970","1.0404","0.0013"
"97.1170","0.9597","0.0013"
"97.1370","0.8820","0.0012"
"97.1570","0.8040","0.0012"
"97.1770","0.7235","0.0012"
"97.1970","0.6412","0.0013"
"97.2170","0.5590","0.0013"
"97.2370","0.4780","0.0012"
"97.2570","0.3978","0.0012"
"97.2770","0.3180","0.0010"
"97.2970","0.2382","0.0008"
"97.3170","0.1582","0.0005"
"97.3320","0.0981","0.0000"
"97.3330","0.0941","0.0000"
"97.3340","0.0901","-0.0001"
"97.3540","0.0109","-0.0004"
"97.3740","-0.0535","-0.0004"
"97.3940","-0.0831","-0.0004"
"97.4140","-0.0698","-0.0001"
"97.4340","-0.0157","0.0001"
"97.4540","0.0629","0.0002"
"97.4740","0.1436","0.0008"
"97.4940","0.2211","0.0012"
"97.5140","0.2991","0.0013"
"97.5340","0.3798","0.0014"
"97.5540","0.4621","0.0013"
"97.5740","0.5442","0.0013"
"97.5940","0.6252","0.0013"
"97.6140","0.7054","0.0012"
"97.6340","0.7852","0.0013"
"97.6540","0.8650","0.0012"
"97.6740","0.9451","0.0012"
"97.6880","1.0012","0.0013"
"97.6890","1.0052","0.0013"
"97.6900","1.0092","0.0013"
"97.7100","1.0884","0.0009"
"97.7300","1.1530","0.0004"
"97.7500","1.1831","0.0003"
"97.7700","1.1709","0.0004"
"97.7900","1.1182","0.0007"
"97.8100","1.0403","0.0013"
"97.8300","0.9596","0.0013"
"97.8500","0.8820","0.0012"
"97.8700","0.8040","0.0012"
"97.8900","0.7234","0.0012"
"97.9100","0.6411","0.0012"
"97.9300","0.5589","0.0012"
"97.9500","0.4779","0.0011"
"97.9700","0.3977","0.0012"
"97.9900","0.3179","0.0011"
"98.0100","0.2380","0.0008"
"98.0300","0.1580","0.0004"
"98.0450","0.0979","-0.0002"
"98.0460","0.0939","-0.0002"
"98.0470","0.0899","-0.0003"
"98.0670","0.0108","-0.0006"
"98.0870","-0.0536","-0.0004"
"98.1070","-0.0830","-0.0003"
"98.1270","-0.0697","-0.0002"
"98.1470","-0.0155","0.0001"
"98.1670","0.0631","0.0001"
"98.1870","0.1439","0.0007"
"98.2070","0.2214","0.0011"
"98.2270","0.2994","0.0013"
"98.2470","0.3800","0.0013"
"98.2670","0.4623","0.0013"
"98.2870","0.5444","0.0012"
"98.3070","0.6255","0.0012"
"98.3270","0.7056","0.0013"
"98.3470","0.7854","0.0015"
"98.3670","0.8653","0.0013"
"98.3870","0.9453","0.0012"
"98.4010","1.0014","0.0011"
"98.4020","1.0054","0.0011"
"98.4030","1.0094","0.0011"
"98.4230","1.0886","0.0009"
"98.4430","1.1532","0.0004"
"98.4630","1.1833","0.0003"
"98.4830","1.1711","0.0003"
"98.5030","1.1184","0.0007"
"98.5230","1.0405","0.0013"
"98.5430","0.9598","0.0012"
"98.5630","0.8822","0.0011"
"98.5830","0.8042","0.0011"
"98.6030","0.7236","0.0012"
"98.6230","0.6413","0.0012"
"98.6430","0.5591","0.0012"
"98.6630","0.4781","0.0010"
"98.6830","0.3979","0.0010"
"98.7030","0.3181","0.0010"
"98.7230","0.2383","0.0008"
"98.7430","0.1582","0.0004"
"98.7580","0.0981","-0.0001"
"98.7590","0.0941","-0.0002"
"98.7600","0.0901","-0.0002"
"98.7800","0.0110","-0.0005"
"98.8000","-0.0535","-0.0004"
"98.8200","-0.0830","-0.0004"
"98.8400","-0.0697","-0.0003"
"98.8600","-0.0156","-0.0001"
"98.8800","0.0629","0.0000"
"98.9000","0.1437","0.0006"
"98.9200","0.2212","0.0012"
"98.9400","0.2992","0.0014"
"98.9600","0.3799","0.0013"
"98.9800","0.4621","0.0012"
"99.0000","0.5443","0.0012"
"99.0200","0.6253","0.0013"
"99.0400","0.7054","0.0013"
"99.0600","0.7852","0.0013"
"99.0800","0.8651","0.0012"
"99.1000","0.9451","0.0013"
"99.1140","1.0012","0.0013"
"99.1150","1.0052","0.0013"
"99.1160","1.0093","0.0013"
"99.1360","1.0884","0.0009"
"99.1560","1.1530","0.0004"
"99.1760","1.1830","0.0003"
"99.1960","1.1708","0.0003"
"99.2160","1.1180","0.0007"
"99.2360","1.0401","0.0013"
"99.2560","0.9594","0.0013"
"99.2760","0.8817","0.0012"
"99.2960","0.8037","0.0010"
"99.3160","0.7231","0.0011"
"99.3360","0.6409","0.0012"
"99.3560","0.5587","0.0013"
"99.3760","0.4777","0.0013"
"99.3960","0.3975","0.0013"
"99.4160","0.3177","0.0012"
"99.4360","0.2378","0.0008"
"99.4560","0.1578","0.0003"
"99.4710","0.0977","-0.0002"
"99.4720","0.0937","-0.0002"
"99.4730","0.0897","-0.0002"
"99.4930","0.0106","-0.0005"
"99.5130","-0.0539","-0.0004"
"99.5330","-0.0833","-0.0004"
"99.5530","-0.0701","-0.0002"
"99.5730","-0.0159","0.0001"
"99.5930","0.0627","0.0002"
"99.6130","0.1434","0.0006"
"99.6330","0.2209","0.0010"
"99.6530","0.2989","0.0013"
"99.6730","0.3796","0.0013"
"99.6930","0.4619","0.0013"
"99.7130","0.5440","0.0012"
"99.7330","0.6250","0.0011"
"99.7530","0.7052","0.0013"
"99.7730","0.7850","0.0014"
"99.7930","0.8648","0.0013"
"99.8130","0.9448","0.0013"
"99.8270","1.0009","0.0013"
"99.8280","1.0050","0.0013"
"99.8290","1.0090","0.0013"
"99.8490","1.0881","0.0010"
"99.8690","1.1528","0.0004"
"99.8890","1.1829","0.0003"
"99.9090","1.1708","0.0004"
"99.9290","1.1182","0.0007"
"99.9490","1.0403","0.0014"
"99.9690","0.9597","0.0014"
"99.9890","0.8820","0.0013"
"100.0090","0.8039","0.0012"
"100.0290","0.7233","0.0012"
"100.0490","0.6411","0.0012"
"100.0690","0.5589","0.0013"
"100.0890","0.4779","0.0013"
"100.1090","0.3977","0.0013"
"100.1290","0.3179","0.0010"
"100.1490","0.2380","0.0008"
"100.1690","0.1580","0.0004"
"100.1840","0.0979","-0.0001"
"100.1850","0.0939","-0.0001"
"100.1860","0.0899","-0.0002"
"100.2060","0.0108","-0.0005"
"100.2260","-0.0537","-0.0004"
"100.2460","-0.0831","-0.0005"
"100.2660","-0.0697","-0.0003"
"100.2860","-0.0156","0.0000"
"100.3060","0.0630","0.0001"
"100.3260","0.1437","0.0008"
"100.3460","0.2213","0.0012"
"100.3660","0.2993","0.0013"
"100.3860","0.3799","0.0013"
"100.4060","0.4622","0.0012"
"100.4260","0.5443","0.0012"
"100.4460","0.6254","0.0012"
"100.4660","0.7055","0.0012"
"100.4860","0.7853","0.0012"
"100.5060","0.8652","0.0012"
"100.5260","0.9452","0.0013"
"100.5400","1.0013","0.0013"
"100.5410","1.0053","0.0013"
"100.5420","1.0093","0.0012"
"100.5620","1.0885","0.0010"
"100.5820","1.1531","0.0005"
"100.6020","1.1831","0.0003"
"100.6220","1.1709","0.0003"
"100.6420","1.1182","0.0006"
"100.6620","1.0403","0.0013"
"100.6820","0.9597","0.0013"
"100.7020","0.8821","0.0012"
"100.7220","0.8040","0.0012"
"100.7420","0.7234","0.0012"
"100.7620","0.6411","0.0012"
"100.7820","0.5590","0.0012"
"100.8020","0.4779","0.0012"
"100.8220","0.3978","0.0012"
"100.8420","0.3179","0.0011"
"100.8620","0.2381","0.0009"
"100.8820","0.1581","0.0004"
"100.8970","0.0979","-0.0002"
"100.8980","0.0939","-0.0002"
"100.8990","0.0899","-0.0002"
"100.9190","0.0108","-0.0005"
"100.9390","-0.0537","-0.0004"
"100.9590","-0.0832","-0.0004"
"100.9790","-0.0699","-0.0002"
"100.9990","-0.0157","0.0000"
"101.0190","0.0629","0.0001"
"101.0390","0.1436","0.0007"
"101.0590","0.2211","0.0012"
"101.0790","0.2991","0.0014"
"101.0990","0.3798","0.0013"
"101.1190","0.4620","0.0012"
"101.1390","0.5441","0.0012"
"101.1590","0.6252","0.0012"
"101.1790","0.7053","0.0013"
"101.1990","0.7851","0.0013"
"101.2190","0.8650","0.0013"
"101.2390","0.9450","0.0012"
"101.2530","1.0011","0.0012"
"101.2540","1.0051","0.0012"
"101.2550","1.0092","0.0012"
"101.2750","1.0883","0.0010"
"101.2950","1.1529","0.0005"
"101.3150","1.1829","0.0004"
"101.3350","1.1707","0.0004"
"101.3550","1.1180","0.0007"
"101.3750","1.0401","0.0013"
"101.3950","0.9595","0.0013"
"101.4150","0.8818","0.0013"
"101.4350","0.8038","0.0013"
"101.4550","0.7232","0.0012"
"101.4750","0.6409","0.0012"
"101.4950","0.5587","0.0013"
"101.5150","0.4777","0.0013"
"101.5350","0.3975","0.0012"
"101.5550","0.3177","0.0010"
"101.5750","0.2378","0.0008"
"101.5950","0.1578","0.0004"
"101.6100","0.0977","-0.0002"
"101.6110","0.0937","-0.0002"
"101.6120","0.0897","-0.0002"
"101.6320","0.0106","-0.0005"
"101.6520","-0.0539","-0.0004"
"101.6720","-0.0834","-0.0004"
"101.6920","-0.0701","-0.0002"
"101.7120","-0.0160","0.0001"
"101.7320","0.0626","0.0002"
"101.7520","0.1433","0.0008"
"101.7720","0.2208","0.0011"
"101.7920","0.2988","0.0013"
"101.8120","0.3795","0.0013"
"101.8320","0.4618","0.0012"
"101.8520","0.5439","0.0013"
"101.8720","0.6249","0.0013"
"101.8920","0.7051","0.0013"
"101.9120","0.7849","0.0013"
"101.9320","0.8647","0.0013"
"101.9520","0.9448","0.0013"
"101.9660","1.0009","0.0013"
"101.9670","1.0049","0.0013"
"101.9680","1.0089","0.0013"
"101.9880","1.0880","0.0010"
"102.0080","1.1527","0.0005"
"102.0280","1.1828","0.0004"
"102.0480","1.1707","0.0005"
"102.0680","1.1180","0.0007"
"102.0880","1.0403","0.0013"
"102.1080","0.9597","0.0013"
"102.1280","0.8820","0.0013"
"102.1480","0.8039","0.0013"
"102.1680","0.7233","0.0012"
"102.1880","0.6410","0.0012"
"102.2080","0.5588","0.0012"
"102.2280","0.4778","0.0012"
"102.2480","0.3976","0.0012"
"102.2680","0.3178","0.0010"
"102.2880","0.2379","0.0008"
"102.3080","0.1579","0.0005"
"102.3230","0.0978","0.0000"
"102.3240","0.0938","-0.0001"
"102.3250","0.0898","-0.0001"
"102.3450","0.0106","-0.0004"
"102.3650","-0.0538","-0.0004"
"102.3850","-0.0833","-0.0004"
"102.4050","-0.0700","-0.0002"
"102.4250","-0.0159","0.0001"
"102.4450","0.0626","0.0001"
"102.4650","0.1434","0.0006"
"102.4850","0.2209","0.0011"
"102.5050","0.2989","0.0013"
"102.5250","0.3796","0.0012"
"102.5450","0.4619","0.0011"
"102.5650","0.5440","0.0011"
"102.5850","0.6250","0.0011"
"102.6050","0.7052","0.0012"
"102.6250","0.7850","0.0013"
"102.6450","0.8648","0.0013"
"102.6650","0.9449","0.0012"
"102.6790","1.0010","0.0013"
"102.6800","1.0050","0.0013"
"102.6810","1.0090","0.0013"
"102.7010","1.0881","0.0010"
"102.7210","1.1528","0.0005"
"102.7410","1.1829","0.0004"
"102.7610","1.1708","0.0004"
"102.7810","1.1181","0.0007"
"102.8010","1.0403","0.0013"
"102.8210","0.9596","0.0013"
"102.8410","0.8820","0.0012"
"102.8610","0.8039","0.0011"
"102.8810","0.7233","0.0011"
"102.9010","0.6411","0.0012"
"102.9210","0.5589","0.0012"
"102.9410","0.4778","0.0012"
"102.9610","0.3977","0.0013"
"102.9810","0.3179","0.0011"
"103.0010","0.2380","0.0008"
"103.0210","0.1580","0.0004"
"103.0360","0.0979","-0.0002"
"103.0370","0.0939","-0.0002"
"103.0380","0.0898","-0.0002"
"103.0580","0.0107","-0.0005"
"103.0780","-0.0537","-0.0005"
"103.0980","-0.0832","-0.0005"
"103.1180","-0.0699","-0.0003"
"103.1380","-0.0157","0.0000"
"103.1580","0.0629","0.0001"
"103.1780","0.1436","0.0007"
"103.1980","0.2211","0.0012"
"103.2180","0.2991","0.0013"
"103.2380","0.3798","0.0014"
"103.2580","0.4621","0.0014"
"103.2780","0.5442","0.0013"
"103.2980","0.6252","0.0013"
"103.3180","0.7054","0.0013"
"103.3380","0.7851","0.0014"
"103.3580","0.8650","0.0013"
"103.3780","0.9450","0.0014"
"103.3920","1.0011","0.0014"
"103.3930","1.0051","0.0014"
"103.3940","1.0091","0.0014"
"103.4140","1.0883","0.0011"
"103.4340","1.1529","0.0005"
"103.4540","1.1830","0.0004"
"103.4740","1.1709","0.0004"
"103.4940","1.1182","0.0007"
"103.5140","1.0404","0.0013"
"103.5340","0.9597","0.0012"
"103.5540","0.8821","0.0011"
"103.5740","0.8040","0.0011"
"103.5940","0.7234","0.0011"
"103.6140","0.6411","0.0012"
"103.6340","0.5590","0.0013"
"103.6540","0.4779","0.0011"
"103.6740","0.3977","0.0011"
"103.6940","0.3179","0.0011"
"103.7140","0.2380","0.0009"
"103.7340","0.1580","0.0004"
"103.7490","0.0979","-0.0001"
"103.7500","0.0939","-0.0001"
"103.7510","0.0899","-0.0002"
"103.7710","0.0108","-0.0005"
"103.7910","-0.0537","-0.0005"
"103.8110","-0.0831","-0.0005"
"103.8310","-0.0698","-0.0002"
"103.8510","-0.0156","0.0001"
"103.8710","0.0630","0.0002"
"103.8910","0.1437","0.0008"
"103.9110","0.2212","0.0011"
"103.9310","0.2992","0.0014"
"103.9510","0.3799","0.0013"
"103.9710","0.4622","0.0014"
"103.9910","0.5443","0.0013"
"104.0110","0.6253","0.0012"
"104.0310","0.7055","0.0013"
"104.0510","0.7853","0.0013"
"104.0710","0.8651","0.0013"
"104.0910","0.9452","0.0014"
"104.1050","1.0013","0.0013"
"104.1060","1.0053","0.0013"
"104.1070","1.0093","0.0013"
"104.1270","1.0884","0.0009"
"104.1470","1.1531","0.0005"
"104.1670","1.1832","0.0004"
"104.1870","1.1711","0.0004"
"104.2070","1.1184","0.0006"
"104.2270","1.0405","0.0013"
"104.2470","0.9599","0.0013"
"104.2670","0.8823","0.0012"
"104.2870","0.8042","0.0011"
"104.3070","0.7236","0.0011"
"104.3270","0.6413","0.0012"
"104.3470","0.5592","0.0012"
"104.3670","0.4781","0.0012"
"104.3870","0.3980","0.0012"
"104.4070","0.3181","0.0012"
"104.4270","0.2383","0.0008"
"104.4470","0.1582","0.0004"
"104.4620","0.0981","-0.0001"
"104.4630","0.0941","-0.0002"
"104.4640","0.0901","-0.0002"
"104.4840","0.0110","-0.0005"
"104.5040","-0.0535","-0.0004"
"104.5240","-0.0829","-0.0003"
"104.5440","-0.0697","-0.0002"
"104.5640","-0.0155","0.0000"
"104.5840","0.0630","0.0001"
"104.6040","0.1437","0.0006"
"104.6240","0.2212","0.0011"
"104.6440","0.2992","0.0013"
"104.6640","0.3799","0.0014"
"104.6840","0.4622","0.0013"
"104.7040","0.5444","0.0013"
"104.7240","0.6254","0.0013"
"104.7440","0.7055","0.0013"
"104.7640","0.7853","0.0013"
"104.7840","0.8652","0.0013"
"104.8040","0.9452","0.0014"
"104.8180","1.0013","0.0013"
"104.8190","1.0053","0.0013"
"104.8200","1.0093","0.0013"
"104.8400","1.0885","0.0009"
"104.8600","1.1531","0.0005"
"104.8800","1.1832","0.0004"
"104.9000","1.1711","0.0004"
"104.9200","1.1184","0.0007"
"104.9400","1.0405","0.0013"
"104.9600","0.9599","0.0013"
"104.9800","0.8823","0.0013"
"105.0000","0.8042","0.0013"
"105.0200","0.7236","0.0013"
"105.0400","0.6413","0.0012"
"105.0600","0.5591","0.0013"
"105.0800","0.4781","0.0013"
"105.1000","0.3979","0.0013"
"105.1200","0.3181","0.0012"
"105.1400","0.2382","0.0008"
"105.1600","0.1582","0.0004"
"105.1750","0.0981","-0.0001"
"105.1760","0.0941","-0.0001"
"105.1770","0.0901","-0.0002"
"105.1970","0.0109","-0.0005"
"105.2170","-0.0535","-0.0005"
"105.2370","-0.0830","-0.0005"
"105.2570","-0.0697","-0.0003"
"105.2770","-0.0155","0.0000"
"105.2970","0.0631","0.0001"
"105.3170","0.1438","0.0007"
"105.3370","0.2213","0.0012"
"105.3570","0.2993","0.0013"
"105.3770","0.3800","0.0013"
"105.3970","0.4623","0.0012"
"105.4170","0.5444","0.0013"
"105.4370","0.6254","0.0013"
"105.4570","0.7055","0.0013"
"105.4770","0.7853","0.0014"
"105.4970","0.8652","0.0012"
"105.5170","0.9452","0.0013"
"105.5310","1.0013","0.0012"
"105.5320","1.0053","0.0012"
"105.5330","1.0094","0.0012"
"105.5530","1.0885","0.0010"
"105.5730","1.1531","0.0005"
"105.5930","1.1832","0.0004"
"105.6130","1.1711","0.0004"
"105.6330","1.1184","0.0007"
"105.6530","1.0405","0.0013"
"105.6730","0.9599","0.0013"
"105.6930","0.8822","0.0012"
"105.7130","0.8042","0.0012"
"105.7330","0.7236","0.0012"
"105.7530","0.6413","0.0012"
"105.7730","0.5591","0.0013"
"105.7930","0.4781","0.0012"
"105.8130","0.3979","0.0012"
"105.8330","0.3181","0.0011"
"105.8530","0.2382","0.0009"
"105.8730","0.1582","0.0004"
"105.8880","0.0981","-0.0001"
"105.8890","0.0941","-0.0002"
"105.8900","0.0901","-0.0002"
"105.9100","0.0110","-0.0004"
"105.9300","-0.0534","-0.0003"
"105.9500","-0.0828","-0.0003"
"105.9700","-0.0694","-0.0002"
"105.9900","-0.0151","0.0001"
"106.0100","0.0635","0.0001"
"106.0300","0.1442","0.0006"
"106.0500","0.2217","0.0011"
"106.0700","0.2997","0.0014"
"106.0900","0.3803","0.0014"
"106.1100","0.4627","0.0013"
"106.1300","0.5448","0.0013"
"106.1500","0.6258","0.0012"
"106.1700","0.7060","0.0013"
"106.1900","0.7857","0.0013"
"106.2100","0.8656","0.0013"
"106.2300","0.9456","0.0012"
"106.2440","1.0017","0.0012"
"106.2450","1.0057","0.0012"
"106.2460","1.0097","0.0012"
"106.2660","1.0889","0.0009"
"106.2860","1.1535","0.0004"
"106.3060","1.1836","0.0003"
"106.3260","1.1715","0.0004"
"106.3460","1.1187","0.0007"
"106.3660","1.0408","0.0013"
"106.3860","0.9602","0.0013"
"106.4060","0.8825","0.0012"
"106.4260","0.8045","0.0012"
"106.4460","0.7239","0.0012"
"106.4660","0.6416","0.0012"
"106.4860","0.5595","0.0012"
"106.5060","0.4784","0.0013"
"106.5260","0.3983","0.0013"
"106.5460","0.3184","0.0011"
"106.5660","0.2386","0.0009"
"106.5860","0.1586","0.0004"
"106.6010","0.0985","-0.0001"
"106.6020","0.0945","-0.0001"
"106.6030","0.0905","-0.0002"
"106.6230","0.0113","-0.0005"
"106.6430","-0.0532","-0.0004"
"106.6630","-0.0826","-0.0003"
"106.6830","-0.0693","-0.0001"
"106.7030","-0.0152","0.0001"
"106.7230","0.0633","0.0002"
"106.7430","0.1440","0.0007"
"106.7630","0.2215","0.0012"
"106.7830","0.2995","0.0013"
"106.8030","0.3802","0.0013"
"106.8230","0.4625","0.0012"
"106.8430","0.5447","0.0012"
"106.8630","0.6257","0.0012"
"106.8830","0.7058","0.0012"
"106.9030","0.7856","0.0014"
"106.9230","0.8655","0.0014"
"106.9430","0.9455","0.0013"
"106.9570","1.0016","0.0013"
"106.9580","1.0056","0.0013"
"106.9590","1.0096","0.0013"
"106.9790","1.0888","0.0010"
"106.9990","1.1534","0.0005"
"107.0190","1.1833","0.0004"
"107.0390","1.1711","0.0003"
"107.0590","1.1183","0.0006"
"107.0790","1.0404","0.0012"
"107.0990","0.9597","0.0013"
"107.1190","0.8821","0.0012"
"107.1390","0.8040","0.0011"
"107.1590","0.7235","0.0012"
"107.1790","0.6412","0.0012"
"107.1990","0.5590","0.0013"
"107.2190","0.4780","0.0012"
"107.2390","0.3978","0.0013"
"107.2590","0.3180","0.0012"
"107.2790","0.2381","0.0009"
"107.2990","0.1581","0.0004"
"107.3140","0.0980","-0.0001"
"107.3150","0.0940","-0.0002"
"107.3160","0.0900","-0.0002"
"107.3360","0.0108","-0.0005"
"107.3560","-0.0536","-0.0004"
"107.3760","-0.0830","-0.0003"
"107.3960","-0.0697","-0.0001"
"107.4160","-0.0156","0.0001"
"107.4360","0.0630","0.0001"
"107.4560","0.1437","0.0007"
"107.4760","0.2212","0.0012"
"107.4960","0.2992","0.0014"
"107.5160","0.3799","0.0013"
"107.5360","0.4622","0.0013"
"107.5560","0.5443","0.0012"
"107.5760","0.6253","0.0012"
"107.5960","0.7055","0.0013"
"107.6160","0.7853","0.0014"
"107.6360","0.8651","0.0012"
"107.6560","0.9451","0.0012"
"107.6700","1.0012","0.0013"
"107.6710","1.0053","0.0013"
"107.6720","1.0093","0.0013"
"107.6920","1.0884","0.0009"
"107.7120","1.1531","0.0005"
"107.7320","1.1832","0.0004"
"107.7520","1.1711","0.0005"
"107.7720","1.1184","0.0007"
"107.7920","1.0406","0.0012"
"107.8120","0.9600","0.0012"
"107.8320","0.8823","0.0012"
"107.8520","0.8043","0.0012"
"107.8720","0.7237","0.0011"
"107.8920","0.6414","0.0012"
"107.9120","0.5592","0.0013"
"107.9320","0.4781","0.0012"
"107.9520","0.3980","0.0012"
"107.9720","0.3181","0.0010"
"107.9920","0.2383","0.0008"
"108.0120","0.1583","0.0003"
"108.0270","0.0982","-0.0001"
"108.0280","0.0942","-0.0002"
"108.0290","0.0902","-0.0002"
"108.0490","0.0110","-0.0005"
"108.0690","-0.0534","-0.0004"
"108.0890","-0.0828","-0.0005"
"108.1090","-0.0695","-0.0002"
"108.1290","-0.0153","0.0001"
"108.1490","0.0633","0.0001"
"108.1690","0.1440","0.0007"
"108.1890","0.2215","0.0012"
"108.2090","0.2995","0.0015"
"108.2290","0.3803","0.0015"
"108.2490","0.4625","0.0014"
"108.2690","0.5446","0.0012"
"108.2890","0.6257","0.0013"
"108.3090","0.7058","0.0013"
"108.3290","0.7856","0.0014"
"108.3490","0.8654","0.0013"
"108.3690","0.9455","0.0012"
"108.3830","1.0016","0.0012"
"108.3840","1.0056","0.0012"
"108.3850","1.0096","0.0012"
"108.4050","1.0888","0.0009"
"108.4250","1.1534","0.0005"
"108.4450","1.1835","0.0004"
"108.4650","1.1713","0.0004"
"108.4850","1.1186","0.0007"
"108.5050","1.0408","0.0014"
"108.5250","0.9602","0.0014"
"108.5450","0.8826","0.0013"
"108.5650","0.8045","0.0012"
"108.5850","0.7239","0.0011"
"108.6050","0.6416","0.0012"
"108.6250","0.5594","0.0012"
"108.6450","0.4783","0.0012"
"108.6650","0.3981","0.0012"
"108.6850","0.3183","0.0011"
"108.7050","0.2384","0.0008"
"108.7250","0.1584","0.0003"
"108.7400","0.0983","-0.0002"
"108.7410","0.0943","-0.0002"
"108.7420","0.0903","-0.0002"
"108.7620","0.0112","-0.0005"
"108.7820","-0.0532","-0.0005"
"108.8020","-0.0827","-0.0005"
"108.8220","-0.0694","-0.0003"
"108.8420","-0.0152","-0.0001"
"108.8620","0.0633","0.0000"
"108.8820","0.1441","0.0007"
"108.9020","0.2216","0.0011"
